model_ID,model,Npar,n_elements,df,Deviance,p.value
6675,As+Ca+Cu+Fe+K+Mg+Mn+S,188,8,8,174.55022719318868,1.4336125351163674e-33
6676,As+Ca+Cu+Fe+K+Mg+Mn+Si,187,8,7,116.42361735920122,4.252171850518491e-22
6677,As+Ca+Cu+Fe+K+Mg+Mn+Ti,187,8,7,116.42361735920122,4.252171850518491e-22
6678,As+Ca+Cu+Fe+K+Mg+O+S,187,8,7,167.91914041248856,6.892705979974135e-33
6679,As+Ca+Cu+Fe+K+Mg+O+Si,186,8,6,107.85890662431484,5.720849012621105e-21
6680,As+Ca+Cu+Fe+K+Mg+O+Ti,186,8,6,107.85890662431484,5.720849012621105e-21
6681,As+Ca+Cu+Fe+K+Mg+S+Si,187,8,7,167.91914041248856,6.892705979974135e-33
6682,As+Ca+Cu+Fe+K+Mg+S+Ti,187,8,7,167.91914041248856,6.892705979974135e-33
6683,As+Ca+Cu+Fe+K+Mg+Si+Ti,186,8,6,107.85890662431484,5.720849012621105e-21
6684,As+Ca+Cu+Fe+K+Mn+O+S,187,8,7,165.34789261799733,2.3998135103574702e-32
6685,As+Ca+Cu+Fe+K+Mn+O+Si,186,8,6,97.97551551702236,6.63373639939702e-19
6686,As+Ca+Cu+Fe+K+Mn+O+Ti,186,8,6,97.97551551702236,6.63373639939702e-19
6687,As+Ca+Cu+Fe+K+Mn+S+Si,187,8,7,165.34789261799733,2.3998135103574702e-32
6688,As+Ca+Cu+Fe+K+Mn+S+Ti,187,8,7,165.34789261799733,2.3998135103574702e-32
6689,As+Ca+Cu+Fe+K+Mn+Si+Ti,186,8,6,97.97551551702236,6.63373639939702e-19
6690,As+Ca+Cu+Fe+K+O+S+Si,186,8,6,158.24381593549924,1.3942228259840595e-31
6691,As+Ca+Cu+Fe+K+O+S+Ti,186,8,6,158.24381593549924,1.3942228259840595e-31
6692,As+Ca+Cu+Fe+K+O+Si+Ti,185,8,5,88.54349112811178,1.3589664920907334e-17
6693,As+Ca+Cu+Fe+K+S+Si+Ti,186,8,6,158.24381593549924,1.3942228259840595e-31
6694,As+Ca+Cu+Fe+Mg+Mn+O+S,187,8,7,174.22160072160545,3.23118642912154e-34
6695,As+Ca+Cu+Fe+Mg+Mn+O+Si,186,8,6,116.15825256094695,1.0435625478532144e-22
6696,As+Ca+Cu+Fe+Mg+Mn+O+Ti,186,8,6,116.15825256094695,1.0435625478532144e-22
6697,As+Ca+Cu+Fe+Mg+Mn+S+Si,187,8,7,174.22160072160545,3.23118642912154e-34
6698,As+Ca+Cu+Fe+Mg+Mn+S+Ti,187,8,7,174.22160072160545,3.23118642912154e-34
6699,As+Ca+Cu+Fe+Mg+Mn+Si+Ti,186,8,6,116.15825256094695,1.0435625478532144e-22
6700,As+Ca+Cu+Fe+Mg+O+S+Si,186,8,6,167.63002335552005,1.4307994110928971e-33
6701,As+Ca+Cu+Fe+Mg+O+S+Ti,186,8,6,167.63002335552005,1.4307994110928971e-33
6702,As+Ca+Cu+Fe+Mg+O+Si+Ti,185,8,5,107.64085599570035,1.2909707673456067e-21
6703,As+Ca+Cu+Fe+Mg+S+Si+Ti,186,8,6,167.63002335552005,1.4307994110928971e-33
6704,As+Ca+Cu+Fe+Mn+O+S+Si,186,8,6,165.0556915537877,5.0269756880978164e-33
6705,As+Ca+Cu+Fe+Mn+O+S+Ti,186,8,6,165.0556915537877,5.0269756880978164e-33
6706,As+Ca+Cu+Fe+Mn+O+Si+Ti,185,8,5,97.74918040238754,1.5750089459934302e-19
6707,As+Ca+Cu+Fe+Mn+S+Si+Ti,186,8,6,165.0556915537877,5.0269756880978164e-33
6708,As+Ca+Cu+Fe+O+S+Si+Ti,185,8,5,157.99185618477236,2.651522421151421e-32
6709,As+Ca+Cu+K+Mg+Mn+O+S,187,8,7,147.72773737603598,1.2178106928305101e-28
6710,As+Ca+Cu+K+Mg+Mn+O+Si,186,8,6,46.86019228701116,1.9951977721783173e-8
6711,As+Ca+Cu+K+Mg+Mn+O+Ti,186,8,6,46.86019228701116,1.9951977721783173e-8
6712,As+Ca+Cu+K+Mg+Mn+S+Si,187,8,7,147.72773737603598,1.2178106928305101e-28
6713,As+Ca+Cu+K+Mg+Mn+S+Ti,187,8,7,147.72773737603598,1.2178106928305101e-28
6714,As+Ca+Cu+K+Mg+Mn+Si+Ti,186,8,6,46.86019228701116,1.9951977721783173e-8
6715,As+Ca+Cu+K+Mg+O+S+Si,186,8,6,140.59009979953044,7.523534465580282e-28
6716,As+Ca+Cu+K+Mg+O+S+Ti,186,8,6,140.59009979953044,7.523534465580282e-28
6717,As+Ca+Cu+K+Mg+O+Si+Ti,185,8,5,36.33561076171509,8.137307200518678e-7
6718,As+Ca+Cu+K+Mg+S+Si+Ti,186,8,6,140.59009979953044,7.523534465580282e-28
6719,As+Ca+Cu+K+Mn+O+S+Si,186,8,6,135.2142102003777,1.0242542343450925e-26
6720,As+Ca+Cu+K+Mn+O+S+Ti,186,8,6,135.2142102003777,1.0242542343450925e-26
6721,As+Ca+Cu+K+Mn+O+Si+Ti,185,8,5,13.541401235685044,0.018800497129685043
6722,As+Ca+Cu+K+Mn+S+Si+Ti,186,8,6,135.2142102003777,1.0242542343450925e-26
6723,As+Ca+Cu+K+O+S+Si+Ti,185,8,5,127.47216864820302,8.182620043514587e-26
6724,As+Ca+Cu+Mg+Mn+O+S+Si,186,8,6,147.3731691304206,2.7787916594008114e-29
6725,As+Ca+Cu+Mg+Mn+O+S+Ti,186,8,6,147.3731691304206,2.7787916594008114e-29
6726,As+Ca+Cu+Mg+Mn+O+Si+Ti,185,8,5,46.51198705236993,7.143579812784801e-9
6727,As+Ca+Cu+Mg+Mn+S+Si+Ti,186,8,6,147.3731691304206,2.7787916594008114e-29
6728,As+Ca+Cu+Mg+O+S+Si+Ti,185,8,5,140.27882809807534,1.5609923423779805e-28
6729,As+Ca+Cu+Mn+O+S+Si+Ti,185,8,5,134.9169448016712,2.1512796490493755e-27
6730,As+Ca+Er+Fe+K+Mg+Mn+O,186,8,6,115.68550198344155,1.311274991614541e-22
6731,As+Ca+Er+Fe+K+Mg+Mn+S,187,8,7,172.83424046549771,6.339332357268947e-34
6732,As+Ca+Er+Fe+K+Mg+Mn+Si,186,8,6,115.68550198344155,1.311274991614541e-22
6733,As+Ca+Er+Fe+K+Mg+Mn+Ti,186,8,6,115.68550198344155,1.311274991614541e-22
6734,As+Ca+Er+Fe+K+Mg+O+S,186,8,6,166.20321464362632,2.871246612465039e-33
6735,As+Ca+Er+Fe+K+Mg+O+Si,185,8,5,107.13888075858267,1.6478969822812638e-21
6736,As+Ca+Er+Fe+K+Mg+O+Ti,185,8,5,107.13888075858267,1.6478969822812638e-21
6737,As+Ca+Er+Fe+K+Mg+S+Si,186,8,6,166.20321464362632,2.871246612465039e-33
6738,As+Ca+Er+Fe+K+Mg+S+Ti,186,8,6,166.20321464362632,2.871246612465039e-33
6739,As+Ca+Er+Fe+K+Mg+Si+Ti,185,8,5,107.13888075858267,1.6478969822812638e-21
6740,As+Ca+Er+Fe+K+Mn+O+S,186,8,6,163.71894789307817,9.651610172495911e-33
6741,As+Ca+Er+Fe+K+Mn+O+Si,185,8,5,97.38726798859443,1.877171297450797e-19
6742,As+Ca+Er+Fe+K+Mn+O+Ti,185,8,5,97.38726798859443,1.877171297450797e-19
6743,As+Ca+Er+Fe+K+Mn+S+Si,186,8,6,163.71894789307817,9.651610172495911e-33
6744,As+Ca+Er+Fe+K+Mn+S+Ti,186,8,6,163.71894789307817,9.651610172495911e-33
6745,As+Ca+Er+Fe+K+Mn+Si+Ti,185,8,5,97.38726798859443,1.877171297450797e-19
6746,As+Ca+Er+Fe+K+O+S+Si,185,8,5,156.61691459232406,5.205206322397941e-32
6747,As+Ca+Er+Fe+K+O+S+Ti,185,8,5,156.61691459232406,5.205206322397941e-32
6748,As+Ca+Er+Fe+K+O+Si+Ti,184,8,4,87.97523444351236,3.544161958997737e-18
6749,As+Ca+Er+Fe+K+S+Si+Ti,185,8,5,156.61691459232406,5.205206322397941e-32
6750,As+Ca+Er+Fe+Mg+Mn+O+S,186,8,6,172.47893143527108,1.340074598014809e-34
6751,As+Ca+Er+Fe+Mg+Mn+O+Si,185,8,5,115.41933940816261,2.927413942547045e-23
6752,As+Ca+Er+Fe+Mg+Mn+O+Ti,185,8,5,115.41933940816261,2.927413942547045e-23
6753,As+Ca+Er+Fe+Mg+Mn+S+Si,186,8,6,172.47893143527108,1.340074598014809e-34
6754,As+Ca+Er+Fe+Mg+Mn+S+Ti,186,8,6,172.47893143527108,1.340074598014809e-34
6755,As+Ca+Er+Fe+Mg+Mn+Si+Ti,185,8,5,115.41933940816261,2.927413942547045e-23
6756,As+Ca+Er+Fe+Mg+O+S+Si,185,8,5,165.88867855915078,5.496738670119525e-34
6757,As+Ca+Er+Fe+Mg+O+S+Ti,185,8,5,165.88867855915078,5.496738670119525e-34
6758,As+Ca+Er+Fe+Mg+O+Si+Ti,184,8,4,106.92007737811991,3.301247919677104e-22
6759,As+Ca+Er+Fe+Mg+S+Si+Ti,185,8,5,165.88867855915078,5.496738670119525e-34
6760,As+Ca+Er+Fe+Mn+O+S+Si,185,8,5,163.40137655054423,1.864202636863275e-33
6761,As+Ca+Er+Fe+Mn+O+S+Ti,185,8,5,163.40137655054423,1.864202636863275e-33
6762,As+Ca+Er+Fe+Mn+O+Si+Ti,184,8,4,97.16063189165106,3.954996882937399e-20
6763,As+Ca+Er+Fe+Mn+S+Si+Ti,185,8,5,163.40137655054423,1.864202636863275e-33
6764,As+Ca+Er+Fe+O+S+Si+Ti,184,8,4,156.34101751808453,8.903132446391954e-33
6765,As+Ca+Er+K+Mg+Mn+O+S,186,8,6,146.29727648873495,4.690351592560867e-29
6766,As+Ca+Er+K+Mg+Mn+O+Si,185,8,5,46.55092412658678,7.014279115028182e-9
6767,As+Ca+Er+K+Mg+Mn+O+Ti,185,8,5,46.55092412658678,7.014279115028182e-9
6768,As+Ca+Er+K+Mg+Mn+S+Si,186,8,6,146.29727648873495,4.690351592560867e-29
6769,As+Ca+Er+K+Mg+Mn+S+Ti,186,8,6,146.29727648873495,4.690351592560867e-29
6770,As+Ca+Er+K+Mg+Mn+Si+Ti,185,8,5,46.55092412658678,7.014279115028182e-9
6771,As+Ca+Er+K+Mg+O+S+Si,185,8,5,139.16315276410842,2.6948754952286024e-28
6772,As+Ca+Er+K+Mg+O+S+Ti,185,8,5,139.16315276410842,2.6948754952286024e-28
6773,As+Ca+Er+K+Mg+O+Si+Ti,184,8,4,36.04446970120398,2.833377181700308e-7
6774,As+Ca+Er+K+Mg+S+Si+Ti,185,8,5,139.16315276410842,2.6948754952286024e-28
6775,As+Ca+Er+K+Mn+O+S+Si,185,8,5,133.89850570220983,3.5398499327400125e-27
6776,As+Ca+Er+K+Mn+O+S+Ti,185,8,5,133.89850570220983,3.5398499327400125e-27
6777,As+Ca+Er+K+Mn+O+Si+Ti,184,8,4,13.384178279528442,0.009543483404081572
6778,As+Ca+Er+K+Mn+S+Si+Ti,185,8,5,133.89850570220983,3.5398499327400125e-27
6779,As+Ca+Er+K+O+S+Si+Ti,184,8,4,126.16242875703938,2.5757719945226997e-26
6780,As+Ca+Er+Mg+Mn+O+S+Si,185,8,5,145.89718313762364,9.968218048861529e-30
6781,As+Ca+Er+Mg+Mn+O+S+Ti,185,8,5,145.89718313762364,9.968218048861529e-30
6782,As+Ca+Er+Mg+Mn+O+Si+Ti,184,8,4,46.198470882957736,2.239405684045576e-9
6783,As+Ca+Er+Mg+Mn+S+Si+Ti,185,8,5,145.89718313762364,9.968218048861529e-30
6784,As+Ca+Er+Mg+O+S+Si+Ti,184,8,4,138.80839927189504,5.078525564150938e-29
6785,As+Ca+Er+Mn+O+S+Si+Ti,184,8,4,133.55832544783902,6.749542286431657e-28
6786,As+Ca+Fe+K+Mg+Mn+O+S,187,8,7,172.83424046549771,6.339332357268947e-34
6787,As+Ca+Fe+K+Mg+Mn+O+Si,186,8,6,115.68550198344155,1.311274991614541e-22
6788,As+Ca+Fe+K+Mg+Mn+O+Ti,186,8,6,115.68550198344155,1.311274991614541e-22
6789,As+Ca+Fe+K+Mg+Mn+S+Si,187,8,7,172.83424046549771,6.339332357268947e-34
6790,As+Ca+Fe+K+Mg+Mn+S+Ti,187,8,7,172.83424046549771,6.339332357268947e-34
6791,As+Ca+Fe+K+Mg+Mn+Si+Ti,186,8,6,115.68550198344155,1.311274991614541e-22
6792,As+Ca+Fe+K+Mg+O+S+Si,186,8,6,166.20321464362632,2.871246612465039e-33
6793,As+Ca+Fe+K+Mg+O+S+Ti,186,8,6,166.20321464362632,2.871246612465039e-33
6794,As+Ca+Fe+K+Mg+O+Si+Ti,185,8,5,107.13888075858267,1.6478969822812638e-21
6795,As+Ca+Fe+K+Mg+S+Si+Ti,186,8,6,166.20321464362632,2.871246612465039e-33
6796,As+Ca+Fe+K+Mn+O+S+Si,186,8,6,163.71894789307817,9.651610172495911e-33
6797,As+Ca+Fe+K+Mn+O+S+Ti,186,8,6,163.71894789307817,9.651610172495911e-33
6798,As+Ca+Fe+K+Mn+O+Si+Ti,185,8,5,97.38726798859443,1.877171297450797e-19
6799,As+Ca+Fe+K+Mn+S+Si+Ti,186,8,6,163.71894789307817,9.651610172495911e-33
6800,As+Ca+Fe+K+O+S+Si+Ti,185,8,5,156.61691459232406,5.205206322397941e-32
6801,As+Ca+Fe+Mg+Mn+O+S+Si,186,8,6,172.47893143527108,1.340074598014809e-34
6802,As+Ca+Fe+Mg+Mn+O+S+Ti,186,8,6,172.47893143527108,1.340074598014809e-34
6803,As+Ca+Fe+Mg+Mn+O+Si+Ti,185,8,5,115.41933940816261,2.927413942547045e-23
6804,As+Ca+Fe+Mg+Mn+S+Si+Ti,186,8,6,172.47893143527108,1.340074598014809e-34
6805,As+Ca+Fe+Mg+O+S+Si+Ti,185,8,5,165.88867855915078,5.496738670119525e-34
6806,As+Ca+Fe+Mn+O+S+Si+Ti,185,8,5,163.40137655054423,1.864202636863275e-33
6807,As+Ca+K+Mg+Mn+O+S+Si,186,8,6,146.29727648873495,4.690351592560867e-29
6808,As+Ca+K+Mg+Mn+O+S+Ti,186,8,6,146.29727648873495,4.690351592560867e-29
6809,As+Ca+K+Mg+Mn+O+Si+Ti,185,8,5,46.55092412658678,7.014279115028182e-9
6810,As+Ca+K+Mg+Mn+S+Si+Ti,186,8,6,146.29727648873495,4.690351592560867e-29
6811,As+Ca+K+Mg+O+S+Si+Ti,185,8,5,139.16315276410842,2.6948754952286024e-28
6812,As+Ca+K+Mn+O+S+Si+Ti,185,8,5,133.89850570220983,3.5398499327400125e-27
6813,As+Ca+Mg+Mn+O+S+Si+Ti,185,8,5,145.89718313762364,9.968218048861529e-30
6814,As+Cu+Er+Fe+K+Mg+Mn+O,186,8,6,114.27599329741906,2.5900130202930843e-22
6815,As+Cu+Er+Fe+K+Mg+Mn+S,187,8,7,171.5370168944014,1.1902761725881484e-33
6816,As+Cu+Er+Fe+K+Mg+Mn+Si,186,8,6,114.27599329741906,2.5900130202930843e-22
6817,As+Cu+Er+Fe+K+Mg+Mn+Ti,186,8,6,114.27599329741906,2.5900130202930843e-22
6818,As+Cu+Er+Fe+K+Mg+O+S,186,8,6,164.8431517400129,5.576395847271301e-33
6819,As+Cu+Er+Fe+K+Mg+O+Si,185,8,5,105.63727770515925,3.419600372526388e-21
6820,As+Cu+Er+Fe+K+Mg+O+Ti,185,8,5,105.63727770515925,3.419600372526388e-21
6821,As+Cu+Er+Fe+K+Mg+S+Si,186,8,6,164.8431517400129,5.576395847271301e-33
6822,As+Cu+Er+Fe+K+Mg+S+Ti,186,8,6,164.8431517400129,5.576395847271301e-33
6823,As+Cu+Er+Fe+K+Mg+Si+Ti,185,8,5,105.63727770515925,3.419600372526388e-21
6824,As+Cu+Er+Fe+K+Mn+O+S,186,8,6,162.43029150281222,1.8098736867180242e-32
6825,As+Cu+Er+Fe+K+Mn+O+Si,185,8,5,95.95034304312685,3.7674104269719067e-19
6826,As+Cu+Er+Fe+K+Mn+O+Ti,185,8,5,95.95034304312685,3.7674104269719067e-19
6827,As+Cu+Er+Fe+K+Mn+S+Si,186,8,6,162.43029150281222,1.8098736867180242e-32
6828,As+Cu+Er+Fe+K+Mn+S+Ti,186,8,6,162.43029150281222,1.8098736867180242e-32
6829,As+Cu+Er+Fe+K+Mn+Si+Ti,185,8,5,95.95034304312685,3.7674104269719067e-19
6830,As+Cu+Er+Fe+K+O+S+Si,185,8,5,155.28663377790872,9.995825695035647e-32
6831,As+Cu+Er+Fe+K+O+S+Ti,185,8,5,155.28663377790872,9.995825695035647e-32
6832,As+Cu+Er+Fe+K+O+Si+Ti,184,8,4,86.47630431997595,7.374050157374616e-18
6833,As+Cu+Er+Fe+K+S+Si+Ti,185,8,5,155.28663377790872,9.995825695035647e-32
6834,As+Cu+Er+Fe+Mg+Mn+O+S,186,8,6,171.2716665613334,2.4168690970549438e-34
6835,As+Cu+Er+Fe+Mg+Mn+O+Si,185,8,5,114.05193806209718,5.698779119505605e-23
6836,As+Cu+Er+Fe+Mg+Mn+O+Ti,185,8,5,114.05193806209718,5.698779119505605e-23
6837,As+Cu+Er+Fe+Mg+Mn+S+Si,186,8,6,171.2716665613334,2.4168690970549438e-34
6838,As+Cu+Er+Fe+Mg+Mn+S+Ti,186,8,6,171.2716665613334,2.4168690970549438e-34
6839,As+Cu+Er+Fe+Mg+Mn+Si+Ti,185,8,5,114.05193806209718,5.698779119505605e-23
6840,As+Cu+Er+Fe+Mg+O+S+Si,185,8,5,164.61393161725505,1.0278933985406308e-33
6841,As+Cu+Er+Fe+Mg+O+S+Ti,185,8,5,164.61393161725505,1.0278933985406308e-33
6842,As+Cu+Er+Fe+Mg+O+Si+Ti,184,8,4,105.45712007321117,6.768345795106346e-22
6843,As+Cu+Er+Fe+Mg+S+Si+Ti,185,8,5,164.61393161725505,1.0278933985406308e-33
6844,As+Cu+Er+Fe+Mn+O+S+Si,185,8,5,162.19718789406875,3.3668177156139766e-33
6845,As+Cu+Er+Fe+Mn+O+S+Ti,185,8,5,162.19718789406875,3.3668177156139766e-33
6846,As+Cu+Er+Fe+Mn+O+Si+Ti,184,8,4,95.76124496739385,7.849583129820516e-20
6847,As+Cu+Er+Fe+Mn+S+Si+Ti,185,8,5,162.19718789406875,3.3668177156139766e-33
6848,As+Cu+Er+Fe+O+S+Si+Ti,184,8,4,155.08974128398245,1.6512331886858125e-32
6849,As+Cu+Er+K+Mg+Mn+O+S,186,8,6,145.2832457411107,7.681407614564289e-29
6850,As+Cu+Er+K+Mg+Mn+O+Si,185,8,5,45.63713921644194,1.0765684962044813e-8
6851,As+Cu+Er+K+Mg+Mn+O+Ti,185,8,5,45.63713921644194,1.0765684962044813e-8
6852,As+Cu+Er+K+Mg+Mn+S+Si,186,8,6,145.2832457411107,7.681407614564289e-29
6853,As+Cu+Er+K+Mg+Mn+S+Ti,186,8,6,145.2832457411107,7.681407614564289e-29
6854,As+Cu+Er+K+Mg+Mn+Si+Ti,185,8,5,45.63713921644194,1.0765684962044813e-8
6855,As+Cu+Er+K+Mg+O+S+Si,185,8,5,138.08662636515146,4.563698385569305e-28
6856,As+Cu+Er+K+Mg+O+S+Ti,185,8,5,138.08662636515146,4.563698385569305e-28
6857,As+Cu+Er+K+Mg+O+Si+Ti,184,8,4,35.03986235244474,4.5585837208922876e-7
6858,As+Cu+Er+K+Mg+S+Si+Ti,185,8,5,138.08662636515146,4.563698385569305e-28
6859,As+Cu+Er+K+Mn+O+S+Si,185,8,5,132.9154352932385,5.724358526004082e-27
6860,As+Cu+Er+K+Mn+O+S+Ti,185,8,5,132.9154352932385,5.724358526004082e-27
6861,As+Cu+Er+K+Mn+O+Si+Ti,184,8,4,12.489054734082856,0.01406197364875589
6862,As+Cu+Er+K+Mn+S+Si+Ti,185,8,5,132.9154352932385,5.724358526004082e-27
6863,As+Cu+Er+K+O+S+Si+Ti,184,8,4,125.14201579373321,4.256137405797446e-26
6864,As+Cu+Er+Mg+Mn+O+S+Si,185,8,5,144.99130685809973,1.5535457700578816e-29
6865,As+Cu+Er+Mg+Mn+O+S+Ti,185,8,5,144.99130685809973,1.5535457700578816e-29
6866,As+Cu+Er+Mg+Mn+O+Si+Ti,184,8,4,45.33178688629778,3.391957913312537e-9
6867,As+Cu+Er+Mg+Mn+S+Si+Ti,185,8,5,144.99130685809973,1.5535457700578816e-29
6868,As+Cu+Er+Mg+O+S+Si+Ti,184,8,4,137.83466775953957,8.206671464116825e-29
6869,As+Cu+Er+Mn+O+S+Si+Ti,184,8,4,132.67392634227372,1.0434616081807737e-27
6870,As+Cu+Fe+K+Mg+Mn+O+S,187,8,7,171.5370168944014,1.1902761725881484e-33
6871,As+Cu+Fe+K+Mg+Mn+O+Si,186,8,6,114.27599329741906,2.5900130202930843e-22
6872,As+Cu+Fe+K+Mg+Mn+O+Ti,186,8,6,114.27599329741906,2.5900130202930843e-22
6873,As+Cu+Fe+K+Mg+Mn+S+Si,187,8,7,171.5370168944014,1.1902761725881484e-33
6874,As+Cu+Fe+K+Mg+Mn+S+Ti,187,8,7,171.5370168944014,1.1902761725881484e-33
6875,As+Cu+Fe+K+Mg+Mn+Si+Ti,186,8,6,114.27599329741906,2.5900130202930843e-22
6876,As+Cu+Fe+K+Mg+O+S+Si,186,8,6,164.8431517400129,5.576395847271301e-33
6877,As+Cu+Fe+K+Mg+O+S+Ti,186,8,6,164.8431517400129,5.576395847271301e-33
6878,As+Cu+Fe+K+Mg+O+Si+Ti,185,8,5,105.63727770515925,3.419600372526388e-21
6879,As+Cu+Fe+K+Mg+S+Si+Ti,186,8,6,164.8431517400129,5.576395847271301e-33
6880,As+Cu+Fe+K+Mn+O+S+Si,186,8,6,162.43029150281222,1.8098736867180242e-32
6881,As+Cu+Fe+K+Mn+O+S+Ti,186,8,6,162.43029150281222,1.8098736867180242e-32
6882,As+Cu+Fe+K+Mn+O+Si+Ti,185,8,5,95.95034304312685,3.7674104269719067e-19
6883,As+Cu+Fe+K+Mn+S+Si+Ti,186,8,6,162.43029150281222,1.8098736867180242e-32
6884,As+Cu+Fe+K+O+S+Si+Ti,185,8,5,155.28663377790872,9.995825695035647e-32
6885,As+Cu+Fe+Mg+Mn+O+S+Si,186,8,6,171.2716665613334,2.4168690970549438e-34
6886,As+Cu+Fe+Mg+Mn+O+S+Ti,186,8,6,171.2716665613334,2.4168690970549438e-34
6887,As+Cu+Fe+Mg+Mn+O+Si+Ti,185,8,5,114.05193806209718,5.698779119505605e-23
6888,As+Cu+Fe+Mg+Mn+S+Si+Ti,186,8,6,171.2716665613334,2.4168690970549438e-34
6889,As+Cu+Fe+Mg+O+S+Si+Ti,185,8,5,164.61393161725505,1.0278933985406308e-33
6890,As+Cu+Fe+Mn+O+S+Si+Ti,185,8,5,162.19718789406875,3.3668177156139766e-33
6891,As+Cu+K+Mg+Mn+O+S+Si,186,8,6,145.2832457411107,7.681407614564289e-29
6892,As+Cu+K+Mg+Mn+O+S+Ti,186,8,6,145.2832457411107,7.681407614564289e-29
6893,As+Cu+K+Mg+Mn+O+Si+Ti,185,8,5,45.63713921644194,1.0765684962044813e-8
6894,As+Cu+K+Mg+Mn+S+Si+Ti,186,8,6,145.2832457411107,7.681407614564289e-29
6895,As+Cu+K+Mg+O+S+Si+Ti,185,8,5,138.08662636515146,4.563698385569305e-28
6896,As+Cu+K+Mn+O+S+Si+Ti,185,8,5,132.9154352932385,5.724358526004082e-27
6897,As+Cu+Mg+Mn+O+S+Si+Ti,185,8,5,144.99130685809973,1.5535457700578816e-29
6898,As+Er+Fe+K+Mg+Mn+O+S,186,8,6,169.92544942558197,4.664516208326971e-34
6899,As+Er+Fe+K+Mg+Mn+O+Si,185,8,5,113.5863369200124,7.149363347558254e-23
6900,As+Er+Fe+K+Mg+Mn+O+Ti,185,8,5,113.5863369200124,7.149363347558254e-23
6901,As+Er+Fe+K+Mg+Mn+S+Si,186,8,6,169.92544942558197,4.664516208326971e-34
6902,As+Er+Fe+K+Mg+Mn+S+Ti,186,8,6,169.92544942558197,4.664516208326971e-34
6903,As+Er+Fe+K+Mg+Mn+Si+Ti,185,8,5,113.5863369200124,7.149363347558254e-23
6904,As+Er+Fe+K+Mg+O+S+Si,185,8,5,163.2325233643869,2.0253206618409e-33
6905,As+Er+Fe+K+Mg+O+S+Ti,185,8,5,163.2325233643869,2.0253206618409e-33
6906,As+Er+Fe+K+Mg+O+Si+Ti,184,8,4,104.96591412770931,8.613045957404915e-22
6907,As+Er+Fe+K+Mg+S+Si+Ti,185,8,5,163.2325233643869,2.0253206618409e-33
6908,As+Er+Fe+K+Mn+O+S+Si,185,8,5,160.90054171304155,6.362361605163718e-33
6909,As+Er+Fe+K+Mn+O+S+Ti,185,8,5,160.90054171304155,6.362361605163718e-33
6910,As+Er+Fe+K+Mn+O+Si+Ti,184,8,4,95.40312810887235,9.354419927522966e-20
6911,As+Er+Fe+K+Mn+S+Si+Ti,185,8,5,160.90054171304155,6.362361605163718e-33
6912,As+Er+Fe+K+O+S+Si+Ti,184,8,4,153.7593345456587,3.1842621915024195e-32
6913,As+Er+Fe+Mg+Mn+O+S+Si,185,8,5,169.63557252949704,8.726804525508966e-35
6914,As+Er+Fe+Mg+Mn+O+S+Ti,185,8,5,169.63557252949704,8.726804525508966e-35
6915,As+Er+Fe+Mg+Mn+O+Si+Ti,184,8,4,113.36108127874058,1.3963146396420687e-23
6916,As+Er+Fe+Mg+Mn+S+Si+Ti,185,8,5,169.63557252949704,8.726804525508966e-35
6917,As+Er+Fe+Mg+O+S+Si+Ti,184,8,4,162.9801521903987,3.3551452495641967e-34
6918,As+Er+Fe+Mn+O+S+Si+Ti,184,8,4,160.6442741509402,1.0635254242459062e-33
6919,As+Er+K+Mg+Mn+O+S+Si,185,8,5,143.9308696846408,2.61143232391436e-29
6920,As+Er+K+Mg+Mn+O+S+Ti,185,8,5,143.9308696846408,2.61143232391436e-29
6921,As+Er+K+Mg+Mn+O+Si+Ti,184,8,4,45.34775971247109,3.366111785156013e-9
6922,As+Er+K+Mg+Mn+S+Si+Ti,185,8,5,143.9308696846408,2.61143232391436e-29
6923,As+Er+K+Mg+O+S+Si+Ti,184,8,4,136.73836530428161,1.4086653087895153e-28
6924,As+Er+K+Mn+O+S+Si+Ti,184,8,4,131.6706758308726,1.7103389149932244e-27
6925,As+Er+Mg+Mn+O+S+Si+Ti,184,8,4,143.59768858918733,4.789416440186788e-30
6926,As+Fe+K+Mg+Mn+O+S+Si,186,8,6,169.92544942558197,4.664516208326971e-34
6927,As+Fe+K+Mg+Mn+O+S+Ti,186,8,6,169.92544942558197,4.664516208326971e-34
6928,As+Fe+K+Mg+Mn+O+Si+Ti,185,8,5,113.5863369200124,7.149363347558254e-23
6929,As+Fe+K+Mg+Mn+S+Si+Ti,186,8,6,169.92544942558197,4.664516208326971e-34
6930,As+Fe+K+Mg+O+S+Si+Ti,185,8,5,163.2325233643869,2.0253206618409e-33
6931,As+Fe+K+Mn+O+S+Si+Ti,185,8,5,160.90054171304155,6.362361605163718e-33
6932,As+Fe+Mg+Mn+O+S+Si+Ti,185,8,5,169.63557252949704,8.726804525508966e-35
6933,As+K+Mg+Mn+O+S+Si+Ti,185,8,5,143.9308696846408,2.61143232391436e-29
6934,Ca+Cu+Er+Fe+K+Mg+Mn+O,186,8,6,116.207836351276,1.0188630537119536e-22
6935,Ca+Cu+Er+Fe+K+Mg+Mn+S,187,8,7,174.0236499554635,3.557348526987782e-34
6936,Ca+Cu+Er+Fe+K+Mg+Mn+Si,186,8,6,116.207836351276,1.0188630537119536e-22
