model_ID,model,Npar,n_elements,df,Deviance,p.value
17591,Ca+Er+Na+Sc+Si,7,5,4,9.927492340467438,0.04166693732537979
17592,Ca+Er+Na+Sc+Ti,8,5,5,17.914797195391202,0.0030551048144116123
17593,Ca+Er+Na+Sc+V,7,5,4,9.927492340467438,0.04166693732537979
17594,Ca+Er+Na+Sc+W,7,5,4,9.927492340467438,0.04166693732537979
17597,Ca+Er+Na+Si+Ti,7,5,4,17.898854221370016,0.0012915501207821714
17598,Ca+Er+Na+Si+V,6,5,3,9.91667867262106,0.019287838573758126
17599,Ca+Er+Na+Si+W,6,5,3,9.91667867262106,0.019287838573758126
17600,Ca+Er+Na+Si+Y,7,5,4,10.680016839131781,0.030405604679359006
17601,Ca+Er+Na+Si+Zn,7,5,4,10.269777790491958,0.0361204198324927
17602,Ca+Er+Na+Ti+V,7,5,4,17.898854221370016,0.0012915501207821714
17603,Ca+Er+Na+Ti+W,7,5,4,17.898854221370016,0.0012915501207821714
17604,Ca+Er+Na+Ti+Y,8,5,5,18.70855655180833,0.0021777414107267707
17605,Ca+Er+Na+Ti+Zn,8,5,5,18.276620665947462,0.002618973875274347
17606,Ca+Er+Na+V+W,6,5,3,9.91667867262106,0.019287838573758126
17607,Ca+Er+Na+V+Y,7,5,4,10.680016839131781,0.030405604679359006
17608,Ca+Er+Na+V+Zn,7,5,4,10.269777790491958,0.0361204198324927
17609,Ca+Er+Na+W+Y,7,5,4,10.680016839131781,0.030405604679359006
17610,Ca+Er+Na+W+Zn,7,5,4,10.269777790491958,0.0361204198324927
17612,Ca+Er+O+S+Sc,7,5,4,29.755516149113305,5.4885919656954e-6
17613,Ca+Er+O+S+Si,6,5,3,29.705992326319347,1.591226580246983e-6
17614,Ca+Er+O+S+Ti,7,5,4,35.35947686887346,3.918843743052662e-7
17615,Ca+Er+O+S+V,6,5,3,29.705992326319347,1.591226580246983e-6
17616,Ca+Er+O+S+W,6,5,3,29.705992326319347,1.591226580246983e-6
17617,Ca+Er+O+S+Y,7,5,4,30.090357673719723,4.691442674029228e-6
17618,Ca+Er+O+S+Zn,7,5,4,29.960539409560283,4.985808969678079e-6
17625,Ca+Er+O+Si+Ti,6,5,3,8.022577456503313,0.0455473949564714
17630,Ca+Er+O+Ti+V,6,5,3,8.022577456503313,0.0455473949564714
17631,Ca+Er+O+Ti+W,6,5,3,8.022577456503313,0.0455473949564714
17640,Ca+Er+S+Sc+Si,7,5,4,29.755516149113305,5.4885919656954e-6
17641,Ca+Er+S+Sc+Ti,8,5,5,35.398501726385916,1.2527690514020962e-6
17642,Ca+Er+S+Sc+V,7,5,4,29.755516149113305,5.4885919656954e-6
17643,Ca+Er+S+Sc+W,7,5,4,29.755516149113305,5.4885919656954e-6
17644,Ca+Er+S+Sc+Y,8,5,5,30.13695603772169,1.3860774532807156e-5
17645,Ca+Er+S+Sc+Zn,8,5,5,30.00955447670333,1.468485351135361e-5
17646,Ca+Er+S+Si+Ti,7,5,4,35.35947686887346,3.918843743052662e-7
17647,Ca+Er+S+Si+V,6,5,3,29.705992326319347,1.591226580246983e-6
17648,Ca+Er+S+Si+W,6,5,3,29.705992326319347,1.591226580246983e-6
17649,Ca+Er+S+Si+Y,7,5,4,30.090357673719723,4.691442674029228e-6
17650,Ca+Er+S+Si+Zn,7,5,4,29.960539409560283,4.985808969678079e-6
17651,Ca+Er+S+Ti+V,7,5,4,35.35947686887346,3.918843743052662e-7
17652,Ca+Er+S+Ti+W,7,5,4,35.35947686887346,3.918843743052662e-7
17653,Ca+Er+S+Ti+Y,8,5,5,35.78736707760868,1.0475127583831588e-6
17654,Ca+Er+S+Ti+Zn,8,5,5,35.63121796024063,1.125570843448616e-6
17655,Ca+Er+S+V+W,6,5,3,29.705992326319347,1.591226580246983e-6
17656,Ca+Er+S+V+Y,7,5,4,30.090357673719723,4.691442674029228e-6
17657,Ca+Er+S+V+Zn,7,5,4,29.960539409560283,4.985808969678079e-6
17658,Ca+Er+S+W+Y,7,5,4,30.090357673719723,4.691442674029228e-6
17659,Ca+Er+S+W+Zn,7,5,4,29.960539409560283,4.985808969678079e-6
17660,Ca+Er+S+Y+Zn,8,5,5,30.346127725034194,1.2606220057208979e-5
17676,Ca+Er+Si+Ti+V,6,5,3,8.022577456503313,0.0455473949564714
17677,Ca+Er+Si+Ti+W,6,5,3,8.022577456503313,0.0455473949564714
17686,Ca+Er+Ti+V+W,6,5,3,8.022577456503313,0.0455473949564714
17696,Ca+Fe+K+Mg+Mn,8,5,5,18.121603271578238,0.002797800195359303
17697,Ca+Fe+K+Mg+Na,8,5,5,21.60208417938975,6.230892024843424e-4
17698,Ca+Fe+K+Mg+O,7,5,4,14.130781949717061,0.006889141610971207
17699,Ca+Fe+K+Mg+S,8,5,5,32.127978014495625,5.6044351947637786e-6
17700,Ca+Fe+K+Mg+Sc,8,5,5,14.15327592223764,0.014664549162450661
17701,Ca+Fe+K+Mg+Si,7,5,4,14.130781949717061,0.006889141610971207
17702,Ca+Fe+K+Mg+Ti,8,5,5,20.233854011216522,0.0011295272800284162
17703,Ca+Fe+K+Mg+V,7,5,4,14.130781949717061,0.006889141610971207
17704,Ca+Fe+K+Mg+W,7,5,4,14.130781949717061,0.006889141610971207
17705,Ca+Fe+K+Mg+Y,8,5,5,14.751384656451592,0.011479169233682118
17706,Ca+Fe+K+Mg+Zn,8,5,5,14.456868770339725,0.012953523233954016
17707,Ca+Fe+K+Mn+Na,8,5,5,25.59248249778068,1.0702970816777002e-4
17708,Ca+Fe+K+Mn+O,7,5,4,18.008862833298167,0.0012291857998222172
17709,Ca+Fe+K+Mn+S,8,5,5,36.797586305506684,6.575930883266618e-7
17710,Ca+Fe+K+Mn+Sc,8,5,5,18.027654232889404,0.002911945093992005
17711,Ca+Fe+K+Mn+Si,7,5,4,18.008862833298167,0.0012291857998222172
17712,Ca+Fe+K+Mn+Ti,8,5,5,25.110599738936116,1.3264657394461703e-4
17713,Ca+Fe+K+Mn+V,7,5,4,18.008862833298167,0.0012291857998222172
17714,Ca+Fe+K+Mn+W,7,5,4,18.008862833298167,0.0012291857998222172
17715,Ca+Fe+K+Mn+Y,8,5,5,18.572879707282937,0.0023078377819146794
17716,Ca+Fe+K+Mn+Zn,8,5,5,18.32694410914837,0.0025633673838260534
17717,Ca+Fe+K+Na+O,7,5,4,21.424453461855933,2.608425954751022e-4
17718,Ca+Fe+K+Na+S,8,5,5,37.84917136181048,4.0458364625598953e-7
17719,Ca+Fe+K+Na+Sc,8,5,5,21.429326564527173,6.718849044236104e-4
17720,Ca+Fe+K+Na+Si,7,5,4,21.424453461855933,2.608425954751022e-4
17721,Ca+Fe+K+Na+Ti,8,5,5,27.91641160701556,3.779409528442929e-5
17722,Ca+Fe+K+Na+V,7,5,4,21.424453461855933,2.608425954751022e-4
17723,Ca+Fe+K+Na+W,7,5,4,21.424453461855933,2.608425954751022e-4
17724,Ca+Fe+K+Na+Y,8,5,5,21.92806811441119,5.403425846883193e-4
17725,Ca+Fe+K+Na+Zn,8,5,5,21.76221845861096,5.809882442032139e-4
17726,Ca+Fe+K+O+S,7,5,4,32.03337368792836,1.8832860607327302e-6
17727,Ca+Fe+K+O+Sc,7,5,4,14.009222040217423,0.0072656808713993885
17728,Ca+Fe+K+O+Si,6,5,3,13.995435779631634,0.0029113720462472983
17729,Ca+Fe+K+O+Ti,7,5,4,20.098349539626042,4.775608239751625e-4
17730,Ca+Fe+K+O+V,6,5,3,13.995435779631634,0.0029113720462472983
17731,Ca+Fe+K+O+W,6,5,3,13.995435779631634,0.0029113720462472983
17732,Ca+Fe+K+O+Y,7,5,4,14.605491365107127,0.005593447714159967
17733,Ca+Fe+K+O+Zn,7,5,4,14.315185843777044,0.0063541713165889335
17734,Ca+Fe+K+S+Sc,8,5,5,32.09832721704436,5.680743245723244e-6
17735,Ca+Fe+K+S+Si,7,5,4,32.03337368792836,1.8832860607327302e-6
17736,Ca+Fe+K+S+Ti,8,5,5,37.369129723212154,5.050828798817394e-7
17737,Ca+Fe+K+S+V,7,5,4,32.03337368792836,1.8832860607327302e-6
17738,Ca+Fe+K+S+W,7,5,4,32.03337368792836,1.8832860607327302e-6
17739,Ca+Fe+K+S+Y,8,5,5,32.32990224039486,5.111180210158738e-6
17740,Ca+Fe+K+S+Zn,8,5,5,32.304987708952694,5.1696262844969674e-6
17741,Ca+Fe+K+Sc+Si,7,5,4,14.009222040217423,0.0072656808713993885
17742,Ca+Fe+K+Sc+Ti,8,5,5,20.106765764758734,0.001193366530990723
17743,Ca+Fe+K+Sc+V,7,5,4,14.009222040217423,0.0072656808713993885
17744,Ca+Fe+K+Sc+W,7,5,4,14.009222040217423,0.0072656808713993885
17745,Ca+Fe+K+Sc+Y,8,5,5,14.617644053570302,0.012127338854333147
17746,Ca+Fe+K+Sc+Zn,8,5,5,14.32868157913174,0.013651021702978706
17747,Ca+Fe+K+Si+Ti,7,5,4,20.098349539626042,4.775608239751625e-4
17748,Ca+Fe+K+Si+V,6,5,3,13.995435779631634,0.0029113720462472983
17749,Ca+Fe+K+Si+W,6,5,3,13.995435779631634,0.0029113720462472983
17750,Ca+Fe+K+Si+Y,7,5,4,14.605491365107127,0.005593447714159967
17751,Ca+Fe+K+Si+Zn,7,5,4,14.315185843777044,0.0063541713165889335
17752,Ca+Fe+K+Ti+V,7,5,4,20.098349539626042,4.775608239751625e-4
17753,Ca+Fe+K+Ti+W,7,5,4,20.098349539626042,4.775608239751625e-4
17754,Ca+Fe+K+Ti+Y,8,5,5,20.756816718220534,9.003772018184414e-4
17755,Ca+Fe+K+Ti+Zn,8,5,5,20.439307137141327,0.0010333611599620408
17756,Ca+Fe+K+V+W,6,5,3,13.995435779631634,0.0029113720462472983
17757,Ca+Fe+K+V+Y,7,5,4,14.605491365107127,0.005593447714159967
17758,Ca+Fe+K+V+Zn,7,5,4,14.315185843777044,0.0063541713165889335
17759,Ca+Fe+K+W+Y,7,5,4,14.605491365107127,0.005593447714159967
17760,Ca+Fe+K+W+Zn,7,5,4,14.315185843777044,0.0063541713165889335
17761,Ca+Fe+K+Y+Zn,8,5,5,14.926398260814722,0.010681499911807096
17762,Ca+Fe+Mg+Mn+Na,8,5,5,19.868329198301467,0.0013228582644208657
17763,Ca+Fe+Mg+Mn+O,7,5,4,11.490150073867994,0.021574085660085823
17764,Ca+Fe+Mg+Mn+S,8,5,5,33.95603953777527,2.4294687581480666e-6
17765,Ca+Fe+Mg+Mn+Sc,8,5,5,11.500411055570908,0.04231304769047099
17766,Ca+Fe+Mg+Mn+Si,7,5,4,11.490150073867994,0.021574085660085823
17767,Ca+Fe+Mg+Mn+Ti,8,5,5,19.916888268041134,0.0012954122549314925
17768,Ca+Fe+Mg+Mn+V,7,5,4,11.490150073867994,0.021574085660085823
17769,Ca+Fe+Mg+Mn+W,7,5,4,11.490150073867994,0.021574085660085823
17770,Ca+Fe+Mg+Mn+Y,8,5,5,12.229779948271812,0.031771368588007436
17771,Ca+Fe+Mg+Mn+Zn,8,5,5,11.783580749239036,0.037876621572665525
17772,Ca+Fe+Mg+Na+O,7,5,4,16.494582443308786,0.002422487064564765
17773,Ca+Fe+Mg+Na+S,8,5,5,35.93839500761419,9.771448998382313e-7
17774,Ca+Fe+Mg+Na+Sc,8,5,5,16.49605869719153,0.005561676439587677
17775,Ca+Fe+Mg+Na+Si,7,5,4,16.494582443308786,0.002422487064564765
17776,Ca+Fe+Mg+Na+Ti,8,5,5,23.623456564549883,2.564337342370086e-4
17777,Ca+Fe+Mg+Na+V,7,5,4,16.494582443308786,0.002422487064564765
17778,Ca+Fe+Mg+Na+W,7,5,4,16.494582443308786,0.002422487064564765
17779,Ca+Fe+Mg+Na+Y,8,5,5,17.065885047693087,0.004376524352472394
17780,Ca+Fe+Mg+Na+Zn,8,5,5,16.811226639162328,0.0048720809233585875
17781,Ca+Fe+Mg+O+S,7,5,4,29.81447978417407,5.33903545681687e-6
17783,Ca+Fe+Mg+O+Si,6,5,3,8.400435346844347,0.038421771296638964
17784,Ca+Fe+Mg+O+Ti,7,5,4,15.111887634510367,0.004474692733446099
17785,Ca+Fe+Mg+O+V,6,5,3,8.400435346844347,0.038421771296638964
17786,Ca+Fe+Mg+O+W,6,5,3,8.400435346844347,0.038421771296638964
17789,Ca+Fe+Mg+S+Sc,8,5,5,29.87551327443066,1.560442732477805e-5
17790,Ca+Fe+Mg+S+Si,7,5,4,29.81447978417407,5.33903545681687e-6
17791,Ca+Fe+Mg+S+Ti,8,5,5,35.43888814792081,1.2297118135332232e-6
17792,Ca+Fe+Mg+S+V,7,5,4,29.81447978417407,5.33903545681687e-6
17793,Ca+Fe+Mg+S+W,7,5,4,29.81447978417407,5.33903545681687e-6
17794,Ca+Fe+Mg+S+Y,8,5,5,30.19790031443165,1.3482968498241985e-5
17795,Ca+Fe+Mg+S+Zn,8,5,5,30.070639952354213,1.4283831594370726e-5
17797,Ca+Fe+Mg+Sc+Ti,8,5,5,15.115816216672442,0.009878768024490581
17802,Ca+Fe+Mg+Si+Ti,7,5,4,15.111887634510367,0.004474692733446099
17803,Ca+Fe+Mg+Si+V,6,5,3,8.400435346844347,0.038421771296638964
17804,Ca+Fe+Mg+Si+W,6,5,3,8.400435346844347,0.038421771296638964
17807,Ca+Fe+Mg+Ti+V,7,5,4,15.111887634510367,0.004474692733446099
17808,Ca+Fe+Mg+Ti+W,7,5,4,15.111887634510367,0.004474692733446099
17809,Ca+Fe+Mg+Ti+Y,8,5,5,15.954651404990045,0.0069747459124309295
17810,Ca+Fe+Mg+Ti+Zn,8,5,5,15.429069080757017,0.008678016868433823
17811,Ca+Fe+Mg+V+W,6,5,3,8.400435346844347,0.038421771296638964
17817,Ca+Fe+Mn+Na+O,7,5,4,19.73241631214637,5.639469611033383e-4
17818,Ca+Fe+Mn+Na+S,8,5,5,40.257412539941356,1.3250931840334743e-7
17819,Ca+Fe+Mn+Na+Sc,8,5,5,19.732962691872444,0.00140242322329722
17820,Ca+Fe+Mn+Na+Si,7,5,4,19.73241631214637,5.639469611033383e-4
17821,Ca+Fe+Mn+Na+Ti,8,5,5,28.916354813630846,2.408032269141683e-5
17822,Ca+Fe+Mn+Na+V,7,5,4,19.73241631214637,5.639469611033383e-4
17823,Ca+Fe+Mn+Na+W,7,5,4,19.73241631214637,5.639469611033383e-4
17824,Ca+Fe+Mn+Na+Y,8,5,5,20.255951755714136,0.0011187753341013874
17825,Ca+Fe+Mn+Na+Zn,8,5,5,20.039343679847775,0.001228661866316004
17826,Ca+Fe+Mn+O+S,7,5,4,33.882369976731866,7.87749192757979e-7
17827,Ca+Fe+Mn+O+Sc,7,5,4,11.376522986916257,0.02264293220818027
17828,Ca+Fe+Mn+O+Si,6,5,3,11.371060132646676,0.009879661574000434
17829,Ca+Fe+Mn+O+Ti,7,5,4,19.794099241357458,5.483715196902565e-4
17830,Ca+Fe+Mn+O+V,6,5,3,11.371060132646676,0.009879661574000434
17831,Ca+Fe+Mn+O+W,6,5,3,11.371060132646676,0.009879661574000434
17832,Ca+Fe+Mn+O+Y,7,5,4,12.099381120778617,0.016627341892080927
17833,Ca+Fe+Mn+O+Zn,7,5,4,11.659093836775355,0.02007482806153796
17834,Ca+Fe+Mn+S+Sc,8,5,5,33.942892602466145,2.444152289557433e-6
17835,Ca+Fe+Mn+S+Si,7,5,4,33.882369976731866,7.87749192757979e-7
17836,Ca+Fe+Mn+S+Ti,8,5,5,41.11330586813153,8.901027782266054e-8
17837,Ca+Fe+Mn+S+V,7,5,4,33.882369976731866,7.87749192757979e-7
17838,Ca+Fe+Mn+S+W,7,5,4,33.882369976731866,7.87749192757979e-7
17839,Ca+Fe+Mn+S+Y,8,5,5,34.216063347394424,2.156427840646805e-6
17840,Ca+Fe+Mn+S+Zn,8,5,5,34.13031698370264,2.2429139490354685e-6
17841,Ca+Fe+Mn+Sc+Si,7,5,4,11.376522986916257,0.02264293220818027
17842,Ca+Fe+Mn+Sc+Ti,8,5,5,19.79680027586346,0.0013643315479621588
17843,Ca+Fe+Mn+Sc+V,7,5,4,11.376522986916257,0.02264293220818027
17844,Ca+Fe+Mn+Sc+W,7,5,4,11.376522986916257,0.02264293220818027
17845,Ca+Fe+Mn+Sc+Y,8,5,5,12.103670133257879,0.03339454375241888
17846,Ca+Fe+Mn+Sc+Zn,8,5,5,11.664384357557537,0.0396874069682276
17847,Ca+Fe+Mn+Si+Ti,7,5,4,19.794099241357458,5.483715196902565e-4
17848,Ca+Fe+Mn+Si+V,6,5,3,11.371060132646676,0.009879661574000434
17849,Ca+Fe+Mn+Si+W,6,5,3,11.371060132646676,0.009879661574000434
17850,Ca+Fe+Mn+Si+Y,7,5,4,12.099381120778617,0.016627341892080927
17851,Ca+Fe+Mn+Si+Zn,7,5,4,11.659093836775355,0.02007482806153796
17852,Ca+Fe+Mn+Ti+V,7,5,4,19.794099241357458,5.483715196902565e-4
17853,Ca+Fe+Mn+Ti+W,7,5,4,19.794099241357458,5.483715196902565e-4
17854,Ca+Fe+Mn+Ti+Y,8,5,5,20.56932160627889,9.767179677796552e-4
17855,Ca+Fe+Mn+Ti+Zn,8,5,5,20.100248665254867,0.0011967342040233257
17856,Ca+Fe+Mn+V+W,6,5,3,11.371060132646676,0.009879661574000434
17857,Ca+Fe+Mn+V+Y,7,5,4,12.099381120778617,0.016627341892080927
17858,Ca+Fe+Mn+V+Zn,7,5,4,11.659093836775355,0.02007482806153796
17859,Ca+Fe+Mn+W+Y,7,5,4,12.099381120778617,0.016627341892080927
17860,Ca+Fe+Mn+W+Zn,7,5,4,11.659093836775355,0.02007482806153796
17861,Ca+Fe+Mn+Y+Zn,8,5,5,12.388833207957305,0.029831328384030405
17862,Ca+Fe+Na+O+S,7,5,4,35.82808388198134,3.139169630355425e-7
17863,Ca+Fe+Na+O+Sc,7,5,4,16.335722540339702,0.002600225148117054
17864,Ca+Fe+Na+O+Si,6,5,3,16.335675546768357,9.677199860027319e-4
17865,Ca+Fe+Na+O+Ti,7,5,4,23.45385745518297,1.027503183092779e-4
17866,Ca+Fe+Na+O+V,6,5,3,16.335675546768357,9.677199860027319e-4
17867,Ca+Fe+Na+O+W,6,5,3,16.335675546768357,9.677199860027319e-4
17868,Ca+Fe+Na+O+Y,7,5,4,16.896420289283924,0.002024596568388853
17869,Ca+Fe+Na+O+Zn,7,5,4,16.645441606616373,0.0022648057495136516
17870,Ca+Fe+Na+S+Sc,8,5,5,35.858406126992804,1.0138069388904875e-6
17871,Ca+Fe+Na+S+Si,7,5,4,35.82808388198134,3.139169630355425e-7
17872,Ca+Fe+Na+S+Ti,8,5,5,41.80034588779415,6.464574758042123e-8
17873,Ca+Fe+Na+S+V,7,5,4,35.82808388198134,3.139169630355425e-7
17874,Ca+Fe+Na+S+W,7,5,4,35.82808388198134,3.139169630355425e-7
17875,Ca+Fe+Na+S+Y,8,5,5,36.07404268131438,9.179634067753022e-7
17876,Ca+Fe+Na+S+Zn,8,5,5,36.09610338003961,9.08681712696209e-7
17877,Ca+Fe+Na+Sc+Si,7,5,4,16.335722540339702,0.002600225148117054
17878,Ca+Fe+Na+Sc+Ti,8,5,5,23.454327148198217,2.7631200839382613e-4
17879,Ca+Fe+Na+Sc+V,7,5,4,16.335722540339702,0.002600225148117054
17880,Ca+Fe+Na+Sc+W,7,5,4,16.335722540339702,0.002600225148117054
17881,Ca+Fe+Na+Sc+Y,8,5,5,16.896420290257993,0.004700486199640234
17882,Ca+Fe+Na+Sc+Zn,8,5,5,16.645472592006172,0.005223640289289748
17883,Ca+Fe+Na+Si+Ti,7,5,4,23.45385745518297,1.027503183092779e-4
17884,Ca+Fe+Na+Si+V,6,5,3,16.335675546768357,9.677199860027319e-4
17885,Ca+Fe+Na+Si+W,6,5,3,16.335675546768357,9.677199860027319e-4
17886,Ca+Fe+Na+Si+Y,7,5,4,16.896420289283924,0.002024596568388853
17887,Ca+Fe+Na+Si+Zn,7,5,4,16.645441606616373,0.0022648057495136516
17888,Ca+Fe+Na+Ti+V,7,5,4,23.45385745518297,1.027503183092779e-4
17889,Ca+Fe+Na+Ti+W,7,5,4,23.45385745518297,1.027503183092779e-4
17890,Ca+Fe+Na+Ti+Y,8,5,5,24.062664322990145,2.1117478367842934e-4
17891,Ca+Fe+Na+Ti+Zn,8,5,5,23.785801220424446,2.386848330553439e-4
17892,Ca+Fe+Na+V+W,6,5,3,16.335675546768357,9.677199860027319e-4
17893,Ca+Fe+Na+V+Y,7,5,4,16.896420289283924,0.002024596568388853
17894,Ca+Fe+Na+V+Zn,7,5,4,16.645441606616373,0.0022648057495136516
17895,Ca+Fe+Na+W+Y,7,5,4,16.896420289283924,0.002024596568388853
17896,Ca+Fe+Na+W+Zn,7,5,4,16.645441606616373,0.0022648057495136516
17897,Ca+Fe+Na+Y+Zn,8,5,5,17.207315403635448,0.004122945685676368
17898,Ca+Fe+O+S+Sc,7,5,4,29.769937080069894,5.451633590655276e-6
17899,Ca+Fe+O+S+Si,6,5,3,29.720063385575372,1.580421969434843e-6
17900,Ca+Fe+O+S+Ti,7,5,4,35.33629213660913,3.962076415685119e-7
17901,Ca+Fe+O+S+V,6,5,3,29.720063385575372,1.580421969434843e-6
17902,Ca+Fe+O+S+W,6,5,3,29.720063385575372,1.580421969434843e-6
17903,Ca+Fe+O+S+Y,7,5,4,30.096267037481198,4.678462780978583e-6
17904,Ca+Fe+O+S+Zn,7,5,4,29.97221075487039,4.95860827461482e-6
17905,Ca+Fe+O+Sc+Si,6,5,3,8.263031169853775,0.040877206430203046
17906,Ca+Fe+O+Sc+Ti,7,5,4,14.96522537004796,0.004773888137140399
17907,Ca+Fe+O+Sc+V,6,5,3,8.263031169853775,0.040877206430203046
17908,Ca+Fe+O+Sc+W,6,5,3,8.263031169853775,0.040877206430203046
17911,Ca+Fe+O+Si+Ti,6,5,3,14.964203373346209,0.0018474965743693831
17912,Ca+Fe+O+Si+V,5,5,2,8.259693725378156,0.016085341899992917
17913,Ca+Fe+O+Si+W,5,5,2,8.259693725378156,0.016085341899992917
17914,Ca+Fe+O+Si+Y,6,5,3,9.031268546139586,0.028878029986701033
17915,Ca+Fe+O+Si+Zn,6,5,3,8.550488051232946,0.03590473862213211
17916,Ca+Fe+O+Ti+V,6,5,3,14.964203373346209,0.0018474965743693831
17917,Ca+Fe+O+Ti+W,6,5,3,14.964203373346209,0.0018474965743693831
17918,Ca+Fe+O+Ti+Y,7,5,4,15.793837176969646,0.003308654731583951
17919,Ca+Fe+O+Ti+Zn,7,5,4,15.274303894970672,0.004164833189444657
17920,Ca+Fe+O+V+W,5,5,2,8.259693725378156,0.016085341899992917
17921,Ca+Fe+O+V+Y,6,5,3,9.031268546139586,0.028878029986701033
17922,Ca+Fe+O+V+Zn,6,5,3,8.550488051232946,0.03590473862213211
17923,Ca+Fe+O+W+Y,6,5,3,9.031268546139586,0.028878029986701033
17924,Ca+Fe+O+W+Zn,6,5,3,8.550488051232946,0.03590473862213211
17926,Ca+Fe+S+Sc+Si,7,5,4,29.769937080069894,5.451633590655276e-6
17927,Ca+Fe+S+Sc+Ti,8,5,5,35.374837107625694,1.2664788898218746e-6
17928,Ca+Fe+S+Sc+V,7,5,4,29.769937080069894,5.451633590655276e-6
17929,Ca+Fe+S+Sc+W,7,5,4,29.769937080069894,5.451633590655276e-6
17930,Ca+Fe+S+Sc+Y,8,5,5,30.143048070234727,1.3822540704402929e-5
17931,Ca+Fe+S+Sc+Zn,8,5,5,30.021523002460526,1.4605410118855926e-5
17932,Ca+Fe+S+Si+Ti,7,5,4,35.33629213660913,3.962076415685119e-7
17933,Ca+Fe+S+Si+V,6,5,3,29.720063385575372,1.580421969434843e-6
17934,Ca+Fe+S+Si+W,6,5,3,29.720063385575372,1.580421969434843e-6
17935,Ca+Fe+S+Si+Y,7,5,4,30.096267037481198,4.678462780978583e-6
17936,Ca+Fe+S+Si+Zn,7,5,4,29.97221075487039,4.95860827461482e-6
17937,Ca+Fe+S+Ti+V,7,5,4,35.33629213660913,3.962076415685119e-7
17938,Ca+Fe+S+Ti+W,7,5,4,35.33629213660913,3.962076415685119e-7
17939,Ca+Fe+S+Ti+Y,8,5,5,35.756434334230335,1.0625356780687041e-6
17940,Ca+Fe+S+Ti+Zn,8,5,5,35.6059248743461,1.1387483511539073e-6
17941,Ca+Fe+S+V+W,6,5,3,29.720063385575372,1.580421969434843e-6
17942,Ca+Fe+S+V+Y,7,5,4,30.096267037481198,4.678462780978583e-6
17943,Ca+Fe+S+V+Zn,7,5,4,29.97221075487039,4.95860827461482e-6
17944,Ca+Fe+S+W+Y,7,5,4,30.096267037481198,4.678462780978583e-6
17945,Ca+Fe+S+W+Zn,7,5,4,29.97221075487039,4.95860827461482e-6
17946,Ca+Fe+S+Y+Zn,8,5,5,30.34969868509131,1.2585812008655284e-5
17947,Ca+Fe+Sc+Si+Ti,7,5,4,14.96522537004796,0.004773888137140399
17948,Ca+Fe+Sc+Si+V,6,5,3,8.263031169853775,0.040877206430203046
17949,Ca+Fe+Sc+Si+W,6,5,3,8.263031169853775,0.040877206430203046
17952,Ca+Fe+Sc+Ti+V,7,5,4,14.96522537004796,0.004773888137140399
17953,Ca+Fe+Sc+Ti+W,7,5,4,14.96522537004796,0.004773888137140399
17954,Ca+Fe+Sc+Ti+Y,8,5,5,15.794361442438799,0.007456376315860701
17955,Ca+Fe+Sc+Ti+Zn,8,5,5,15.275244759434486,0.009248780076902757
17956,Ca+Fe+Sc+V+W,6,5,3,8.263031169853775,0.040877206430203046
17962,Ca+Fe+Si+Ti+V,6,5,3,14.964203373346209,0.0018474965743693831
17963,Ca+Fe+Si+Ti+W,6,5,3,14.964203373346209,0.0018474965743693831
17964,Ca+Fe+Si+Ti+Y,7,5,4,15.793837176969646,0.003308654731583951
17965,Ca+Fe+Si+Ti+Zn,7,5,4,15.274303894970672,0.004164833189444657
17966,Ca+Fe+Si+V+W,5,5,2,8.259693725378156,0.016085341899992917
17967,Ca+Fe+Si+V+Y,6,5,3,9.031268546139586,0.028878029986701033
17968,Ca+Fe+Si+V+Zn,6,5,3,8.550488051232946,0.03590473862213211
17969,Ca+Fe+Si+W+Y,6,5,3,9.031268546139586,0.028878029986701033
17970,Ca+Fe+Si+W+Zn,6,5,3,8.550488051232946,0.03590473862213211
17972,Ca+Fe+Ti+V+W,6,5,3,14.964203373346209,0.0018474965743693831
17973,Ca+Fe+Ti+V+Y,7,5,4,15.793837176969646,0.003308654731583951
17974,Ca+Fe+Ti+V+Zn,7,5,4,15.274303894970672,0.004164833189444657
17975,Ca+Fe+Ti+W+Y,7,5,4,15.793837176969646,0.003308654731583951
17976,Ca+Fe+Ti+W+Zn,7,5,4,15.274303894970672,0.004164833189444657
17977,Ca+Fe+Ti+Y+Zn,8,5,5,16.105580436959485,0.006549013389279099
17978,Ca+Fe+V+W+Y,6,5,3,9.031268546139586,0.028878029986701033
17979,Ca+Fe+V+W+Zn,6,5,3,8.550488051232946,0.03590473862213211
17982,Ca+K+Mg+Mn+Na,8,5,5,21.149256943658656,7.591102754011263e-4
17983,Ca+K+Mg+Mn+O,7,5,4,12.516254792662721,0.013898066695757692
17984,Ca+K+Mg+Mn+S,8,5,5,36.858499045550275,6.393679373537625e-7
17985,Ca+K+Mg+Mn+Sc,8,5,5,12.521821684729048,0.02829657510528162
17986,Ca+K+Mg+Mn+Si,7,5,4,12.516254792662721,0.013898066695757692
17987,Ca+K+Mg+Mn+Ti,8,5,5,20.01465430990902,0.0012418419148046238
17988,Ca+K+Mg+Mn+V,7,5,4,12.516254792662721,0.013898066695757692
17989,Ca+K+Mg+Mn+W,7,5,4,12.516254792662721,0.013898066695757692
17990,Ca+K+Mg+Mn+Y,8,5,5,13.265478516575627,0.0210139824989781
