model_ID,model,Npar,n_elements,df,Deviance,p.value
11729,Co+Mg+O+P+S+Si,8,6,4,11.117131302184475,0.025278685143319064
11730,Co+Mg+O+P+S+Ti,9,6,5,11.924951735723255,0.03583071175376514
11731,Co+Mg+O+P+S+W,8,6,4,11.117131302184475,0.025278685143319064
11732,Co+Mg+O+P+S+Y,8,6,4,11.117131302184475,0.025278685143319064
11739,Co+Mg+O+S+Si+Ti,8,6,4,9.748923979064728,0.044876208151261636
11740,Co+Mg+O+S+Si+W,7,6,3,8.908889816879594,0.03052709584601519
11741,Co+Mg+O+S+Si+Y,7,6,3,8.908889816879594,0.03052709584601519
11742,Co+Mg+O+S+Ti+W,8,6,4,9.748923979064728,0.044876208151261636
11743,Co+Mg+O+S+Ti+Y,8,6,4,9.748923979064728,0.044876208151261636
11744,Co+Mg+O+S+W+Y,7,6,3,8.908889816879594,0.03052709584601519
11749,Co+Mg+P+S+Si+Ti,9,6,5,11.924951735723255,0.03583071175376514
11750,Co+Mg+P+S+Si+W,8,6,4,11.117131302184475,0.025278685143319064
11751,Co+Mg+P+S+Si+Y,8,6,4,11.117131302184475,0.025278685143319064
11752,Co+Mg+P+S+Ti+W,9,6,5,11.924951735723255,0.03583071175376514
11753,Co+Mg+P+S+Ti+Y,9,6,5,11.924951735723255,0.03583071175376514
11754,Co+Mg+P+S+W+Y,8,6,4,11.117131302184475,0.025278685143319064
11759,Co+Mg+S+Si+Ti+W,8,6,4,9.748923979064728,0.044876208151261636
11760,Co+Mg+S+Si+Ti+Y,8,6,4,9.748923979064728,0.044876208151261636
11761,Co+Mg+S+Si+W+Y,7,6,3,8.908889816879594,0.03052709584601519
11762,Co+Mg+S+Ti+W+Y,8,6,4,9.748923979064728,0.044876208151261636
11799,Co+Mo+O+P+S+Si,8,6,4,10.847833141412309,0.028328452767239613
11800,Co+Mo+O+P+S+Ti,9,6,5,11.678871629285482,0.039463012969088884
11801,Co+Mo+O+P+S+W,8,6,4,10.847833141412309,0.028328452767239613
11802,Co+Mo+O+P+S+Y,8,6,4,10.847833141412309,0.028328452767239613
11810,Co+Mo+O+S+Si+W,7,6,3,7.985935630794643,0.046303269827267485
11811,Co+Mo+O+S+Si+Y,7,6,3,7.985935630794643,0.046303269827267485
11814,Co+Mo+O+S+W+Y,7,6,3,7.985935630794643,0.046303269827267485
11819,Co+Mo+P+S+Si+Ti,9,6,5,11.678871629285482,0.039463012969088884
11820,Co+Mo+P+S+Si+W,8,6,4,10.847833141412309,0.028328452767239613
11821,Co+Mo+P+S+Si+Y,8,6,4,10.847833141412309,0.028328452767239613
11822,Co+Mo+P+S+Ti+W,9,6,5,11.678871629285482,0.039463012969088884
11823,Co+Mo+P+S+Ti+Y,9,6,5,11.678871629285482,0.039463012969088884
11824,Co+Mo+P+S+W+Y,8,6,4,10.847833141412309,0.028328452767239613
11831,Co+Mo+S+Si+W+Y,7,6,3,7.985935630794643,0.046303269827267485
11834,Co+Na+O+P+S+Si,8,6,4,10.147428547648303,0.03801615989852868
11836,Co+Na+O+P+S+W,8,6,4,10.147428547648303,0.03801615989852868
11837,Co+Na+O+P+S+Y,8,6,4,10.147428547648303,0.03801615989852868
11845,Co+Na+O+S+Si+W,7,6,3,7.888202233325558,0.048379627440587485
11846,Co+Na+O+S+Si+Y,7,6,3,7.888202233325558,0.048379627440587485
11849,Co+Na+O+S+W+Y,7,6,3,7.888202233325558,0.048379627440587485
11855,Co+Na+P+S+Si+W,8,6,4,10.147428547648303,0.03801615989852868
11856,Co+Na+P+S+Si+Y,8,6,4,10.147428547648303,0.03801615989852868
11859,Co+Na+P+S+W+Y,8,6,4,10.147428547648303,0.03801615989852868
11866,Co+Na+S+Si+W+Y,7,6,3,7.888202233325558,0.048379627440587485
11869,Co+O+P+S+Si+Ti,8,6,4,10.914894014332276,0.027537323739658056
11870,Co+O+P+S+Si+W,7,6,3,10.136350894669931,0.017441961578144004
11871,Co+O+P+S+Si+Y,7,6,3,10.136350894669931,0.017441961578144004
11872,Co+O+P+S+Ti+W,8,6,4,10.914894014332276,0.027537323739658056
11873,Co+O+P+S+Ti+Y,8,6,4,10.914894014332276,0.027537323739658056
11874,Co+O+P+S+W+Y,7,6,3,10.136350894669931,0.017441961578144004
11879,Co+O+S+Si+Ti+W,7,6,3,8.690596977201267,0.03370037542593041
11880,Co+O+S+Si+Ti+Y,7,6,3,8.690596977201267,0.03370037542593041
11881,Co+O+S+Si+W+Y,6,6,2,7.880578693979771,0.01944258827703026
11882,Co+O+S+Ti+W+Y,7,6,3,8.690596977201267,0.03370037542593041
11884,Co+P+S+Si+Ti+W,8,6,4,10.914894014332276,0.027537323739658056
11885,Co+P+S+Si+Ti+Y,8,6,4,10.914894014332276,0.027537323739658056
11886,Co+P+S+Si+W+Y,7,6,3,10.136350894669931,0.017441961578144004
11887,Co+P+S+Ti+W+Y,8,6,4,10.914894014332276,0.027537323739658056
11889,Co+S+Si+Ti+W+Y,7,6,3,8.690596977201267,0.03370037542593041
12020,Fe+Hg+Ir+O+P+S,8,6,4,9.855659619572464,0.04293054800455542
12035,Fe+Hg+Ir+P+S+Si,8,6,4,9.855659619572464,0.04293054800455542
12037,Fe+Hg+Ir+P+S+W,8,6,4,9.855659619572464,0.04293054800455542
12038,Fe+Hg+Ir+P+S+Y,8,6,4,9.855659619572464,0.04293054800455542
12350,Fe+Hg+O+P+S+Si,8,6,4,9.855659619572464,0.04293054800455542
12352,Fe+Hg+O+P+S+W,8,6,4,9.855659619572464,0.04293054800455542
12353,Fe+Hg+O+P+S+Y,8,6,4,9.855659619572464,0.04293054800455542
12371,Fe+Hg+P+S+Si+W,8,6,4,9.855659619572464,0.04293054800455542
12372,Fe+Hg+P+S+Si+Y,8,6,4,9.855659619572464,0.04293054800455542
12375,Fe+Hg+P+S+W+Y,8,6,4,9.855659619572464,0.04293054800455542
12554,Fe+Ir+Mg+O+P+S,8,6,4,9.789153004703621,0.04413316179006364
12569,Fe+Ir+Mg+P+S+Si,8,6,4,9.789153004703621,0.04413316179006364
12571,Fe+Ir+Mg+P+S+W,8,6,4,9.789153004703621,0.04413316179006364
12572,Fe+Ir+Mg+P+S+Y,8,6,4,9.789153004703621,0.04413316179006364
12680,Fe+Ir+O+P+S+Si,7,6,3,8.686854607900159,0.03375749723696838
12682,Fe+Ir+O+P+S+W,7,6,3,8.686854607900159,0.03375749723696838
12683,Fe+Ir+O+P+S+Y,7,6,3,8.686854607900159,0.03375749723696838
12691,Fe+Ir+O+S+Si+W,6,6,2,6.3239116716786725,0.042342844388181984
12692,Fe+Ir+O+S+Si+Y,6,6,2,6.3239116716786725,0.042342844388181984
12695,Fe+Ir+O+S+W+Y,6,6,2,6.3239116716786725,0.042342844388181984
12701,Fe+Ir+P+S+Si+W,7,6,3,8.686854607900159,0.03375749723696838
12702,Fe+Ir+P+S+Si+Y,7,6,3,8.686854607900159,0.03375749723696838
12705,Fe+Ir+P+S+W+Y,7,6,3,8.686854607900159,0.03375749723696838
12712,Fe+Ir+S+Si+W+Y,6,6,2,6.3239116716786725,0.042342844388181984
13016,Fe+Mg+O+P+S+Si,8,6,4,9.789153004703621,0.04413316179006364
13018,Fe+Mg+O+P+S+W,8,6,4,9.789153004703621,0.04413316179006364
13019,Fe+Mg+O+P+S+Y,8,6,4,9.789153004703621,0.04413316179006364
13037,Fe+Mg+P+S+Si+W,8,6,4,9.789153004703621,0.04413316179006364
13038,Fe+Mg+P+S+Si+Y,8,6,4,9.789153004703621,0.04413316179006364
13041,Fe+Mg+P+S+W+Y,8,6,4,9.789153004703621,0.04413316179006364
13157,Fe+O+P+S+Si+W,7,6,3,8.686854607900159,0.03375749723696838
13158,Fe+O+P+S+Si+Y,7,6,3,8.686854607900159,0.03375749723696838
13161,Fe+O+P+S+W+Y,7,6,3,8.686854607900159,0.03375749723696838
13168,Fe+O+S+Si+W+Y,6,6,2,6.3239116716786725,0.042342844388181984
13173,Fe+P+S+Si+W+Y,7,6,3,8.686854607900159,0.03375749723696838
13262,Hg+Ir+K+O+P+S,8,6,4,9.885404904248219,0.042402902498170615
13277,Hg+Ir+K+P+S+Si,8,6,4,9.885404904248219,0.042402902498170615
13279,Hg+Ir+K+P+S+W,8,6,4,9.885404904248219,0.042402902498170615
13280,Hg+Ir+K+P+S+Y,8,6,4,9.885404904248219,0.042402902498170615
13310,Hg+Ir+Mg+Mo+P+S,9,6,5,11.676227585401875,0.039503876641039125
13346,Hg+Ir+Mg+O+P+S,8,6,4,10.950798765750847,0.02712256891371202
13351,Hg+Ir+Mg+O+S+Si,7,6,3,8.619095323357556,0.03480826720956248
13353,Hg+Ir+Mg+O+S+W,7,6,3,8.619095323357556,0.03480826720956248
13354,Hg+Ir+Mg+O+S+Y,7,6,3,8.619095323357556,0.03480826720956248
13361,Hg+Ir+Mg+P+S+Si,8,6,4,10.950798765750847,0.02712256891371202
13362,Hg+Ir+Mg+P+S+Ti,9,6,5,11.700593090261236,0.039128823583563
13363,Hg+Ir+Mg+P+S+W,8,6,4,10.950798765750847,0.02712256891371202
13364,Hg+Ir+Mg+P+S+Y,8,6,4,10.950798765750847,0.02712256891371202
13372,Hg+Ir+Mg+S+Si+W,7,6,3,8.619095323357556,0.03480826720956248
13373,Hg+Ir+Mg+S+Si+Y,7,6,3,8.619095323357556,0.03480826720956248
13376,Hg+Ir+Mg+S+W+Y,7,6,3,8.619095323357556,0.03480826720956248
13402,Hg+Ir+Mo+O+P+S,8,6,4,10.513268343564278,0.032614712018228915
13417,Hg+Ir+Mo+P+S+Si,8,6,4,10.513268343564278,0.032614712018228915
13418,Hg+Ir+Mo+P+S+Ti,9,6,5,11.27573273202546,0.04617894411678084
13419,Hg+Ir+Mo+P+S+W,8,6,4,10.513268343564278,0.032614712018228915
13420,Hg+Ir+Mo+P+S+Y,8,6,4,10.513268343564278,0.032614712018228915
13437,Hg+Ir+Na+O+P+S,8,6,4,9.841348569928016,0.04318664638103617
13452,Hg+Ir+Na+P+S+Si,8,6,4,9.841348569928016,0.04318664638103617
13454,Hg+Ir+Na+P+S+W,8,6,4,9.841348569928016,0.04318664638103617
13455,Hg+Ir+Na+P+S+Y,8,6,4,9.841348569928016,0.04318664638103617
13472,Hg+Ir+O+P+S+Si,7,6,3,9.820925127161274,0.02015130744784285
13473,Hg+Ir+O+P+S+Ti,8,6,4,10.537103476647417,0.03228971911467597
13474,Hg+Ir+O+P+S+W,7,6,3,9.820925127161274,0.02015130744784285
13475,Hg+Ir+O+P+S+Y,7,6,3,9.820925127161274,0.02015130744784285
13482,Hg+Ir+O+S+Si+Ti,7,6,3,8.17395794596672,0.042550054815051364
13483,Hg+Ir+O+S+Si+W,6,6,2,7.427160702887022,0.02439004183646622
13484,Hg+Ir+O+S+Si+Y,6,6,2,7.427160702887022,0.02439004183646622
13485,Hg+Ir+O+S+Ti+W,7,6,3,8.17395794596672,0.042550054815051364
13486,Hg+Ir+O+S+Ti+Y,7,6,3,8.17395794596672,0.042550054815051364
13487,Hg+Ir+O+S+W+Y,6,6,2,7.427160702887022,0.02439004183646622
13492,Hg+Ir+P+S+Si+Ti,8,6,4,10.537103476647417,0.03228971911467597
13493,Hg+Ir+P+S+Si+W,7,6,3,9.820925127161274,0.02015130744784285
13494,Hg+Ir+P+S+Si+Y,7,6,3,9.820925127161274,0.02015130744784285
13495,Hg+Ir+P+S+Ti+W,8,6,4,10.537103476647417,0.03228971911467597
13496,Hg+Ir+P+S+Ti+Y,8,6,4,10.537103476647417,0.03228971911467597
13497,Hg+Ir+P+S+W+Y,7,6,3,9.820925127161274,0.02015130744784285
13502,Hg+Ir+S+Si+Ti+W,7,6,3,8.17395794596672,0.042550054815051364
13503,Hg+Ir+S+Si+Ti+Y,7,6,3,8.17395794596672,0.042550054815051364
13504,Hg+Ir+S+Si+W+Y,6,6,2,7.427160702887022,0.02439004183646622
13505,Hg+Ir+S+Ti+W+Y,7,6,3,8.17395794596672,0.042550054815051364
13682,Hg+K+O+P+S+Si,8,6,4,9.885404904248219,0.042402902498170615
13684,Hg+K+O+P+S+W,8,6,4,9.885404904248219,0.042402902498170615
13685,Hg+K+O+P+S+Y,8,6,4,9.885404904248219,0.042402902498170615
13703,Hg+K+P+S+Si+W,8,6,4,9.885404904248219,0.042402902498170615
13704,Hg+K+P+S+Si+Y,8,6,4,9.885404904248219,0.042402902498170615
13707,Hg+K+P+S+W+Y,8,6,4,9.885404904248219,0.042402902498170615
13738,Hg+Mg+Mo+O+P+S,9,6,5,11.676227585401875,0.039503876641039125
13753,Hg+Mg+Mo+P+S+Si,9,6,5,11.676227585401875,0.039503876641039125
13755,Hg+Mg+Mo+P+S+W,9,6,5,11.676227585401875,0.039503876641039125
13756,Hg+Mg+Mo+P+S+Y,9,6,5,11.676227585401875,0.039503876641039125
13808,Hg+Mg+O+P+S+Si,8,6,4,10.950798765750847,0.02712256891371202
13809,Hg+Mg+O+P+S+Ti,9,6,5,11.700593090261236,0.039128823583563
13810,Hg+Mg+O+P+S+W,8,6,4,10.950798765750847,0.02712256891371202
13811,Hg+Mg+O+P+S+Y,8,6,4,10.950798765750847,0.02712256891371202
13819,Hg+Mg+O+S+Si+W,7,6,3,8.619095323357556,0.03480826720956248
13820,Hg+Mg+O+S+Si+Y,7,6,3,8.619095323357556,0.03480826720956248
13823,Hg+Mg+O+S+W+Y,7,6,3,8.619095323357556,0.03480826720956248
13828,Hg+Mg+P+S+Si+Ti,9,6,5,11.700593090261236,0.039128823583563
13829,Hg+Mg+P+S+Si+W,8,6,4,10.950798765750847,0.02712256891371202
13830,Hg+Mg+P+S+Si+Y,8,6,4,10.950798765750847,0.02712256891371202
13831,Hg+Mg+P+S+Ti+W,9,6,5,11.700593090261236,0.039128823583563
13832,Hg+Mg+P+S+Ti+Y,9,6,5,11.700593090261236,0.039128823583563
13833,Hg+Mg+P+S+W+Y,8,6,4,10.950798765750847,0.02712256891371202
13840,Hg+Mg+S+Si+W+Y,7,6,3,8.619095323357556,0.03480826720956248
13878,Hg+Mo+O+P+S+Si,8,6,4,10.513268343564278,0.032614712018228915
13879,Hg+Mo+O+P+S+Ti,9,6,5,11.27573273202546,0.04617894411678084
13880,Hg+Mo+O+P+S+W,8,6,4,10.513268343564278,0.032614712018228915
13881,Hg+Mo+O+P+S+Y,8,6,4,10.513268343564278,0.032614712018228915
13898,Hg+Mo+P+S+Si+Ti,9,6,5,11.27573273202546,0.04617894411678084
13899,Hg+Mo+P+S+Si+W,8,6,4,10.513268343564278,0.032614712018228915
13900,Hg+Mo+P+S+Si+Y,8,6,4,10.513268343564278,0.032614712018228915
13901,Hg+Mo+P+S+Ti+W,9,6,5,11.27573273202546,0.04617894411678084
13902,Hg+Mo+P+S+Ti+Y,9,6,5,11.27573273202546,0.04617894411678084
13903,Hg+Mo+P+S+W+Y,8,6,4,10.513268343564278,0.032614712018228915
13913,Hg+Na+O+P+S+Si,8,6,4,9.841348569928016,0.04318664638103617
13915,Hg+Na+O+P+S+W,8,6,4,9.841348569928016,0.04318664638103617
13916,Hg+Na+O+P+S+Y,8,6,4,9.841348569928016,0.04318664638103617
13934,Hg+Na+P+S+Si+W,8,6,4,9.841348569928016,0.04318664638103617
13935,Hg+Na+P+S+Si+Y,8,6,4,9.841348569928016,0.04318664638103617
13938,Hg+Na+P+S+W+Y,8,6,4,9.841348569928016,0.04318664638103617
13948,Hg+O+P+S+Si+Ti,8,6,4,10.537103476647417,0.03228971911467597
13949,Hg+O+P+S+Si+W,7,6,3,9.820925127161274,0.02015130744784285
13950,Hg+O+P+S+Si+Y,7,6,3,9.820925127161274,0.02015130744784285
13951,Hg+O+P+S+Ti+W,8,6,4,10.537103476647417,0.03228971911467597
13952,Hg+O+P+S+Ti+Y,8,6,4,10.537103476647417,0.03228971911467597
13953,Hg+O+P+S+W+Y,7,6,3,9.820925127161274,0.02015130744784285
13958,Hg+O+S+Si+Ti+W,7,6,3,8.17395794596672,0.042550054815051364
13959,Hg+O+S+Si+Ti+Y,7,6,3,8.17395794596672,0.042550054815051364
13960,Hg+O+S+Si+W+Y,6,6,2,7.427160702887022,0.02439004183646622
13961,Hg+O+S+Ti+W+Y,7,6,3,8.17395794596672,0.042550054815051364
13963,Hg+P+S+Si+Ti+W,8,6,4,10.537103476647417,0.03228971911467597
13964,Hg+P+S+Si+Ti+Y,8,6,4,10.537103476647417,0.03228971911467597
13965,Hg+P+S+Si+W+Y,7,6,3,9.820925127161274,0.02015130744784285
13966,Hg+P+S+Ti+W+Y,8,6,4,10.537103476647417,0.03228971911467597
13968,Hg+S+Si+Ti+W+Y,7,6,3,8.17395794596672,0.042550054815051364
14018,Ir+K+Mg+O+P+S,8,6,4,9.819690676562175,0.043577004970001186
14033,Ir+K+Mg+P+S+Si,8,6,4,9.819690676562175,0.043577004970001186
14035,Ir+K+Mg+P+S+W,8,6,4,9.819690676562175,0.043577004970001186
14036,Ir+K+Mg+P+S+Y,8,6,4,9.819690676562175,0.043577004970001186
14144,Ir+K+O+P+S+Si,7,6,3,8.727746509267206,0.033138443181381906
14145,Ir+K+O+P+S+Ti,8,6,4,9.502980590628908,0.04968603892449188
14146,Ir+K+O+P+S+W,7,6,3,8.727746509267206,0.033138443181381906
14147,Ir+K+O+P+S+Y,7,6,3,8.727746509267206,0.033138443181381906
14155,Ir+K+O+S+Si+W,6,6,2,6.349268950753697,0.04180938365142428
14156,Ir+K+O+S+Si+Y,6,6,2,6.349268950753697,0.04180938365142428
14159,Ir+K+O+S+W+Y,6,6,2,6.349268950753697,0.04180938365142428
14164,Ir+K+P+S+Si+Ti,8,6,4,9.502980590628908,0.04968603892449188
14165,Ir+K+P+S+Si+W,7,6,3,8.727746509267206,0.033138443181381906
14166,Ir+K+P+S+Si+Y,7,6,3,8.727746509267206,0.033138443181381906
14167,Ir+K+P+S+Ti+W,8,6,4,9.502980590628908,0.04968603892449188
14168,Ir+K+P+S+Ti+Y,8,6,4,9.502980590628908,0.04968603892449188
14169,Ir+K+P+S+W+Y,7,6,3,8.727746509267206,0.033138443181381906
14176,Ir+K+S+Si+W+Y,6,6,2,6.349268950753697,0.04180938365142428
14200,Ir+Mg+Mo+O+P+S,8,6,4,10.3310692993781,0.0352052593761296
14215,Ir+Mg+Mo+P+S+Si,8,6,4,10.3310692993781,0.0352052593761296
14216,Ir+Mg+Mo+P+S+Ti,9,6,5,11.137072155802684,0.04872896800319473
14217,Ir+Mg+Mo+P+S+W,8,6,4,10.3310692993781,0.0352052593761296
14218,Ir+Mg+Mo+P+S+Y,8,6,4,10.3310692993781,0.0352052593761296
14235,Ir+Mg+Na+O+P+S,8,6,4,9.77228011240328,0.044443364339277015
14250,Ir+Mg+Na+P+S+Si,8,6,4,9.77228011240328,0.044443364339277015
14252,Ir+Mg+Na+P+S+W,8,6,4,9.77228011240328,0.044443364339277015
14253,Ir+Mg+Na+P+S+Y,8,6,4,9.77228011240328,0.044443364339277015
14270,Ir+Mg+O+P+S+Si,7,6,3,9.760858749482338,0.020712226619072606
14271,Ir+Mg+O+P+S+Ti,8,6,4,10.52229104024508,0.03249131808056187
14272,Ir+Mg+O+P+S+W,7,6,3,9.760858749482338,0.020712226619072606
14273,Ir+Mg+O+P+S+Y,7,6,3,9.760858749482338,0.020712226619072606
14280,Ir+Mg+O+S+Si+Ti,7,6,3,8.245000996890269,0.041210561364260795
14281,Ir+Mg+O+S+Si+W,6,6,2,7.452131664390379,0.024087413599411633
14282,Ir+Mg+O+S+Si+Y,6,6,2,7.452131664390379,0.024087413599411633
14283,Ir+Mg+O+S+Ti+W,7,6,3,8.245000996890269,0.041210561364260795
14284,Ir+Mg+O+S+Ti+Y,7,6,3,8.245000996890269,0.041210561364260795
14285,Ir+Mg+O+S+W+Y,6,6,2,7.452131664390379,0.024087413599411633
14290,Ir+Mg+P+S+Si+Ti,8,6,4,10.52229104024508,0.03249131808056187
14291,Ir+Mg+P+S+Si+W,7,6,3,9.760858749482338,0.020712226619072606
14292,Ir+Mg+P+S+Si+Y,7,6,3,9.760858749482338,0.020712226619072606
14293,Ir+Mg+P+S+Ti+W,8,6,4,10.52229104024508,0.03249131808056187
14294,Ir+Mg+P+S+Ti+Y,8,6,4,10.52229104024508,0.03249131808056187
14295,Ir+Mg+P+S+W+Y,7,6,3,9.760858749482338,0.020712226619072606
14300,Ir+Mg+S+Si+Ti+W,7,6,3,8.245000996890269,0.041210561364260795
14301,Ir+Mg+S+Si+Ti+Y,7,6,3,8.245000996890269,0.041210561364260795
14302,Ir+Mg+S+Si+W+Y,6,6,2,7.452131664390379,0.024087413599411633
14303,Ir+Mg+S+Ti+W+Y,7,6,3,8.245000996890269,0.041210561364260795
14340,Ir+Mo+O+P+S+Si,7,6,3,9.192822277517621,0.02683408027847575
14341,Ir+Mo+O+P+S+Ti,8,6,4,9.962515558483403,0.04106385838304866
14342,Ir+Mo+O+P+S+W,7,6,3,9.192822277517621,0.02683408027847575
14343,Ir+Mo+O+P+S+Y,7,6,3,9.192822277517621,0.02683408027847575
14351,Ir+Mo+O+S+Si+W,6,6,2,6.324614594544414,0.042327965126318
14352,Ir+Mo+O+S+Si+Y,6,6,2,6.324614594544414,0.042327965126318
14355,Ir+Mo+O+S+W+Y,6,6,2,6.324614594544414,0.042327965126318
14360,Ir+Mo+P+S+Si+Ti,8,6,4,9.962515558483403,0.04106385838304866
14361,Ir+Mo+P+S+Si+W,7,6,3,9.192822277517621,0.02683408027847575
14362,Ir+Mo+P+S+Si+Y,7,6,3,9.192822277517621,0.02683408027847575
14363,Ir+Mo+P+S+Ti+W,8,6,4,9.962515558483403,0.04106385838304866
14364,Ir+Mo+P+S+Ti+Y,8,6,4,9.962515558483403,0.04106385838304866
14365,Ir+Mo+P+S+W+Y,7,6,3,9.192822277517621,0.02683408027847575
14372,Ir+Mo+S+Si+W+Y,6,6,2,6.324614594544414,0.042327965126318
14375,Ir+Na+O+P+S+Si,7,6,3,8.6730780707436,0.033968592778789594
14377,Ir+Na+O+P+S+W,7,6,3,8.6730780707436,0.033968592778789594
14378,Ir+Na+O+P+S+Y,7,6,3,8.6730780707436,0.033968592778789594
14386,Ir+Na+O+S+Si+W,6,6,2,6.298637765296235,0.04288132413646905
14387,Ir+Na+O+S+Si+Y,6,6,2,6.298637765296235,0.04288132413646905
14390,Ir+Na+O+S+W+Y,6,6,2,6.298637765296235,0.04288132413646905
14396,Ir+Na+P+S+Si+W,7,6,3,8.6730780707436,0.033968592778789594
14397,Ir+Na+P+S+Si+Y,7,6,3,8.6730780707436,0.033968592778789594
14400,Ir+Na+P+S+W+Y,7,6,3,8.6730780707436,0.033968592778789594
14407,Ir+Na+S+Si+W+Y,6,6,2,6.298637765296235,0.04288132413646905
14410,Ir+O+P+S+Si+Ti,7,6,3,9.382817786144926,0.024611220646312677
14411,Ir+O+P+S+Si+W,6,6,2,8.655033534457857,0.01320028620762645
14412,Ir+O+P+S+Si+Y,6,6,2,8.655033534457857,0.01320028620762645
14413,Ir+O+P+S+Ti+W,7,6,3,9.382817786144926,0.024611220646312677
14414,Ir+O+P+S+Ti+Y,7,6,3,9.382817786144926,0.024611220646312677
14415,Ir+O+P+S+W+Y,6,6,2,8.655033534457857,0.01320028620762645
14420,Ir+O+S+Si+Ti+W,6,6,2,7.043171482993046,0.029552535310625332
14421,Ir+O+S+Si+Ti+Y,6,6,2,7.043171482993046,0.029552535310625332
14422,Ir+O+S+Si+W+Y,5,6,1,6.284986123146609,0.012176503158266206
14423,Ir+O+S+Ti+W+Y,6,6,2,7.043171482993046,0.029552535310625332
14425,Ir+P+S+Si+Ti+W,7,6,3,9.382817786144926,0.024611220646312677
14426,Ir+P+S+Si+Ti+Y,7,6,3,9.382817786144926,0.024611220646312677
14427,Ir+P+S+Si+W+Y,6,6,2,8.655033534457857,0.01320028620762645
14428,Ir+P+S+Ti+W+Y,7,6,3,9.382817786144926,0.024611220646312677
14430,Ir+S+Si+Ti+W+Y,6,6,2,7.043171482993046,0.029552535310625332
14522,K+Mg+O+P+S+Si,8,6,4,9.819690676562175,0.043577004970001186
14524,K+Mg+O+P+S+W,8,6,4,9.819690676562175,0.043577004970001186
14525,K+Mg+O+P+S+Y,8,6,4,9.819690676562175,0.043577004970001186
14543,K+Mg+P+S+Si+W,8,6,4,9.819690676562175,0.043577004970001186
14544,K+Mg+P+S+Si+Y,8,6,4,9.819690676562175,0.043577004970001186
14547,K+Mg+P+S+W+Y,8,6,4,9.819690676562175,0.043577004970001186
14662,K+O+P+S+Si+Ti,8,6,4,9.502980590628908,0.04968603892449188
14663,K+O+P+S+Si+W,7,6,3,8.727746509267206,0.033138443181381906
14664,K+O+P+S+Si+Y,7,6,3,8.727746509267206,0.033138443181381906
14665,K+O+P+S+Ti+W,8,6,4,9.502980590628908,0.04968603892449188
14666,K+O+P+S+Ti+Y,8,6,4,9.502980590628908,0.04968603892449188
14667,K+O+P+S+W+Y,7,6,3,8.727746509267206,0.033138443181381906
14674,K+O+S+Si+W+Y,6,6,2,6.349268950753697,0.04180938365142428
14677,K+P+S+Si+Ti+W,8,6,4,9.502980590628908,0.04968603892449188
14678,K+P+S+Si+Ti+Y,8,6,4,9.502980590628908,0.04968603892449188
14679,K+P+S+Si+W+Y,7,6,3,8.727746509267206,0.033138443181381906
14680,K+P+S+Ti+W+Y,8,6,4,9.502980590628908,0.04968603892449188
14718,Mg+Mo+O+P+S+Si,8,6,4,10.3310692993781,0.0352052593761296
14719,Mg+Mo+O+P+S+Ti,9,6,5,11.137072155802684,0.04872896800319473
14720,Mg+Mo+O+P+S+W,8,6,4,10.3310692993781,0.0352052593761296
14721,Mg+Mo+O+P+S+Y,8,6,4,10.3310692993781,0.0352052593761296
14738,Mg+Mo+P+S+Si+Ti,9,6,5,11.137072155802684,0.04872896800319473
14739,Mg+Mo+P+S+Si+W,8,6,4,10.3310692993781,0.0352052593761296
14740,Mg+Mo+P+S+Si+Y,8,6,4,10.3310692993781,0.0352052593761296
14741,Mg+Mo+P+S+Ti+W,9,6,5,11.137072155802684,0.04872896800319473
14742,Mg+Mo+P+S+Ti+Y,9,6,5,11.137072155802684,0.04872896800319473
14743,Mg+Mo+P+S+W+Y,8,6,4,10.3310692993781,0.0352052593761296
14753,Mg+Na+O+P+S+Si,8,6,4,9.77228011240328,0.044443364339277015
14755,Mg+Na+O+P+S+W,8,6,4,9.77228011240328,0.044443364339277015
14756,Mg+Na+O+P+S+Y,8,6,4,9.77228011240328,0.044443364339277015
14774,Mg+Na+P+S+Si+W,8,6,4,9.77228011240328,0.044443364339277015
14775,Mg+Na+P+S+Si+Y,8,6,4,9.77228011240328,0.044443364339277015
14778,Mg+Na+P+S+W+Y,8,6,4,9.77228011240328,0.044443364339277015
14788,Mg+O+P+S+Si+Ti,8,6,4,10.52229104024508,0.03249131808056187
14789,Mg+O+P+S+Si+W,7,6,3,9.760858749482338,0.020712226619072606
14790,Mg+O+P+S+Si+Y,7,6,3,9.760858749482338,0.020712226619072606
14791,Mg+O+P+S+Ti+W,8,6,4,10.52229104024508,0.03249131808056187
14792,Mg+O+P+S+Ti+Y,8,6,4,10.52229104024508,0.03249131808056187
14793,Mg+O+P+S+W+Y,7,6,3,9.760858749482338,0.020712226619072606
14798,Mg+O+S+Si+Ti+W,7,6,3,8.245000996890269,0.041210561364260795
14799,Mg+O+S+Si+Ti+Y,7,6,3,8.245000996890269,0.041210561364260795
14800,Mg+O+S+Si+W+Y,6,6,2,7.452131664390379,0.024087413599411633
14801,Mg+O+S+Ti+W+Y,7,6,3,8.245000996890269,0.041210561364260795
14803,Mg+P+S+Si+Ti+W,8,6,4,10.52229104024508,0.03249131808056187
14804,Mg+P+S+Si+Ti+Y,8,6,4,10.52229104024508,0.03249131808056187
