model_ID,model,Npar,n_elements,df,Deviance,p.value
6211,Al+Ba+K+Mg+O+S+Si+Ta,43,8,8,68.88897349264585,8.175222710476286e-12
6212,Al+Ba+K+Mg+O+S+Si+Ti,43,8,8,69.74565358544896,5.522037503620438e-12
6213,Al+Ba+K+Mg+O+S+Sn+Ta,43,8,8,43.03695958225967,8.644628596290525e-7
6214,Al+Ba+K+Mg+O+S+Sn+Ti,43,8,8,43.47258273119678,7.155546305792419e-7
6215,Al+Ba+K+Mg+O+S+Ta+Ti,43,8,8,43.412357330897066,7.345152084837989e-7
6216,Al+Ba+K+Mg+O+Si+Sn+Ta,43,8,8,61.50863419320103,2.3558308842048905e-10
6217,Al+Ba+K+Mg+O+Si+Sn+Ti,43,8,8,62.2261620251395,1.7019350994495134e-10
6218,Al+Ba+K+Mg+O+Si+Ta+Ti,43,8,8,62.250661656369175,1.6831347199107495e-10
6220,Al+Ba+K+Mg+S+Si+Sn+Ta,43,8,8,68.35285100546753,1.044822290168805e-11
6221,Al+Ba+K+Mg+S+Si+Sn+Ti,43,8,8,69.2088000602921,7.06163948999903e-12
6222,Al+Ba+K+Mg+S+Si+Ta+Ti,43,8,8,69.11758688499003,7.36283334911552e-12
6223,Al+Ba+K+Mg+S+Sn+Ta+Ti,43,8,8,42.856804602234206,9.34686074968995e-7
6224,Al+Ba+K+Mg+Si+Sn+Ta+Ti,43,8,8,62.21304061509113,1.7120900267866142e-10
6225,Al+Ba+K+Mn+O+S+Si+Sn,43,8,8,70.10159261893659,4.690787213370564e-12
6226,Al+Ba+K+Mn+O+S+Si+Ta,43,8,8,70.08728327301651,4.721660736293437e-12
6227,Al+Ba+K+Mn+O+S+Si+Ti,43,8,8,70.77191179280248,3.4492582102848034e-12
6228,Al+Ba+K+Mn+O+S+Sn+Ta,43,8,8,42.63013450168637,1.031130261963774e-6
6229,Al+Ba+K+Mn+O+S+Sn+Ti,43,8,8,42.87423228640864,9.276526860093006e-7
6230,Al+Ba+K+Mn+O+S+Ta+Ti,43,8,8,42.91441474565636,9.116355043537975e-7
6231,Al+Ba+K+Mn+O+Si+Sn+Ta,43,8,8,62.74122897615871,1.3473609329154493e-10
6232,Al+Ba+K+Mn+O+Si+Sn+Ti,43,8,8,63.2856285219691,1.0523442157876546e-10
6233,Al+Ba+K+Mn+O+Si+Ta+Ti,43,8,8,63.40305877800688,9.976887272463943e-11
6235,Al+Ba+K+Mn+S+Si+Sn+Ta,43,8,8,69.4884517610135,6.2126714727698416e-12
6236,Al+Ba+K+Mn+S+Si+Sn+Ti,43,8,8,70.15237126492184,4.582844231901536e-12
6237,Al+Ba+K+Mn+S+Si+Ta+Ti,43,8,8,70.15132612455295,4.5850407782082e-12
6238,Al+Ba+K+Mn+S+Sn+Ta+Ti,43,8,8,42.218595699274374,1.232137321454498e-6
6239,Al+Ba+K+Mn+Si+Sn+Ta+Ti,43,8,8,63.33653028190679,1.0282959327205084e-10
6240,Al+Ba+K+O+S+Si+Sn+Ta,43,8,8,68.08627963648269,1.1802929578515074e-11
6241,Al+Ba+K+O+S+Si+Sn+Ti,43,8,8,68.8378677217147,8.368718943200538e-12
6242,Al+Ba+K+O+S+Si+Ta+Ti,43,8,8,68.74152725661907,8.745986591498303e-12
6243,Al+Ba+K+O+S+Sn+Ta+Ti,43,8,8,41.83306303002473,1.4555127340772931e-6
6244,Al+Ba+K+O+Si+Sn+Ta+Ti,43,8,8,61.378319864778405,2.4990262900772594e-10
6245,Al+Ba+K+S+Si+Sn+Ta+Ti,43,8,8,68.05528057644824,1.1971422239536907e-11
6246,Al+Ba+Mg+Mn+O+S+Si+Sn,43,8,8,70.78819402050931,3.423584830907505e-12
6247,Al+Ba+Mg+Mn+O+S+Si+Ta,43,8,8,70.80115211775433,3.4032891116517946e-12
6248,Al+Ba+Mg+Mn+O+S+Si+Ti,43,8,8,71.55916345625405,2.4031102534076214e-12
6249,Al+Ba+Mg+Mn+O+S+Sn+Ta,43,8,8,44.187889882471154,5.242892496618827e-7
6250,Al+Ba+Mg+Mn+O+S+Sn+Ti,43,8,8,44.52016372479875,4.5365100473905036e-7
6251,Al+Ba+Mg+Mn+O+S+Ta+Ti,43,8,8,44.561674528662934,4.455182902440015e-7
6252,Al+Ba+Mg+Mn+O+Si+Sn+Ta,43,8,8,62.84030646701672,1.288124981437747e-10
6253,Al+Ba+Mg+Mn+O+Si+Sn+Ti,43,8,8,63.42157586322355,9.89332431865447e-11
6254,Al+Ba+Mg+Mn+O+Si+Ta+Ti,43,8,8,63.58366898248573,9.19098629814366e-11
6256,Al+Ba+Mg+Mn+S+Si+Sn+Ta,43,8,8,70.28462982662359,4.313182355551775e-12
6257,Al+Ba+Mg+Mn+S+Si+Sn+Ti,43,8,8,71.03251063755965,3.0604658575397915e-12
6258,Al+Ba+Mg+Mn+S+Si+Ta+Ti,43,8,8,71.0611220578669,3.0205371735572645e-12
6259,Al+Ba+Mg+Mn+S+Sn+Ta+Ti,43,8,8,44.04868233500042,5.570344947028279e-7
6260,Al+Ba+Mg+Mn+Si+Sn+Ta+Ti,43,8,8,63.53482798955133,9.397212044748622e-11
6261,Al+Ba+Mg+O+S+Si+Sn+Ta,43,8,8,68.91558479655691,8.07624018388603e-12
6262,Al+Ba+Mg+O+S+Si+Sn+Ti,43,8,8,69.75026692063511,5.510375819858105e-12
6263,Al+Ba+Mg+O+S+Si+Ta+Ti,43,8,8,69.67451158384506,5.705019603315341e-12
6264,Al+Ba+Mg+O+S+Sn+Ta+Ti,43,8,8,43.579581728130734,6.830588695955879e-7
6265,Al+Ba+Mg+O+Si+Sn+Ta+Ti,43,8,8,61.706224772363385,2.1541548655005317e-10
6266,Al+Ba+Mg+S+Si+Sn+Ta+Ti,43,8,8,69.10139887115247,7.41761066350385e-12
6267,Al+Ba+Mn+O+S+Si+Sn+Ta,43,8,8,70.05425784317003,4.793691420697098e-12
6268,Al+Ba+Mn+O+S+Si+Sn+Ti,43,8,8,70.7088091874923,3.550583721414326e-12
6269,Al+Ba+Mn+O+S+Si+Ta+Ti,43,8,8,70.72097607464093,3.5308186842186615e-12
6270,Al+Ba+Mn+O+S+Sn+Ta+Ti,43,8,8,43.05237619177683,8.58702552451669e-7
6271,Al+Ba+Mn+O+Si+Sn+Ta+Ti,43,8,8,62.751501189811734,1.341095387845076e-10
6272,Al+Ba+Mn+S+Si+Sn+Ta+Ti,43,8,8,70.06548645096836,4.7690789485147244e-12
6273,Al+Ba+O+S+Si+Sn+Ta+Ti,43,8,8,68.72435579270518,8.814988860741668e-12
6274,Al+Ca+Fe+K+Mg+Mn+O+S,43,8,8,53.67813010747386,7.970265725735984e-9
6275,Al+Ca+Fe+K+Mg+Mn+O+Si,43,8,8,70.75761776017384,3.471954877110185e-12
6276,Al+Ca+Fe+K+Mg+Mn+O+Sn,43,8,8,45.01793196490189,3.6512969284999045e-7
6277,Al+Ca+Fe+K+Mg+Mn+O+Ta,43,8,8,45.30269713907319,3.224400558520648e-7
6278,Al+Ca+Fe+K+Mg+Mn+O+Ti,43,8,8,45.88141530629582,2.503612785748865e-7
6279,Al+Ca+Fe+K+Mg+Mn+S+Si,43,8,8,73.84580585467825,8.395786202713036e-13
6280,Al+Ca+Fe+K+Mg+Mn+S+Sn,43,8,8,53.76386648501261,7.671049140999815e-9
6281,Al+Ca+Fe+K+Mg+Mn+S+Ta,43,8,8,53.80775194618059,7.522243524954316e-9
6282,Al+Ca+Fe+K+Mg+Mn+S+Ti,43,8,8,54.502876533294284,5.514280832252118e-9
6283,Al+Ca+Fe+K+Mg+Mn+Si+Sn,43,8,8,70.9198922559674,3.222810491238747e-12
6284,Al+Ca+Fe+K+Mg+Mn+Si+Ta,43,8,8,71.00725219116907,3.0961525534340562e-12
6285,Al+Ca+Fe+K+Mg+Mn+Si+Ti,43,8,8,72.02614726269667,1.9391086027437906e-12
6286,Al+Ca+Fe+K+Mg+Mn+Sn+Ta,43,8,8,45.45719118779107,3.0139338525719745e-7
6287,Al+Ca+Fe+K+Mg+Mn+Sn+Ti,43,8,8,46.03833473113468,2.337437853894832e-7
6288,Al+Ca+Fe+K+Mg+Mn+Ta+Ti,43,8,8,46.31987272531137,2.0662896605523827e-7
6289,Al+Ca+Fe+K+Mg+O+S+Si,43,8,8,72.46515975349666,1.584762776078903e-12
6290,Al+Ca+Fe+K+Mg+O+S+Sn,43,8,8,53.1197436445359,1.0224165032232771e-8
6291,Al+Ca+Fe+K+Mg+O+S+Ta,43,8,8,53.04104632425128,1.058913048099124e-8
6292,Al+Ca+Fe+K+Mg+O+S+Ti,43,8,8,53.86919935876517,7.318704540651521e-9
6293,Al+Ca+Fe+K+Mg+O+Si+Sn,43,8,8,69.36429931679572,6.576226074848987e-12
6294,Al+Ca+Fe+K+Mg+O+Si+Ta,43,8,8,69.3335320039962,6.669554776138012e-12
6295,Al+Ca+Fe+K+Mg+O+Si+Ti,43,8,8,70.45757210478769,3.984303884653443e-12
6296,Al+Ca+Fe+K+Mg+O+Sn+Ta,43,8,8,44.70904289965597,4.1779797535724367e-7
6297,Al+Ca+Fe+K+Mg+O+Sn+Ti,43,8,8,45.389074058046845,3.1049931128960387e-7
6298,Al+Ca+Fe+K+Mg+O+Ta+Ti,43,8,8,45.551222574752956,2.8925745155568707e-7
6299,Al+Ca+Fe+K+Mg+S+Si+Sn,43,8,8,72.39179833076446,1.6391254290114892e-12
6300,Al+Ca+Fe+K+Mg+S+Si+Ta,43,8,8,72.2647699027259,1.7376916393674814e-12
6301,Al+Ca+Fe+K+Mg+S+Si+Ti,43,8,8,73.40924567083084,1.0264766264415185e-12
6302,Al+Ca+Fe+K+Mg+S+Sn+Ta,43,8,8,53.11461102163935,1.0247581677523489e-8
6303,Al+Ca+Fe+K+Mg+S+Sn+Ti,43,8,8,53.90495018257843,7.202815176501144e-9
6304,Al+Ca+Fe+K+Mg+S+Ta+Ti,43,8,8,53.83825188572928,7.420520695007579e-9
6305,Al+Ca+Fe+K+Mg+Si+Sn+Ta,43,8,8,69.49514819971887,6.193642257370943e-12
6306,Al+Ca+Fe+K+Mg+Si+Sn+Ti,43,8,8,70.60078988085775,3.730970395962507e-12
6307,Al+Ca+Fe+K+Mg+Si+Ta+Ti,43,8,8,70.57248279588975,3.779734592573322e-12
6308,Al+Ca+Fe+K+Mg+Sn+Ta+Ti,43,8,8,45.72166618734377,2.6848368290995e-7
6309,Al+Ca+Fe+K+Mn+O+S+Si,43,8,8,73.20814800903622,1.1260114008239983e-12
6310,Al+Ca+Fe+K+Mn+O+S+Sn,43,8,8,52.54260446395142,1.3221348462008504e-8
6311,Al+Ca+Fe+K+Mn+O+S+Ta,43,8,8,52.58171600779838,1.2993140564156315e-8
6312,Al+Ca+Fe+K+Mn+O+S+Ti,43,8,8,53.19075390775788,9.905605506423196e-9
6313,Al+Ca+Fe+K+Mn+O+Si+Sn,43,8,8,70.09497427755537,4.705041694069593e-12
6314,Al+Ca+Fe+K+Mn+O+Si+Ta,43,8,8,70.17777949697802,4.529766041537496e-12
6315,Al+Ca+Fe+K+Mn+O+Si+Ti,43,8,8,71.10218036384686,2.9641442968119562e-12
6316,Al+Ca+Fe+K+Mn+O+Sn+Ta,43,8,8,44.13748679798687,5.359185871596595e-7
6317,Al+Ca+Fe+K+Mn+O+Sn+Ti,43,8,8,44.579241072598506,4.4212043028556505e-7
6318,Al+Ca+Fe+K+Mn+O+Ta+Ti,43,8,8,44.86109123299593,3.909918416160463e-7
6319,Al+Ca+Fe+K+Mn+S+Si+Sn,43,8,8,73.07187760001761,1.198875573408467e-12
6320,Al+Ca+Fe+K+Mn+S+Si+Ta,43,8,8,73.05505342360198,1.208191681291669e-12
6321,Al+Ca+Fe+K+Mn+S+Si+Ti,43,8,8,73.9954537878998,7.836645695172001e-13
6322,Al+Ca+Fe+K+Mn+S+Sn+Ta,43,8,8,52.575863688317895,1.3027036647960969e-8
6323,Al+Ca+Fe+K+Mn+S+Sn+Ti,43,8,8,53.13276748073872,1.0164984877425658e-8
6324,Al+Ca+Fe+K+Mn+S+Ta+Ti,43,8,8,53.187112930368585,9.921696412492856e-9
6325,Al+Ca+Fe+K+Mn+Si+Sn+Ta,43,8,8,70.31686712570331,4.249889073666748e-12
6326,Al+Ca+Fe+K+Mn+Si+Sn+Ti,43,8,8,71.21781586714019,2.810901148793791e-12
6327,Al+Ca+Fe+K+Mn+Si+Ta+Ti,43,8,8,71.30089151013067,2.705709277393444e-12
6328,Al+Ca+Fe+K+Mn+Sn+Ta+Ti,43,8,8,45.03238020552294,3.6283448669244255e-7
6329,Al+Ca+Fe+K+O+S+Si+Sn,43,8,8,71.67847568938964,2.274959826881118e-12
6330,Al+Ca+Fe+K+O+S+Si+Ta,43,8,8,71.54688694459742,2.416697964820191e-12
6331,Al+Ca+Fe+K+O+S+Si+Ti,43,8,8,72.60557614347954,1.4856759656695966e-12
6332,Al+Ca+Fe+K+O+S+Sn+Ta,43,8,8,51.82169913859252,1.8219301958737435e-8
6333,Al+Ca+Fe+K+O+S+Sn+Ti,43,8,8,52.52035314462182,1.3352955609368646e-8
6334,Al+Ca+Fe+K+O+S+Ta+Ti,43,8,8,52.45256981300281,1.376195200292283e-8
6335,Al+Ca+Fe+K+O+Si+Sn+Ta,43,8,8,68.57439098219993,9.44115605240857e-12
6336,Al+Ca+Fe+K+O+Si+Sn+Ti,43,8,8,69.58009218263987,5.957243242525507e-12
6337,Al+Ca+Fe+K+O+Si+Ta+Ti,43,8,8,69.54881726720237,6.043216095465358e-12
6338,Al+Ca+Fe+K+O+Sn+Ta+Ti,43,8,8,44.16589891693275,5.293320235898453e-7
6339,Al+Ca+Fe+K+S+Si+Sn+Ta,43,8,8,71.38334419080547,2.6051891080132653e-12
6340,Al+Ca+Fe+K+S+Si+Sn+Ti,43,8,8,72.39646157560651,1.6356151507326192e-12
6341,Al+Ca+Fe+K+S+Si+Ta+Ti,43,8,8,72.27808360587733,1.7270896521820155e-12
6342,Al+Ca+Fe+K+S+Sn+Ta+Ti,43,8,8,52.374566475009715,1.4248060134630547e-8
6343,Al+Ca+Fe+K+Si+Sn+Ta+Ti,43,8,8,69.65590751604213,5.753859842673176e-12
6344,Al+Ca+Fe+Mg+Mn+O+S+Si,43,8,8,74.00661923874122,7.796448291068103e-13
6345,Al+Ca+Fe+Mg+Mn+O+S+Sn,43,8,8,53.97226510959695,6.9895423045372384e-9
6346,Al+Ca+Fe+Mg+Mn+O+S+Ta,43,8,8,54.01274916362104,6.864316129179543e-9
6347,Al+Ca+Fe+Mg+Mn+O+S+Ti,43,8,8,54.73109915295163,4.979312336629213e-9
6348,Al+Ca+Fe+Mg+Mn+O+Si+Sn,43,8,8,70.5600256106311,3.8013953214358016e-12
6349,Al+Ca+Fe+Mg+Mn+O+Si+Ta,43,8,8,70.69923221984573,3.5662190296687746e-12
6350,Al+Ca+Fe+Mg+Mn+O+Si+Ti,43,8,8,71.69966488855198,2.252924472692017e-12
6351,Al+Ca+Fe+Mg+Mn+O+Sn+Ta,43,8,8,45.36260331419999,3.1411118951871485e-7
6352,Al+Ca+Fe+Mg+Mn+O+Sn+Ti,43,8,8,45.91147261802212,2.4708988418016457e-7
6353,Al+Ca+Fe+Mg+Mn+O+Ta+Ti,43,8,8,46.22795209553078,2.151193386720904e-7
6354,Al+Ca+Fe+Mg+Mn+S+Si+Sn,43,8,8,73.91784972762434,8.12180332658973e-13
6355,Al+Ca+Fe+Mg+Mn+S+Si+Ta,43,8,8,73.93287880737012,8.065781979351233e-13
6356,Al+Ca+Fe+Mg+Mn+S+Si+Ti,43,8,8,74.96974971004124,5.001942332209647e-13
6357,Al+Ca+Fe+Mg+Mn+S+Sn+Ta,43,8,8,54.09921299591474,6.604291820075168e-9
6358,Al+Ca+Fe+Mg+Mn+S+Sn+Ti,43,8,8,54.77424996538025,4.884131791310007e-9
6359,Al+Ca+Fe+Mg+Mn+S+Ta+Ti,43,8,8,54.83090024105013,4.761918858342219e-9
6360,Al+Ca+Fe+Mg+Mn+Si+Sn+Ta,43,8,8,70.82260846697682,3.3699464486291527e-12
6361,Al+Ca+Fe+Mg+Mn+Si+Sn+Ti,43,8,8,71.80530183629367,2.1462049431094348e-12
6362,Al+Ca+Fe+Mg+Mn+Si+Ta+Ti,43,8,8,71.94442365099803,2.013312497877383e-12
6363,Al+Ca+Fe+Mg+Mn+Sn+Ta+Ti,43,8,8,46.36039314573941,2.0299276313897194e-7
6364,Al+Ca+Fe+Mg+O+S+Si+Sn,43,8,8,72.58942545238483,1.4967508418721392e-12
6365,Al+Ca+Fe+Mg+O+S+Si+Ta,43,8,8,72.48209257820417,1.5724727931838375e-12
6366,Al+Ca+Fe+Mg+O+S+Si+Ti,43,8,8,73.63527797825054,9.250401925858953e-13
6367,Al+Ca+Fe+Mg+O+S+Sn+Ta,43,8,8,53.34583652012634,9.243815595606603e-9
6368,Al+Ca+Fe+Mg+O+S+Sn+Ti,43,8,8,54.155405519889655,6.440583033110794e-9
6369,Al+Ca+Fe+Mg+O+S+Ta+Ti,43,8,8,54.08770638596593,6.638322088954098e-9
6370,Al+Ca+Fe+Mg+O+Si+Sn+Ta,43,8,8,69.20804124510573,7.064093769408286e-12
6371,Al+Ca+Fe+Mg+O+Si+Sn+Ti,43,8,8,70.29931812565815,4.284228253854471e-12
6372,Al+Ca+Fe+Mg+O+Si+Ta+Ti,43,8,8,70.31803166992768,4.2476200764749625e-12
6373,Al+Ca+Fe+Mg+O+Sn+Ta+Ti,43,8,8,45.61712388663659,2.8104255067235423e-7
6374,Al+Ca+Fe+Mg+S+Si+Sn+Ta,43,8,8,72.38036707440665,1.6477621782235502e-12
6375,Al+Ca+Fe+Mg+S+Si+Sn+Ti,43,8,8,73.49814166582905,9.853223442530442e-13
6376,Al+Ca+Fe+Mg+S+Si+Ta+Ti,43,8,8,73.40620880828305,1.0279124260734011e-12
6377,Al+Ca+Fe+Mg+S+Sn+Ta+Ti,43,8,8,54.12191836472289,6.537650231612919e-9
6378,Al+Ca+Fe+Mg+Si+Sn+Ta+Ti,43,8,8,70.42539637571963,4.04353809659317e-12
6379,Al+Ca+Fe+Mn+O+S+Si+Sn,43,8,8,73.27184403644083,1.0934848197975407e-12
6380,Al+Ca+Fe+Mn+O+S+Si+Ta,43,8,8,73.27414068807911,1.0923296985612553e-12
6381,Al+Ca+Fe+Mn+O+S+Si+Ti,43,8,8,74.23138668058391,7.029605377458027e-13
6382,Al+Ca+Fe+Mn+O+S+Sn+Ta,43,8,8,52.85487415979787,1.150495092462928e-8
6383,Al+Ca+Fe+Mn+O+S+Sn+Ti,43,8,8,53.44277533537934,8.852688042374122e-9
6384,Al+Ca+Fe+Mn+O+S+Ta+Ti,43,8,8,53.494169456932696,8.652049828713804e-9
6385,Al+Ca+Fe+Mn+O+Si+Sn+Ta,43,8,8,69.973748276788,4.973913431172016e-12
6386,Al+Ca+Fe+Mn+O+Si+Sn+Ti,43,8,8,70.85250431371128,3.3240315329376046e-12
6387,Al+Ca+Fe+Mn+O+Si+Ta+Ti,43,8,8,70.98585857942294,3.1267031941370866e-12
6388,Al+Ca+Fe+Mn+O+Sn+Ta+Ti,43,8,8,44.87787146225742,3.881401886256187e-7
6389,Al+Ca+Fe+Mn+S+Si+Sn+Ta,43,8,8,73.10969961311002,1.1781930414623672e-12
6390,Al+Ca+Fe+Mn+S+Si+Sn+Ti,43,8,8,74.01450225991243,7.768192093872479e-13
6391,Al+Ca+Fe+Mn+S+Si+Ta+Ti,43,8,8,74.03459057794794,7.696647779292118e-13
6392,Al+Ca+Fe+Mn+S+Sn+Ta+Ti,43,8,8,53.43624115352486,8.87852644859383e-9
6393,Al+Ca+Fe+Mn+Si+Sn+Ta+Ti,43,8,8,71.06511954475741,3.0150000006130644e-12
6394,Al+Ca+Fe+O+S+Si+Sn+Ta,43,8,8,71.65421527699914,2.300453109518023e-12
6395,Al+Ca+Fe+O+S+Si+Sn+Ti,43,8,8,72.68164264306256,1.434604648344233e-12
6396,Al+Ca+Fe+O+S+Si+Ta+Ti,43,8,8,72.58401420179302,1.5004798394209192e-12
6397,Al+Ca+Fe+O+S+Sn+Ta+Ti,43,8,8,52.71680364657823,1.2234660570876532e-8
6398,Al+Ca+Fe+O+Si+Sn+Ta+Ti,43,8,8,69.3747523587042,6.544815426128077e-12
6399,Al+Ca+Fe+S+Si+Sn+Ta+Ti,43,8,8,72.34433050035068,1.6752873962850266e-12
6400,Al+Ca+K+Mg+Mn+O+S+Si,43,8,8,71.87916257101483,2.0745971962398555e-12
6401,Al+Ca+K+Mg+Mn+O+S+Sn,43,8,8,45.73210822973647,2.6726030084573265e-7
6402,Al+Ca+K+Mg+Mn+O+S+Ta,43,8,8,45.77355935446758,2.6245828841261746e-7
6403,Al+Ca+K+Mg+Mn+O+S+Ti,43,8,8,46.458437904004086,1.9445532370972635e-7
6404,Al+Ca+K+Mg+Mn+O+Si+Sn,43,8,8,64.88022513058309,5.0965558278927346e-11
6405,Al+Ca+K+Mg+Mn+O+Si+Ta,43,8,8,65.01521540241765,4.792766590843606e-11
6406,Al+Ca+K+Mg+Mn+O+Si+Ti,43,8,8,66.01261443533372,3.042406870049635e-11
6407,Al+Ca+K+Mg+Mn+O+Sn+Ta,43,8,8,17.832307898635918,0.022519442612093897
6408,Al+Ca+K+Mg+Mn+O+Sn+Ti,43,8,8,18.0851899667598,0.020596794685163476
6409,Al+Ca+K+Mg+Mn+O+Ta+Ti,43,8,8,18.495333938375097,0.01780450038130447
6410,Al+Ca+K+Mg+Mn+S+Si+Sn,43,8,8,71.57361852394956,2.38720895125277e-12
6411,Al+Ca+K+Mg+Mn+S+Si+Ta,43,8,8,71.57253390224082,2.3883984393176144e-12
6412,Al+Ca+K+Mg+Mn+S+Si+Ti,43,8,8,72.63306299798023,1.4670152489260936e-12
6413,Al+Ca+K+Mg+Mn+S+Sn+Ta,43,8,8,45.472944596125444,2.9932551343181337e-7
6414,Al+Ca+K+Mg+Mn+S+Sn+Ti,43,8,8,46.11634677816187,2.258949373851816e-7
6415,Al+Ca+K+Mg+Mn+S+Ta+Ti,43,8,8,46.1748242838305,2.201836616110632e-7
6416,Al+Ca+K+Mg+Mn+Si+Sn+Ta,43,8,8,65.0571907899664,4.702033961110629e-11
6417,Al+Ca+K+Mg+Mn+Si+Sn+Ti,43,8,8,66.04048960031378,3.003981207510603e-11
6418,Al+Ca+K+Mg+Mn+Si+Ta+Ti,43,8,8,66.17325259215454,2.8275048069803083e-11
6419,Al+Ca+K+Mg+Mn+Sn+Ta+Ti,43,8,8,18.38357594950662,0.018527600674169573
6420,Al+Ca+K+Mg+O+S+Si+Sn,43,8,8,70.26178305897929,4.358607040075586e-12
6421,Al+Ca+K+Mg+O+S+Si+Ta,43,8,8,70.15464939916978,4.57805996820243e-12
6422,Al+Ca+K+Mg+O+S+Si+Ti,43,8,8,71.317384944158,2.6852968888041687e-12
6423,Al+Ca+K+Mg+O+S+Sn+Ta,43,8,8,44.95100824825977,3.7595046303463413e-7
6424,Al+Ca+K+Mg+O+S+Sn+Ti,43,8,8,45.718718572047464,2.688300288605712e-7
6425,Al+Ca+K+Mg+O+S+Ta+Ti,43,8,8,45.66482898733989,2.752408680854296e-7
6426,Al+Ca+K+Mg+O+Si+Sn+Ta,43,8,8,63.30729680934792,1.0420393775617223e-10
6427,Al+Ca+K+Mg+O+Si+Sn+Ti,43,8,8,64.38510540979178,6.384506806595543e-11
6428,Al+Ca+K+Mg+O+Si+Ta+Ti,43,8,8,64.41371228424009,6.3019612114877e-11
6429,Al+Ca+K+Mg+O+Sn+Ta+Ti,43,8,8,18.004160953964174,0.021195312649731655
6430,Al+Ca+K+Mg+S+Si+Sn+Ta,43,8,8,69.81202522281865,5.356606589261424e-12
6431,Al+Ca+K+Mg+S+Si+Sn+Ti,43,8,8,70.94212005145368,3.190101804780463e-12
6432,Al+Ca+K+Mg+S+Si+Ta+Ti,43,8,8,70.84982952703535,3.3281140081136607e-12
6433,Al+Ca+K+Mg+S+Sn+Ta+Ti,43,8,8,45.29578393539464,3.2341521599803687e-7
6434,Al+Ca+K+Mg+Si+Sn+Ta+Ti,43,8,8,64.43455837737883,6.242480300797397e-11
6435,Al+Ca+K+Mn+O+S+Si+Sn,43,8,8,71.06163462105519,3.019826623274216e-12
6436,Al+Ca+K+Mn+O+S+Si+Ta,43,8,8,71.04569053074488,3.042007672914206e-12
6437,Al+Ca+K+Mn+O+S+Si+Ti,43,8,8,72.04336977753178,1.9238222559613754e-12
6438,Al+Ca+K+Mn+O+S+Sn+Ta,43,8,8,44.22940566561692,5.148988607049904e-7
6439,Al+Ca+K+Mn+O+S+Sn+Ti,43,8,8,44.80862201097216,4.0004342597469e-7
6440,Al+Ca+K+Mn+O+S+Ta+Ti,43,8,8,44.855726218268956,3.9190796018309483e-7
6441,Al+Ca+K+Mn+O+Si+Sn+Ta,43,8,8,64.18495950514284,6.992972475124068e-11
6442,Al+Ca+K+Mn+O+Si+Sn+Ti,43,8,8,65.09348012856776,4.624973356818147e-11
6443,Al+Ca+K+Mn+O+Si+Ta+Ti,43,8,8,65.21786012427219,4.370278929592553e-11
6444,Al+Ca+K+Mn+O+Sn+Ta+Ti,43,8,8,16.405154591978317,0.03693486837480871
6445,Al+Ca+K+Mn+S+Si+Sn+Ta,43,8,8,70.6331212377836,3.676040781110256e-12
6446,Al+Ca+K+Mn+S+Si+Sn+Ti,43,8,8,71.57904102565999,2.3812710315045636e-12
6447,Al+Ca+K+Mn+S+Si+Ta+Ti,43,8,8,71.58015753959148,2.380050221122883e-12
6448,Al+Ca+K+Mn+S+Sn+Ta+Ti,43,8,8,44.349260998757245,4.887155116066861e-7
6449,Al+Ca+K+Mn+Si+Sn+Ta+Ti,43,8,8,65.2122743285206,4.381411254074513e-11
6450,Al+Ca+K+O+S+Si+Sn+Ta,43,8,8,69.22918706668497,6.996017989420632e-12
6451,Al+Ca+K+O+S+Si+Sn+Ti,43,8,8,70.28357202545567,4.315275048426683e-12
6452,Al+Ca+K+O+S+Si+Ta+Ti,43,8,8,70.18528505508152,4.5142044357581224e-12
6453,Al+Ca+K+O+S+Sn+Ta+Ti,43,8,8,43.92075518554202,5.889125176550074e-7
6454,Al+Ca+K+O+Si+Sn+Ta+Ti,43,8,8,63.387223043607264,1.004890773040476e-10
6455,Al+Ca+K+S+Si+Sn+Ta+Ti,43,8,8,69.67091514329809,5.71442879675602e-12
6456,Al+Ca+Mg+Mn+O+S+Si+Sn,43,8,8,71.89535778187815,2.059217351322695e-12
6457,Al+Ca+Mg+Mn+O+S+Si+Ta,43,8,8,71.90739916587518,2.0478559626749114e-12
6458,Al+Ca+Mg+Mn+O+S+Si+Ti,43,8,8,72.98088950975534,1.2501270590580671e-12
6459,Al+Ca+Mg+Mn+O+S+Sn+Ta,43,8,8,45.96747492417671,2.4110751252774737e-7
6460,Al+Ca+Mg+Mn+O+S+Sn+Ti,43,8,8,46.63799645848121,1.7973433580352895e-7
6461,Al+Ca+Mg+Mn+O+S+Ta+Ti,43,8,8,46.68521152904282,1.760508632536427e-7
6462,Al+Ca+Mg+Mn+O+Si+Sn+Ta,43,8,8,64.49182996861487,6.081930088384082e-11
6463,Al+Ca+Mg+Mn+O+Si+Sn+Ti,43,8,8,65.45398169135842,3.9246095358142866e-11
6464,Al+Ca+Mg+Mn+O+Si+Ta+Ti,43,8,8,65.62717785968539,3.626789834446224e-11
6465,Al+Ca+Mg+Mn+O+Sn+Ta+Ti,43,8,8,18.06971467106314,0.020709855196818915
6466,Al+Ca+Mg+Mn+S+Si+Sn+Ta,43,8,8,71.57192615047734,2.389065209797887e-12
6467,Al+Ca+Mg+Mn+S+Si+Sn+Ti,43,8,8,72.60570134948966,1.4855904292901934e-12
