model_ID,model,Npar,n_elements,df,Deviance,p.value
24328,Al+As+Fe+Hg+Mn+O+S+Si+Ti,83,9,9,166.403343757024,3.4611655922079486e-31
24329,Al+As+Fe+Hg+Mn+P+S+Si+Ti,83,9,9,171.2620056465746,3.3681891701604335e-32
24330,Al+As+Fe+Hg+O+P+S+Si+Ti,83,9,9,165.3057347322956,5.8563786405734754e-31
24331,Al+As+Fe+Ir+K+Mg+Mn+O+P,83,9,9,116.14558377715252,8.204882363176586e-21
24332,Al+As+Fe+Ir+K+Mg+Mn+O+S,83,9,9,151.396201430342,4.5306609314556425e-28
24333,Al+As+Fe+Ir+K+Mg+Mn+O+Si,83,9,9,125.31271869913189,1.0888473090993622e-22
24334,Al+As+Fe+Ir+K+Mg+Mn+O+Ti,83,9,9,107.27603559505656,5.266724695303856e-19
24335,Al+As+Fe+Ir+K+Mg+Mn+P+S,83,9,9,155.80187607897892,5.527195162018639e-29
24336,Al+As+Fe+Ir+K+Mg+Mn+P+Si,83,9,9,130.5844293273094,8.992175255054242e-24
24337,Al+As+Fe+Ir+K+Mg+Mn+P+Ti,83,9,9,112.2935372119889,5.0140253134086914e-20
24338,Al+As+Fe+Ir+K+Mg+Mn+S+Si,83,9,9,163.6603001681001,1.287991203255618e-30
24339,Al+As+Fe+Ir+K+Mg+Mn+S+Ti,83,9,9,150.71482532067694,6.271284857342809e-28
24340,Al+As+Fe+Ir+K+Mg+Mn+Si+Ti,83,9,9,120.98587625455389,8.394702235851714e-22
24341,Al+As+Fe+Ir+K+Mg+O+P+S,83,9,9,151.0144358656521,5.435942391508897e-28
24342,Al+As+Fe+Ir+K+Mg+O+P+Si,83,9,9,122.76658541190022,3.623809150411365e-22
24343,Al+As+Fe+Ir+K+Mg+O+P+Ti,83,9,9,107.28164581071769,5.252914639704134e-19
24344,Al+As+Fe+Ir+K+Mg+O+S+Si,83,9,9,157.47370713616692,2.485902338195337e-29
24345,Al+As+Fe+Ir+K+Mg+O+S+Ti,83,9,9,147.03944178014763,3.617783405648034e-27
24346,Al+As+Fe+Ir+K+Mg+O+Si+Ti,83,9,9,114.45707683286219,1.814941578645288e-20
24347,Al+As+Fe+Ir+K+Mg+P+S+Si,83,9,9,162.28872010820555,2.4837907550989186e-30
24348,Al+As+Fe+Ir+K+Mg+P+S+Ti,83,9,9,151.5473074889635,4.215462696044865e-28
24349,Al+As+Fe+Ir+K+Mg+P+Si+Ti,83,9,9,119.59717868752705,1.6155033462907216e-21
24350,Al+As+Fe+Ir+K+Mg+S+Si+Ti,83,9,9,157.6209719532576,2.3169057442124068e-29
24351,Al+As+Fe+Ir+K+Mn+O+P+S,83,9,9,153.43746678738466,1.709982636261217e-28
24352,Al+As+Fe+Ir+K+Mn+O+P+Si,83,9,9,129.86111453065223,1.2665437625064044e-23
24353,Al+As+Fe+Ir+K+Mn+O+P+Ti,83,9,9,112.60914857776174,4.323552613064389e-20
24354,Al+As+Fe+Ir+K+Mn+O+S+Si,83,9,9,161.46400737506474,3.685974986322922e-30
24355,Al+As+Fe+Ir+K+Mn+O+S+Ti,83,9,9,149.6136909142997,1.0604005401226011e-27
24356,Al+As+Fe+Ir+K+Mn+O+Si+Ti,83,9,9,121.8467304510284,5.593306642492663e-22
24357,Al+As+Fe+Ir+K+Mn+P+S+Si,83,9,9,165.6779584408623,4.899802746824231e-31
24358,Al+As+Fe+Ir+K+Mn+P+S+Ti,83,9,9,153.55586267462286,1.6159920916407848e-28
24359,Al+As+Fe+Ir+K+Mn+P+Si+Ti,83,9,9,126.24761443125931,6.99956818407747e-23
24360,Al+As+Fe+Ir+K+Mn+S+Si+Ti,83,9,9,161.2381956310246,4.1066371962807545e-30
24361,Al+As+Fe+Ir+K+O+P+S+Si,83,9,9,159.40273053559304,9.882594617405709e-30
24362,Al+As+Fe+Ir+K+O+P+S+Ti,83,9,9,149.58489307659352,1.07506492773726e-27
24363,Al+As+Fe+Ir+K+O+P+Si+Ti,83,9,9,119.47988000495138,1.707312260559324e-21
24364,Al+As+Fe+Ir+K+O+S+Si+Ti,83,9,9,155.866175417465,5.359957687780343e-29
24365,Al+As+Fe+Ir+K+P+S+Si+Ti,83,9,9,160.27260521662492,6.518491099846843e-30
24366,Al+As+Fe+Ir+Mg+Mn+O+P+S,83,9,9,158.69322329459305,1.387536912907898e-29
24367,Al+As+Fe+Ir+Mg+Mn+O+P+Si,83,9,9,134.9139475129216,1.154881523937846e-24
24368,Al+As+Fe+Ir+Mg+Mn+O+P+Ti,83,9,9,116.18583041903571,8.051007782910717e-21
24369,Al+As+Fe+Ir+Mg+Mn+O+S+Si,83,9,9,166.89277982270255,2.7374892065291333e-31
24370,Al+As+Fe+Ir+Mg+Mn+O+S+Ti,83,9,9,154.2591615610031,1.1549782761571299e-28
24371,Al+As+Fe+Ir+Mg+Mn+O+Si+Ti,83,9,9,126.0871958966784,7.550997984480041e-23
24372,Al+As+Fe+Ir+Mg+Mn+P+S+Si,83,9,9,172.08753536249287,2.266510457766228e-32
24373,Al+As+Fe+Ir+Mg+Mn+P+S+Ti,83,9,9,159.2213154188912,1.0778441803152994e-29
24374,Al+As+Fe+Ir+Mg+Mn+P+Si+Ti,83,9,9,132.0621307755132,4.465024691316433e-24
24375,Al+As+Fe+Ir+Mg+Mn+S+Si+Ti,83,9,9,167.0816465581811,2.5005685567900516e-31
24376,Al+As+Fe+Ir+Mg+O+P+S+Si,83,9,9,165.12379672591192,6.389740435272395e-31
24377,Al+As+Fe+Ir+Mg+O+P+S+Ti,83,9,9,154.6411374623815,9.623619483569416e-29
24378,Al+As+Fe+Ir+Mg+O+P+Si+Ti,83,9,9,124.32357885064107,1.7374315823358377e-22
24379,Al+As+Fe+Ir+Mg+O+S+Si+Ti,83,9,9,161.09212114522438,4.403983798504481e-30
24380,Al+As+Fe+Ir+Mg+P+S+Si+Ti,83,9,9,166.39135409675237,3.4811097374924674e-31
24381,Al+As+Fe+Ir+Mn+O+P+S+Si,83,9,9,169.0393049847869,9.782065726137306e-32
24382,Al+As+Fe+Ir+Mn+O+P+S+Ti,83,9,9,157.1292478235232,2.9308729384025615e-29
24383,Al+As+Fe+Ir+Mn+O+P+Si+Ti,83,9,9,131.6183690841567,5.5099611526500644e-24
24384,Al+As+Fe+Ir+Mn+O+S+Si+Ti,83,9,9,165.11413763864175,6.419376358644321e-31
24385,Al+As+Fe+Ir+Mn+P+S+Si+Ti,83,9,9,169.87496111011046,6.552031938345655e-32
24386,Al+As+Fe+Ir+O+P+S+Si+Ti,83,9,9,163.7657497179555,1.2245646362815222e-30
24387,Al+As+Fe+K+Mg+Mn+O+P+S,83,9,9,160.07308161585684,7.171395661410534e-30
24388,Al+As+Fe+K+Mg+Mn+O+P+Si,83,9,9,136.4408440408008,5.595319564268994e-25
24389,Al+As+Fe+K+Mg+Mn+O+P+Ti,83,9,9,119.41112944571273,1.7635267758626987e-21
24390,Al+As+Fe+K+Mg+Mn+O+S+Si,83,9,9,167.46815375065898,2.077682908224003e-31
24391,Al+As+Fe+K+Mg+Mn+O+S+Ti,83,9,9,155.75036581994686,5.664923615152171e-29
24392,Al+As+Fe+K+Mg+Mn+O+Si+Ti,83,9,9,127.89181530559722,3.21654327087365e-23
24393,Al+As+Fe+K+Mg+Mn+P+S+Si,83,9,9,172.44395940752997,1.910157128246562e-32
24394,Al+As+Fe+K+Mg+Mn+P+S+Ti,83,9,9,160.4466173270705,5.9977632809441325e-30
24395,Al+As+Fe+K+Mg+Mn+P+Si+Ti,83,9,9,133.43086744777315,2.3336632334137725e-24
24396,Al+As+Fe+K+Mg+Mn+S+Si+Ti,83,9,9,167.490611280949,2.0554363027236012e-31
24397,Al+As+Fe+K+Mg+O+P+S+Si,83,9,9,165.50719123882686,5.317554633122763e-31
24398,Al+As+Fe+K+Mg+O+P+S+Ti,83,9,9,155.8906892294167,5.2975391349487e-29
24399,Al+As+Fe+K+Mg+O+P+Si+Ti,83,9,9,125.78727493959627,8.701020798271736e-23
24400,Al+As+Fe+K+Mg+O+S+Si+Ti,83,9,9,161.5379543321244,3.557805580274835e-30
24401,Al+As+Fe+K+Mg+P+S+Si+Ti,83,9,9,166.632110960599,3.1017654416384585e-31
24402,Al+As+Fe+K+Mn+O+P+S+Si,83,9,9,169.45195873727926,8.025748200378563e-32
24403,Al+As+Fe+K+Mn+O+P+S+Ti,83,9,9,158.39771043984342,1.5981500795911202e-29
24404,Al+As+Fe+K+Mn+O+P+Si+Ti,83,9,9,133.07319198925688,2.7649604753592787e-24
24405,Al+As+Fe+K+Mn+O+S+Si+Ti,83,9,9,165.62016546777068,5.037376098847149e-31
24406,Al+As+Fe+K+Mn+P+S+Si+Ti,83,9,9,170.1446159340128,5.757093658608843e-32
24407,Al+As+Fe+K+O+P+S+Si+Ti,83,9,9,164.0581937638599,1.0645267565215611e-30
24408,Al+As+Fe+Mg+Mn+O+P+S+Si,83,9,9,175.30388405201552,4.838985510972704e-33
24409,Al+As+Fe+Mg+Mn+O+P+S+Ti,83,9,9,163.6069162984743,1.3213422787699327e-30
24410,Al+As+Fe+Mg+Mn+O+P+Si+Ti,83,9,9,138.0198197853731,2.643528860582352e-25
24411,Al+As+Fe+Mg+Mn+O+S+Si+Ti,83,9,9,170.94809509284755,3.9156672657554853e-32
24412,Al+As+Fe+Mg+Mn+P+S+Si+Ti,83,9,9,176.41901567316904,2.832263258139864e-33
24413,Al+As+Fe+Mg+O+P+S+Si+Ti,83,9,9,169.69298311579632,7.149609918620474e-32
24414,Al+As+Fe+Mn+O+P+S+Si+Ti,83,9,9,173.7084309935567,1.041039634312657e-32
24415,Al+As+Hg+Ir+K+Mg+Mn+O+P,83,9,9,84.59771844722582,1.962899764860304e-14
24416,Al+As+Hg+Ir+K+Mg+Mn+O+S,83,9,9,139.9796658534974,1.0416606693341363e-25
24417,Al+As+Hg+Ir+K+Mg+Mn+O+Si,83,9,9,100.97362985569202,9.997166366541532e-18
24418,Al+As+Hg+Ir+K+Mg+Mn+O+Ti,83,9,9,74.32554299911635,2.1470693146739737e-12
24419,Al+As+Hg+Ir+K+Mg+Mn+P+S,83,9,9,143.28354039302667,2.1639521685652993e-26
24420,Al+As+Hg+Ir+K+Mg+Mn+P+Si,83,9,9,104.4910687967847,1.9367875678236575e-18
24421,Al+As+Hg+Ir+K+Mg+Mn+P+Ti,83,9,9,76.76542889256916,7.075859460287101e-13
24422,Al+As+Hg+Ir+K+Mg+Mn+S+Si,83,9,9,154.18159906189408,1.1985659262983145e-28
24423,Al+As+Hg+Ir+K+Mg+Mn+S+Ti,83,9,9,138.05052417239244,2.6052523401049723e-25
24424,Al+As+Hg+Ir+K+Mg+Mn+Si+Ti,83,9,9,93.52914773074963,3.1803848185217206e-16
24425,Al+As+Hg+Ir+K+Mg+O+P+S,83,9,9,139.68952086931813,1.195700920436896e-25
24426,Al+As+Hg+Ir+K+Mg+O+P+Si,83,9,9,96.96245108951666,6.464869433983728e-17
24427,Al+As+Hg+Ir+K+Mg+O+P+Ti,83,9,9,73.09517625870217,3.7528308802647614e-12
24428,Al+As+Hg+Ir+K+Mg+O+S+Si,83,9,9,148.7451930755451,1.604476741008635e-27
24429,Al+As+Hg+Ir+K+Mg+O+S+Ti,83,9,9,135.58719624208675,8.39064674348155e-25
24430,Al+As+Hg+Ir+K+Mg+O+Si+Ti,83,9,9,87.1724038387747,6.001873462423216e-15
24431,Al+As+Hg+Ir+K+Mg+P+S+Si,83,9,9,153.05028025852562,2.0572105819251366e-28
24432,Al+As+Hg+Ir+K+Mg+P+S+Ti,83,9,9,139.2248017493714,1.4912275969031193e-25
24433,Al+As+Hg+Ir+K+Mg+P+Si+Ti,83,9,9,90.97099703581716,1.0393539072785132e-15
24434,Al+As+Hg+Ir+K+Mg+S+Si+Ti,83,9,9,148.12245691099474,2.159083154518151e-27
24435,Al+As+Hg+Ir+K+Mn+O+P+S,83,9,9,141.4172813871878,5.258453310297825e-26
24436,Al+As+Hg+Ir+K+Mn+O+P+Si,83,9,9,105.43133657142334,1.2481182052810775e-18
24437,Al+As+Hg+Ir+K+Mn+O+P+Ti,83,9,9,79.62284947284456,1.9203365548767956e-13
24438,Al+As+Hg+Ir+K+Mn+O+S+Si,83,9,9,152.27150290468035,2.983578063199289e-28
24439,Al+As+Hg+Ir+K+Mn+O+S+Ti,83,9,9,137.53688122763856,3.3250931533985575e-25
24440,Al+As+Hg+Ir+K+Mn+O+Si+Ti,83,9,9,96.17207210124798,9.332813448501424e-17
24441,Al+As+Hg+Ir+K+Mn+P+S+Si,83,9,9,155.5723421394407,6.167877878210186e-29
24442,Al+As+Hg+Ir+K+Mn+P+S+Ti,83,9,9,140.2145770687075,9.315958593382606e-26
24443,Al+As+Hg+Ir+K+Mn+P+Si+Ti,83,9,9,98.2732040734777,3.514901842170473e-17
24444,Al+As+Hg+Ir+K+Mn+S+Si+Ti,83,9,9,150.9825548930237,5.5192633040632695e-28
24445,Al+As+Hg+Ir+K+O+P+S+Si,83,9,9,150.20709519413595,7.9900387642863745e-28
24446,Al+As+Hg+Ir+K+O+P+S+Ti,83,9,9,137.57434332547973,3.266456254778266e-25
24447,Al+As+Hg+Ir+K+O+P+Si+Ti,83,9,9,92.1784821758763,5.945015565841207e-16
24448,Al+As+Hg+Ir+K+O+S+Si+Ti,83,9,9,146.49328524394718,4.693114169035185e-27
24449,Al+As+Hg+Ir+K+P+S+Si+Ti,83,9,9,150.2323155613492,7.894490149019487e-28
24450,Al+As+Hg+Ir+Mg+Mn+O+P+S,83,9,9,146.5310712096291,4.6093805397675944e-27
24451,Al+As+Hg+Ir+Mg+Mn+O+P+Si,83,9,9,110.06278072088185,1.427749945402817e-19
24452,Al+As+Hg+Ir+Mg+Mn+O+P+Ti,83,9,9,81.43341380690413,8.385260565695995e-14
24453,Al+As+Hg+Ir+Mg+Mn+O+S+Si,83,9,9,157.8169108020213,2.1097197769459462e-29
24454,Al+As+Hg+Ir+Mg+Mn+O+S+Ti,83,9,9,141.97393581749702,4.0352227075473355e-26
24455,Al+As+Hg+Ir+Mg+Mn+O+Si+Ti,83,9,9,99.71256368927243,1.7988807239221754e-17
24456,Al+As+Hg+Ir+Mg+Mn+P+S+Si,83,9,9,162.3944651862089,2.3611873331835565e-30
24457,Al+As+Hg+Ir+Mg+Mn+P+S+Ti,83,9,9,145.9777583142386,5.999603116557363e-27
24458,Al+As+Hg+Ir+Mg+Mn+P+Si+Ti,83,9,9,104.31241661453896,2.1053579662939145e-18
24459,Al+As+Hg+Ir+Mg+Mn+S+Si+Ti,83,9,9,157.16595262729857,2.87989778287276e-29
24460,Al+As+Hg+Ir+Mg+O+P+S+Si,83,9,9,156.25330162338196,4.454709392930202e-29
24461,Al+As+Hg+Ir+Mg+O+P+S+Ti,83,9,9,142.70190806009055,2.8539931299321526e-26
24462,Al+As+Hg+Ir+Mg+O+P+Si+Ti,83,9,9,96.96965079471443,6.443277366194631e-17
24463,Al+As+Hg+Ir+Mg+O+S+Si+Ti,83,9,9,151.98474044678233,3.4212137362420325e-28
24464,Al+As+Hg+Ir+Mg+P+S+Si+Ti,83,9,9,156.87623711249944,3.307652043810685e-29
24465,Al+As+Hg+Ir+Mn+O+P+S+Si,83,9,9,159.56558795635874,9.141959650627458e-30
24466,Al+As+Hg+Ir+Mn+O+P+S+Ti,83,9,9,144.37429723969194,1.2875283298524773e-26
24467,Al+As+Hg+Ir+Mn+O+P+Si+Ti,83,9,9,105.4706255606859,1.2254046408589423e-18
24468,Al+As+Hg+Ir+Mn+O+S+Si+Ti,83,9,9,155.46820976701656,6.482512831425586e-29
24469,Al+As+Hg+Ir+Mn+P+S+Si+Ti,83,9,9,159.47118688984483,9.564233723107213e-30
24470,Al+As+Hg+Ir+O+P+S+Si+Ti,83,9,9,154.30335841955593,1.1308533274729994e-28
24471,Al+As+Hg+K+Mg+Mn+O+P+S,83,9,9,148.684601143726,1.651505303505672e-27
24472,Al+As+Hg+K+Mg+Mn+O+P+Si,83,9,9,113.0170312680907,3.56998165544012e-20
24473,Al+As+Hg+K+Mg+Mn+O+P+Ti,83,9,9,87.54720513811117,5.049716465147331e-15
24474,Al+As+Hg+K+Mg+Mn+O+S+Si,83,9,9,158.8075186278743,1.313729531349949e-29
24475,Al+As+Hg+K+Mg+Mn+O+S+Ti,83,9,9,144.2756127342666,1.3494637122820264e-26
24476,Al+As+Hg+K+Mg+Mn+O+Si+Ti,83,9,9,103.20404428656843,3.5325647318833716e-18
24477,Al+As+Hg+K+Mg+Mn+P+S+Si,83,9,9,163.06606552191397,1.711942164564621e-30
24478,Al+As+Hg+K+Mg+Mn+P+S+Ti,83,9,9,147.9089295622316,2.390416963917456e-27
24479,Al+As+Hg+K+Mg+Mn+P+Si+Ti,83,9,9,107.0240025331293,5.926006091703448e-19
24480,Al+As+Hg+K+Mg+Mn+S+Si+Ti,83,9,9,157.91195381667808,2.015996520458929e-29
24481,Al+As+Hg+K+Mg+O+P+S+Si,83,9,9,156.90631792668796,3.260434668433427e-29
24482,Al+As+Hg+K+Mg+O+P+S+Ti,83,9,9,144.5348218929139,1.1927916172860286e-26
24483,Al+As+Hg+K+Mg+O+P+Si+Ti,83,9,9,99.70389600964836,1.806155429482435e-17
24484,Al+As+Hg+K+Mg+O+S+Si+Ti,83,9,9,152.71640846444257,2.412697360427748e-28
24485,Al+As+Hg+K+Mg+P+S+Si+Ti,83,9,9,157.32077220032193,2.6744571323988037e-29
24486,Al+As+Hg+K+Mn+O+P+S+Si,83,9,9,160.3251692185372,6.356602486429925e-30
24487,Al+As+Hg+K+Mn+O+P+S+Ti,83,9,9,146.3690759952192,4.979221211715766e-27
24488,Al+As+Hg+K+Mn+O+P+Si+Ti,83,9,9,108.3555635180121,3.177268728051784e-19
24489,Al+As+Hg+K+Mn+O+S+Si+Ti,83,9,9,156.36144836636367,4.230323587315236e-29
24490,Al+As+Hg+K+Mn+P+S+Si+Ti,83,9,9,160.00944783214072,7.393071363927292e-30
24491,Al+As+Hg+K+O+P+S+Si+Ti,83,9,9,154.8247088694693,8.81568363501241e-29
24492,Al+As+Hg+Mg+Mn+O+P+S+Si,83,9,9,166.3696851807299,3.5174466297287657e-31
24493,Al+As+Hg+Mg+Mn+O+P+S+Ti,83,9,9,151.48435689615303,4.344019486742975e-28
24494,Al+As+Hg+Mg+Mn+O+P+Si+Ti,83,9,9,112.92052268483894,3.735490038480235e-20
24495,Al+As+Hg+Mg+Mn+O+S+Si+Ti,83,9,9,161.82053346368207,3.1077362122636107e-30
24496,Al+As+Hg+Mg+Mn+P+S+Si+Ti,83,9,9,166.69997987401553,3.0024986897329583e-31
24497,Al+As+Hg+Mg+O+P+S+Si+Ti,83,9,9,160.79156454970507,5.0851998899580395e-30
24498,Al+As+Hg+Mn+O+P+S+Si+Ti,83,9,9,164.2414076241348,9.750967793582649e-31
24499,Al+As+Ir+K+Mg+Mn+O+P+S,83,9,9,146.97074480056176,3.738173480224947e-27
24500,Al+As+Ir+K+Mg+Mn+O+P+Si,83,9,9,111.01418161409856,9.138987656041534e-20
24501,Al+As+Ir+K+Mg+Mn+O+P+Ti,83,9,9,85.62026011303965,1.2265211651771566e-14
24502,Al+As+Ir+K+Mg+Mn+O+S+Si,83,9,9,157.13353261972702,2.924876084136143e-29
24503,Al+As+Ir+K+Mg+Mn+O+S+Ti,83,9,9,142.68404535409945,2.878353967636704e-26
24504,Al+As+Ir+K+Mg+Mn+O+Si+Ti,83,9,9,101.30645287147627,8.560627072290421e-18
24505,Al+As+Ir+K+Mg+Mn+P+S+Si,83,9,9,161.24247522683277,4.09823510195559e-30
24506,Al+As+Ir+K+Mg+Mn+P+S+Ti,83,9,9,146.08116907488738,5.711215309638641e-27
24507,Al+As+Ir+K+Mg+Mn+P+Si+Ti,83,9,9,104.83620759173073,1.6483524701088396e-18
24508,Al+As+Ir+K+Mg+Mn+S+Si+Ti,83,9,9,156.20693649987197,4.5545157997546496e-29
24509,Al+As+Ir+K+Mg+O+P+S+Si,83,9,9,154.93654779031158,8.357062543566982e-29
24510,Al+As+Ir+K+Mg+O+P+S+Ti,83,9,9,142.70339172612216,2.8519790237580213e-26
24511,Al+As+Ir+K+Mg+O+P+Si+Ti,83,9,9,97.47660927899074,5.0907333580907675e-17
24512,Al+As+Ir+K+Mg+O+S+Si+Ti,83,9,9,150.88911651815783,5.770888963109956e-28
24513,Al+As+Ir+K+Mg+P+S+Si+Ti,83,9,9,155.2220049258924,7.291696869726544e-29
24514,Al+As+Ir+K+Mn+O+P+S+Si,83,9,9,158.65312740900663,1.4143994651177e-29
24515,Al+As+Ir+K+Mn+O+P+S+Ti,83,9,9,144.7795898193947,1.0615723463463097e-26
24516,Al+As+Ir+K+Mn+O+P+Si+Ti,83,9,9,106.46896684439275,7.683076037756297e-19
24517,Al+As+Ir+K+Mn+O+S+Si+Ti,83,9,9,154.80160057273906,8.91353547683356e-29
24518,Al+As+Ir+K+Mn+P+S+Si+Ti,83,9,9,158.3186794842493,1.6597018541989758e-29
24519,Al+As+Ir+K+O+P+S+Si+Ti,83,9,9,152.9970185355096,2.110193921994674e-28
24520,Al+As+Ir+Mg+Mn+O+P+S+Si,83,9,9,164.65220766760808,8.009285426962954e-31
24521,Al+As+Ir+Mg+Mn+O+P+S+Ti,83,9,9,149.85216415238483,9.463985268582906e-28
24522,Al+As+Ir+Mg+Mn+O+P+Si+Ti,83,9,9,110.97172343969123,9.322814843111674e-20
24523,Al+As+Ir+Mg+Mn+O+S+Si+Ti,83,9,9,160.22144022863608,6.680027539102285e-30
24524,Al+As+Ir+Mg+Mn+P+S+Si+Ti,83,9,9,164.96464404951826,6.895965626862478e-31
24525,Al+As+Ir+Mg+O+P+S+Si+Ti,83,9,9,158.86393058346653,1.2787604384379712e-29
24526,Al+As+Ir+Mn+O+P+S+Si+Ti,83,9,9,162.64689053251323,2.092417268725571e-30
24527,Al+As+K+Mg+Mn+O+P+S+Si,83,9,9,165.39583177490863,5.608966795911277e-31
24528,Al+As+K+Mg+Mn+O+P+S+Ti,83,9,9,151.76823616168372,3.7936368162894472e-28
24529,Al+As+K+Mg+Mn+O+P+Si+Ti,83,9,9,113.76351655354961,2.5141700272110658e-20
24530,Al+As+K+Mg+Mn+O+S+Si+Ti,83,9,9,161.0459865454293,4.502293880939522e-30
24531,Al+As+K+Mg+Mn+P+S+Si+Ti,83,9,9,165.48816769960627,5.36624250424092e-31
24532,Al+As+K+Mg+O+P+S+Si+Ti,83,9,9,159.41318563213213,9.833295859428044e-30
24533,Al+As+K+Mn+O+P+S+Si+Ti,83,9,9,163.26728093443694,1.554700771159529e-30
24534,Al+As+Mg+Mn+O+P+S+Si+Ti,83,9,9,169.1552030507596,9.253220553271548e-32
24535,Al+Ca+Er+Fe+Hg+Ir+K+Mg+Mn,83,9,9,103.0580370079706,3.781691792259229e-18
24536,Al+Ca+Er+Fe+Hg+Ir+K+Mg+O,83,9,9,100.33651795979722,1.3452387235074337e-17
24537,Al+Ca+Er+Fe+Hg+Ir+K+Mg+P,83,9,9,104.59336708936098,1.8464024143238235e-18
24538,Al+Ca+Er+Fe+Hg+Ir+K+Mg+S,83,9,9,141.58921000416376,4.845564917755378e-26
24539,Al+Ca+Er+Fe+Hg+Ir+K+Mg+Si,83,9,9,114.74718840156311,1.5835974088479496e-20
24540,Al+Ca+Er+Fe+Hg+Ir+K+Mg+Ti,83,9,9,95.6610386577388,1.1831980281593357e-16
24541,Al+Ca+Er+Fe+Hg+Ir+K+Mn+O,83,9,9,105.25920704890768,1.3526889782263267e-18
24542,Al+Ca+Er+Fe+Hg+Ir+K+Mn+P,83,9,9,108.91273332771561,2.447455242025697e-19
24543,Al+Ca+Er+Fe+Hg+Ir+K+Mn+S,83,9,9,143.45414425822855,1.995191266072772e-26
24544,Al+Ca+Er+Fe+Hg+Ir+K+Mn+Si,83,9,9,120.67804974526098,9.706043639788302e-22
24545,Al+Ca+Er+Fe+Hg+Ir+K+Mn+Ti,83,9,9,100.24584838100623,1.4032724445677783e-17
24546,Al+Ca+Er+Fe+Hg+Ir+K+O+P,83,9,9,105.80283492057583,1.049127895686931e-18
24547,Al+Ca+Er+Fe+Hg+Ir+K+O+S,83,9,9,140.75980276849282,7.188640379885652e-26
24548,Al+Ca+Er+Fe+Hg+Ir+K+O+Si,83,9,9,116.46240668895825,7.068753944853548e-21
24549,Al+Ca+Er+Fe+Hg+Ir+K+O+Ti,83,9,9,98.41048748145045,3.2974635589704933e-17
24550,Al+Ca+Er+Fe+Hg+Ir+K+P+S,83,9,9,144.74855471435876,1.0773765209096062e-26
24551,Al+Ca+Er+Fe+Hg+Ir+K+P+Si,83,9,9,120.25315631522949,1.1858685060137858e-21
24552,Al+Ca+Er+Fe+Hg+Ir+K+P+Ti,83,9,9,102.07777338053734,5.974637354525301e-18
24553,Al+Ca+Er+Fe+Hg+Ir+K+S+Si,83,9,9,153.36912001994165,1.7667080219662978e-28
24554,Al+Ca+Er+Fe+Hg+Ir+K+S+Ti,83,9,9,140.49557392110114,8.150959969327903e-26
24555,Al+Ca+Er+Fe+Hg+Ir+K+Si+Ti,83,9,9,112.23448301258622,5.15495655609436e-20
24556,Al+Ca+Er+Fe+Hg+Ir+Mg+Mn+O,83,9,9,105.91770396311017,9.942653698828982e-19
24557,Al+Ca+Er+Fe+Hg+Ir+Mg+Mn+P,83,9,9,111.16927863773094,8.497714573534753e-20
24558,Al+Ca+Er+Fe+Hg+Ir+Mg+Mn+S,83,9,9,147.23414063128803,3.297218611686396e-27
24559,Al+Ca+Er+Fe+Hg+Ir+Mg+Mn+Si,83,9,9,123.91797114380824,2.1042580013760124e-22
24560,Al+Ca+Er+Fe+Hg+Ir+Mg+Mn+Ti,83,9,9,101.4181514826198,8.126276143748258e-18
24561,Al+Ca+Er+Fe+Hg+Ir+Mg+O+P,83,9,9,107.10150767317828,5.714935586251518e-19
24562,Al+Ca+Er+Fe+Hg+Ir+Mg+O+S,83,9,9,143.90068967830848,1.6131529548199738e-26
24563,Al+Ca+Er+Fe+Hg+Ir+Mg+O+Si,83,9,9,118.79362220114467,2.3589934330121697e-21
24564,Al+Ca+Er+Fe+Hg+Ir+Mg+O+Ti,83,9,9,98.76619873570871,2.7945258042880393e-17
24565,Al+Ca+Er+Fe+Hg+Ir+Mg+P+S,83,9,9,148.8509037130775,1.5256107091557301e-27
24566,Al+Ca+Er+Fe+Hg+Ir+Mg+P+Si,83,9,9,123.89855881099379,2.1236361867317774e-22
24567,Al+Ca+Er+Fe+Hg+Ir+Mg+P+Ti,83,9,9,103.88477194952088,2.5707905826509776e-18
24568,Al+Ca+Er+Fe+Hg+Ir+Mg+S+Si,83,9,9,157.7984324848253,2.1284409254591804e-29
24569,Al+Ca+Er+Fe+Hg+Ir+Mg+S+Ti,83,9,9,144.0364068942099,1.5122288943370873e-26
24570,Al+Ca+Er+Fe+Hg+Ir+Mg+Si+Ti,83,9,9,115.10557725192712,1.3380648482549472e-20
24571,Al+Ca+Er+Fe+Hg+Ir+Mn+O+P,83,9,9,111.97771614867042,5.815184169915602e-20
24572,Al+Ca+Er+Fe+Hg+Ir+Mn+O+S,83,9,9,146.1560551020857,5.5110630690972736e-27
24573,Al+Ca+Er+Fe+Hg+Ir+Mn+O+Si,83,9,9,125.04777520908101,1.2340540568845524e-22
24574,Al+Ca+Er+Fe+Hg+Ir+Mn+O+Ti,83,9,9,103.69403921413823,2.810255242359893e-18
24575,Al+Ca+Er+Fe+Hg+Ir+Mn+P+S,83,9,9,150.58436322322746,6.674019712927332e-28
24576,Al+Ca+Er+Fe+Hg+Ir+Mn+P+Si,83,9,9,129.69133775252703,1.3725543386619526e-23
24577,Al+Ca+Er+Fe+Hg+Ir+Mn+P+Ti,83,9,9,108.34473512049135,3.1934217111705547e-19
