model_ID,model,Npar,n_elements,df,Deviance,p.value
2234,C+Ca+Hg+Ir+Mo,746,5,5,12.456487361515428,0.029040886597426506
2236,C+Ca+Hg+Ir+S,746,5,5,15.309838019868039,0.009117327230762575
2241,C+Ca+Hg+K+Mo,746,5,5,12.642389500887475,0.02697065814212368
2243,C+Ca+Hg+K+S,746,5,5,15.631325928263323,0.007979408421644175
2247,C+Ca+Hg+Mg+Mo,746,5,5,14.11809478007035,0.014876410780129752
2249,C+Ca+Hg+Mg+S,746,5,5,16.42607724761001,0.005727252516829467
2250,C+Ca+Hg+Mg+Si,746,5,5,11.752718010771787,0.03833779743119811
2252,C+Ca+Hg+Mn+Mo,746,5,5,12.852862905812799,0.024797316860529172
2254,C+Ca+Hg+Mn+S,746,5,5,15.574881313557853,0.008168671526187405
2257,C+Ca+Hg+Mo+O,746,5,5,14.664963305472156,0.011894055513510486
2258,C+Ca+Hg+Mo+S,746,5,5,17.33661962635324,0.003903713523172124
2259,C+Ca+Hg+Mo+Si,746,5,5,14.526914775367914,0.012587086660110975
2260,C+Ca+Hg+Mo+Ti,746,5,5,15.066875639207865,0.010080378178622874
2261,C+Ca+Hg+O+S,746,5,5,16.599995071127523,0.0053243484261578
2262,C+Ca+Hg+O+Si,746,5,5,11.500401720823902,0.0423132017468291
2263,C+Ca+Hg+O+Ti,746,5,5,11.703874605163037,0.03907857097825368
2264,C+Ca+Hg+S+Si,746,5,5,15.578953578396977,0.008154872053090364
2265,C+Ca+Hg+S+Ti,746,5,5,17.366762379655484,0.0038542693247143093
2266,C+Ca+Hg+Si+Ti,746,5,5,12.44486784423043,0.02917520527822719
2271,C+Ca+Ir+K+S,746,5,5,11.611038957381425,0.04052415889624264
2277,C+Ca+Ir+Mg+S,746,5,5,12.35967447798248,0.03017830716930931
2282,C+Ca+Ir+Mn+S,746,5,5,11.555945807534044,0.04140587587636017
2286,C+Ca+Ir+Mo+S,746,5,5,13.349688448458437,0.02031315029699768
2289,C+Ca+Ir+O+S,746,5,5,12.737574602684617,0.025966095363467962
2292,C+Ca+Ir+S+Si,746,5,5,11.550734489705974,0.04149021359254166
2293,C+Ca+Ir+S+Ti,746,5,5,13.516294902982736,0.018992237217677146
2298,C+Ca+K+Mg+S,746,5,5,12.656158711778517,0.02682307329726822
2303,C+Ca+K+Mn+S,746,5,5,11.871053695360388,0.03659800471205102
2307,C+Ca+K+Mo+S,746,5,5,13.567085106737068,0.018606275584306102
2309,C+Ca+K+Mo+Ti,746,5,5,11.136134885294268,0.04874664873247979
2310,C+Ca+K+O+S,746,5,5,13.075868602744777,0.022678076144154697
2313,C+Ca+K+S+Si,746,5,5,11.853322563986694,0.036853823112516844
2314,C+Ca+K+S+Ti,746,5,5,13.793424522580608,0.016976249675185004
2318,C+Ca+Mg+Mn+S,746,5,5,12.578445907544847,0.027666279152722593
2321,C+Ca+Mg+Mo+O,746,5,5,11.874687893932787,0.03654578073130368
2322,C+Ca+Mg+Mo+S,746,5,5,14.358092277458127,0.013487849132645014
2323,C+Ca+Mg+Mo+Si,746,5,5,11.865975247271308,0.03667110166313637
2324,C+Ca+Mg+Mo+Ti,746,5,5,12.58974177957316,0.027542159499918163
2325,C+Ca+Mg+O+S,746,5,5,13.623314639469754,0.01818779071403825
2328,C+Ca+Mg+S+Si,746,5,5,12.669047763420167,0.026685623112878833
2329,C+Ca+Mg+S+Ti,746,5,5,14.601241295130421,0.012209233732104006
2332,C+Ca+Mn+Mo+S,746,5,5,13.596970815428904,0.018382711660529325
2334,C+Ca+Mn+Mo+Ti,746,5,5,11.39877508067002,0.044022264331352506
2335,C+Ca+Mn+O+S,746,5,5,12.984071540905461,0.02352849309720438
2338,C+Ca+Mn+S+Si,746,5,5,11.784996811085875,0.03785558861696561
2339,C+Ca+Mn+S+Ti,746,5,5,13.794633395430537,0.01696792493268442
2341,C+Ca+Mo+O+S,746,5,5,14.738097050770193,0.01154203467209461
2342,C+Ca+Mo+O+Si,746,5,5,11.967698357529116,0.03523307834703512
2343,C+Ca+Mo+O+Ti,746,5,5,13.323583274542216,0.020527969405200904
2344,C+Ca+Mo+S+Si,746,5,5,13.569788488590348,0.018585945352350353
2345,C+Ca+Mo+S+Ti,746,5,5,15.567189636652074,0.00819479788343784
2346,C+Ca+Mo+Si+Ti,746,5,5,12.982609455616512,0.023542282473615436
2347,C+Ca+O+S+Si,746,5,5,12.854915694582814,0.024776969957240928
2348,C+Ca+O+S+Ti,746,5,5,14.936041399108944,0.010639147591575755
2350,C+Ca+S+Si+Ti,746,5,5,13.790572029666691,0.01699590860286998
2351,C+Fe+Hg+Ir+K,746,5,5,12.72275517514663,0.026120106328870945
2352,C+Fe+Hg+Ir+Mg,746,5,5,13.830691574987213,0.016721417182228353
2353,C+Fe+Hg+Ir+Mn,746,5,5,12.74124766739169,0.0259280577312512
2354,C+Fe+Hg+Ir+Mo,746,5,5,16.874178327766458,0.004744707383888532
2355,C+Fe+Hg+Ir+O,746,5,5,14.016161556144652,0.015507081017735158
2356,C+Fe+Hg+Ir+S,746,5,5,17.08752600059688,0.0043367582312546895
2357,C+Fe+Hg+Ir+Si,746,5,5,13.16941574896191,0.021841841955459906
2358,C+Fe+Hg+Ir+Ti,746,5,5,14.603802110404104,0.012196413036994213
2359,C+Fe+Hg+K+Mg,746,5,5,14.154539174433921,0.014656996302422258
2360,C+Fe+Hg+K+Mn,746,5,5,13.087384200593078,0.022573500832169816
2361,C+Fe+Hg+K+Mo,746,5,5,17.084619543855297,0.004342078364581911
2362,C+Fe+Hg+K+O,746,5,5,14.382308064536119,0.013354915800295143
2363,C+Fe+Hg+K+S,746,5,5,17.40319204976913,0.0037953294248759192
2364,C+Fe+Hg+K+Si,746,5,5,13.494577031970039,0.01915961662876359
2365,C+Fe+Hg+K+Ti,746,5,5,14.909777737919285,0.010754880697183564
2366,C+Fe+Hg+Mg+Mn,746,5,5,14.134303645290856,0.01477843585746011
2367,C+Fe+Hg+Mg+Mo,746,5,5,18.077920442232426,0.002850317371142732
2368,C+Fe+Hg+Mg+O,746,5,5,15.2274633914476,0.009433378053465214
2369,C+Fe+Hg+Mg+S,746,5,5,18.052307399113488,0.002881558262221632
2370,C+Fe+Hg+Mg+Si,746,5,5,14.674924569309951,0.011845503375821985
2371,C+Fe+Hg+Mg+Ti,746,5,5,16.06919323951388,0.006649275729019767
2372,C+Fe+Hg+Mn+Mo,746,5,5,17.18584571907013,0.004160493873268123
2373,C+Fe+Hg+Mn+O,746,5,5,14.352693183112024,0.01351766163973261
2374,C+Fe+Hg+Mn+S,746,5,5,17.329830123345346,0.003914935878963445
2375,C+Fe+Hg+Mn+Si,746,5,5,13.472820274183505,0.01932871904315254
2376,C+Fe+Hg+Mn+Ti,746,5,5,14.985850090196436,0.010422969691199187
2377,C+Fe+Hg+Mo+O,746,5,5,18.207011240547217,0.002697844243468524
2378,C+Fe+Hg+Mo+S,746,5,5,19.107212908122165,0.0018357197272620056
2379,C+Fe+Hg+Mo+Si,746,5,5,17.220564062601625,0.004099940690011806
2380,C+Fe+Hg+Mo+Ti,746,5,5,18.97933118173205,0.0019392499049193
2381,C+Fe+Hg+O+S,746,5,5,18.06576083465825,0.002865107163341094
2382,C+Fe+Hg+O+Si,746,5,5,14.506453032992795,0.0126930793306487
2383,C+Fe+Hg+O+Ti,746,5,5,16.218179293035973,0.006247997305936588
2384,C+Fe+Hg+S+Si,746,5,5,17.09168788928673,0.0043291511783296426
2385,C+Fe+Hg+S+Ti,746,5,5,18.940206691135245,0.0019720541724541473
2386,C+Fe+Hg+Si+Ti,746,5,5,15.415013011210249,0.00872871738506641
2389,C+Fe+Ir+K+Mo,746,5,5,13.009763698578354,0.023287443284901416
2391,C+Fe+Ir+K+S,746,5,5,13.463803250991987,0.019399223278939153
2395,C+Fe+Ir+Mg+Mo,746,5,5,13.960096970587074,0.01586488201387429
2396,C+Fe+Ir+Mg+O,746,5,5,11.172290059492298,0.04806898530085497
2397,C+Fe+Ir+Mg+S,746,5,5,14.06857069886155,0.015179663018891381
2399,C+Fe+Ir+Mg+Ti,746,5,5,12.012830985441724,0.03461238871394471
2400,C+Fe+Ir+Mn+Mo,746,5,5,13.111478499215082,0.02235619175968219
2402,C+Fe+Ir+Mn+S,746,5,5,13.392078624377064,0.019968920597541743
2405,C+Fe+Ir+Mo+O,746,5,5,14.300996868456423,0.013806361500556448
2406,C+Fe+Ir+Mo+S,746,5,5,15.195791260636724,0.009557706214992785
2407,C+Fe+Ir+Mo+Si,746,5,5,13.143434172597154,0.02207107724771828
2408,C+Fe+Ir+Mo+Ti,746,5,5,15.081763215456704,0.010018630146053229
2409,C+Fe+Ir+O+S,746,5,5,14.261476683421279,0.014031075198988606
2411,C+Fe+Ir+O+Ti,746,5,5,12.385107437143233,0.029875450486344726
2412,C+Fe+Ir+S+Si,746,5,5,13.162080046165102,0.021906332069772598
2413,C+Fe+Ir+S+Ti,746,5,5,15.15729392445246,0.009710969647722622
2414,C+Fe+Ir+Si+Ti,746,5,5,11.400147054718218,0.04399876261003321
2416,C+Fe+K+Mg+Mo,746,5,5,14.150178107627653,0.014683086610552678
2417,C+Fe+K+Mg+O,746,5,5,11.511896775351488,0.04212389478405156
2418,C+Fe+K+Mg+S,746,5,5,14.360538416281088,0.01347436308101597
2420,C+Fe+K+Mg+Ti,746,5,5,12.292329570585025,0.030994476980333852
2421,C+Fe+K+Mn+Mo,746,5,5,13.316800237963434,0.020584143478250747
2423,C+Fe+K+Mn+S,746,5,5,13.700955252467793,0.017624832129663353
2425,C+Fe+K+Mn+Ti,746,5,5,11.275973894645176,0.046174620944984694
2426,C+Fe+K+Mo+O,746,5,5,14.529391106876574,0.012574317424841571
2427,C+Fe+K+Mo+S,746,5,5,15.41395836519223,0.008732533101143454
2428,C+Fe+K+Mo+Si,746,5,5,13.341586494609146,0.020379588728929036
2429,C+Fe+K+Mo+Ti,746,5,5,15.255240410648184,0.009325633746118835
2430,C+Fe+K+O+S,746,5,5,14.58898184237023,0.01227079155131653
2432,C+Fe+K+O+Ti,746,5,5,12.70707608203611,0.02628400360451111
2433,C+Fe+K+S+Si,746,5,5,13.462593955826378,0.019408697577775108
2434,C+Fe+K+S+Ti,746,5,5,15.431049220003842,0.008670897504928853
2435,C+Fe+K+Si+Ti,746,5,5,11.680175265587422,0.03944288005442557
2436,C+Fe+Mg+Mn+Mo,746,5,5,14.216131477192903,0.014293266913481116
2437,C+Fe+Mg+Mn+O,746,5,5,11.453956391131214,0.04308632851520618
2438,C+Fe+Mg+Mn+S,746,5,5,14.269872520885656,0.013983042209935742
2440,C+Fe+Mg+Mn+Ti,746,5,5,12.331177364224459,0.03052113461852587
2441,C+Fe+Mg+Mo+O,746,5,5,15.25649959254406,0.009320777925036907
2442,C+Fe+Mg+Mo+S,746,5,5,16.06566346128602,0.006659080965887309
2443,C+Fe+Mg+Mo+Si,746,5,5,14.339965622620184,0.013588192595313776
2444,C+Fe+Mg+Mo+Ti,746,5,5,16.25052980406781,0.0061640357968058045
2445,C+Fe+Mg+O+S,746,5,5,15.039692913715953,0.010194075860983875
2446,C+Fe+Mg+O+Si,746,5,5,11.702773752859684,0.039095422423998855
2447,C+Fe+Mg+O+Ti,746,5,5,13.546907288881812,0.01875869663696482
2448,C+Fe+Mg+S+Si,746,5,5,14.08145016625258,0.015100228263375568
2449,C+Fe+Mg+S+Ti,746,5,5,16.097319866054022,0.006571644771721937
2450,C+Fe+Mg+Si+Ti,746,5,5,12.868491561627707,0.02464281054800169
2451,C+Fe+Mn+Mo+O,746,5,5,14.588550612242216,0.012272962329356492
2452,C+Fe+Mn+Mo+S,746,5,5,15.42392332835152,0.008696544402827947
2453,C+Fe+Mn+Mo+Si,746,5,5,13.41349067723786,0.019797183883238728
2454,C+Fe+Mn+Mo+Ti,746,5,5,15.406758218409777,0.008758626618584177
2455,C+Fe+Mn+O+S,746,5,5,14.48675750496568,0.012795918634060979
2457,C+Fe+Mn+O+Ti,746,5,5,12.735698342378782,0.02598554621288352
2458,C+Fe+Mn+S+Si,746,5,5,13.389785904632845,0.019987394218158636
2459,C+Fe+Mn+S+Ti,746,5,5,15.412019821115791,0.008739550994297495
2460,C+Fe+Mn+Si+Ti,746,5,5,11.717416300793047,0.03887184303633907
2461,C+Fe+Mo+O+S,746,5,5,16.264847456961434,0.006127228221582043
2462,C+Fe+Mo+O+Si,746,5,5,14.464072541210044,0.01291536650126052
2463,C+Fe+Mo+O+Ti,746,5,5,16.54938722410043,0.005438645182608596
2464,C+Fe+Mo+S+Si,746,5,5,15.185449378995145,0.009598646479658822
2465,C+Fe+Mo+S+Ti,746,5,5,17.20433499777573,0.004128138227883158
2466,C+Fe+Mo+Si+Ti,746,5,5,15.43583224172653,0.00865372410461341
2467,C+Fe+O+S+Si,746,5,5,14.261236394348089,0.014032452249482184
2468,C+Fe+O+S+Ti,746,5,5,16.260905622479186,0.006137340395202071
2469,C+Fe+O+Si+Ti,746,5,5,12.873634464609495,0.024592169461819302
2470,C+Fe+S+Si+Ti,746,5,5,15.164869948999694,0.009680621057307512
2473,C+Hg+Ir+K+Mo,746,5,5,12.664455962933971,0.02673451305783813
2475,C+Hg+Ir+K+S,746,5,5,15.501693126666396,0.008420586216613608
2479,C+Hg+Ir+Mg+Mo,746,5,5,14.135319710596377,0.014772315030261291
2481,C+Hg+Ir+Mg+S,746,5,5,16.28896563863327,0.006065709468880156
2482,C+Hg+Ir+Mg+Si,746,5,5,11.624196170776486,0.04031623943592156
2484,C+Hg+Ir+Mn+Mo,746,5,5,12.874464749613253,0.024584003178896297
2486,C+Hg+Ir+Mn+S,746,5,5,15.445478842872035,0.008619188564815302
2489,C+Hg+Ir+Mo+O,746,5,5,14.662944901119772,0.011903916865489743
2490,C+Hg+Ir+Mo+S,746,5,5,17.280975357944953,0.003996623267618855
2491,C+Hg+Ir+Mo+Si,746,5,5,14.497604765016149,0.012739180811585855
2492,C+Hg+Ir+Mo+Ti,746,5,5,15.086090068942212,0.01000075294118369
2493,C+Hg+Ir+O+S,746,5,5,16.451480248257212,0.0056666005914121
2494,C+Hg+Ir+O+Si,746,5,5,11.373238599904653,0.04446187529066394
2495,C+Hg+Ir+O+Ti,746,5,5,11.6331764732804,0.04017490799231482
2496,C+Hg+Ir+S+Si,746,5,5,15.430234806340195,0.008673824948408189
2497,C+Hg+Ir+S+Ti,746,5,5,17.23300855895286,0.00407844636153668
2498,C+Hg+Ir+Si+Ti,746,5,5,12.324472358400271,0.03060233622234597
2500,C+Hg+K+Mg+Mo,746,5,5,14.311858054255026,0.013745216364385344
2502,C+Hg+K+Mg+S,746,5,5,16.596759231641954,0.005331585824091771
2503,C+Hg+K+Mg+Si,746,5,5,11.934075944694087,0.03570234358929108
2504,C+Hg+K+Mg+Ti,746,5,5,11.26789047631246,0.046319736039146686
2505,C+Hg+K+Mn+Mo,746,5,5,13.067985382398547,0.022749933159446945
2507,C+Hg+K+Mn+S,746,5,5,15.77268767365149,0.007523935090714273
2510,C+Hg+K+Mo+O,746,5,5,14.890128428337448,0.010842264476172368
2511,C+Hg+K+Mo+S,746,5,5,17.507798467465364,0.003630943078511329
2512,C+Hg+K+Mo+Si,746,5,5,14.693485759937175,0.011755546033942677
2513,C+Hg+K+Mo+Ti,746,5,5,15.245596908944208,0.00936290381087334
2514,C+Hg+K+O+S,746,5,5,16.799781056120082,0.004895595417061724
2515,C+Hg+K+O+Si,746,5,5,11.733068720290248,0.038634186619209226
2516,C+Hg+K+O+Ti,746,5,5,11.985738219091218,0.0349837232806504
2517,C+Hg+K+S+Si,746,5,5,15.744395185818576,0.0076130217080669655
2518,C+Hg+K+S+Ti,746,5,5,17.522325280933728,0.003608672578860095
2519,C+Hg+K+Si+Ti,746,5,5,12.616277634931976,0.02725267437536516
2520,C+Hg+Mg+Mn+Mo,746,5,5,14.463432232558262,0.012918753661361932
2522,C+Hg+Mg+Mn+S,746,5,5,16.516809624092275,0.0055134837867923435
2523,C+Hg+Mg+Mn+Si,746,5,5,11.893840556396754,0.036271722983602504
2524,C+Hg+Mg+Mn+Ti,746,5,5,11.397202184147318,0.04404922244589772
2525,C+Hg+Mg+Mo+O,746,5,5,15.987678233615043,0.006879341308085845
2526,C+Hg+Mg+Mo+S,746,5,5,18.340676064689433,0.0025483959085558843
2527,C+Hg+Mg+Mo+Si,746,5,5,16.131172430518745,0.006479380279146047
2528,C+Hg+Mg+Mo+Ti,746,5,5,16.733314175757187,0.005034355026427044
2529,C+Hg+Mg+O+S,746,5,5,17.392816848735492,0.003812025183124864
2530,C+Hg+Mg+O+Si,746,5,5,13.054860491241016,0.02287005410485828
2531,C+Hg+Mg+O+Ti,746,5,5,13.293924008626163,0.020774686025320857
2532,C+Hg+Mg+S+Si,746,5,5,16.5996040279515,0.005325222538225907
2533,C+Hg+Mg+S+Ti,746,5,5,18.36639071433183,0.002520590335193717
2534,C+Hg+Mg+Si+Ti,746,5,5,14.32329624950944,0.013681105948840425
2535,C+Hg+Mn+Mo+O,746,5,5,15.032801749980536,0.01022309677462749
2536,C+Hg+Mn+Mo+S,746,5,5,17.53930608083556,0.0035828093492840268
2537,C+Hg+Mn+Mo+Si,746,5,5,14.796894724394406,0.011266359436136788
2538,C+Hg+Mn+Mo+Ti,746,5,5,15.505402306768701,0.008407639465622781
2539,C+Hg+Mn+O+S,746,5,5,16.708525262295552,0.005087082477103171
2540,C+Hg+Mn+O+Si,746,5,5,11.697659241642214,0.0391738040236821
2541,C+Hg+Mn+O+Ti,746,5,5,12.101293183739472,0.03342588382022049
2542,C+Hg+Mn+S+Si,746,5,5,15.674649084698103,0.007837042170089696
2543,C+Hg+Mn+S+Ti,746,5,5,17.521168395736822,0.003610441246371425
2544,C+Hg+Mn+Si+Ti,746,5,5,12.680975650121582,0.026559023785037845
2545,C+Hg+Mo+O+S,746,5,5,18.509869352005808,0.002370819950841694
2546,C+Hg+Mo+O+Si,746,5,5,15.990368840068186,0.006871625177345512
2547,C+Hg+Mo+O+Ti,746,5,5,17.19569515877265,0.004143226937725764
2548,C+Hg+Mo+S+Si,746,5,5,17.505480671499754,0.003634508819019305
2549,C+Hg+Mo+S+Ti,746,5,5,19.337554624340555,0.0016627573227577731
2550,C+Hg+Mo+Si+Ti,746,5,5,17.01093538251189,0.004479104351111296
2551,C+Hg+O+S+Si,746,5,5,16.575010939309323,0.005380478539201703
2552,C+Hg+O+S+Ti,746,5,5,18.498937544009095,0.0023819171570276017
2553,C+Hg+O+Si+Ti,746,5,5,14.028867632514448,0.015427081163239887
2554,C+Hg+S+Si+Ti,746,5,5,17.508667835691085,0.00362960650904405
2558,C+Ir+K+Mg+S,746,5,5,12.520074436927644,0.02831624082371241
2563,C+Ir+K+Mn+S,746,5,5,11.74227168384732,0.038495099515507926
2567,C+Ir+K+Mo+S,746,5,5,13.510872315239794,0.01903389670093685
2569,C+Ir+K+Mo+Ti,746,5,5,11.156539607427476,0.048363098456080465
2570,C+Ir+K+O+S,746,5,5,12.926400884233772,0.0240783203453687
2573,C+Ir+K+S+Si,746,5,5,11.706392618279096,0.039040052075434366
2574,C+Ir+K+S+Ti,746,5,5,13.660152568580088,0.017918558458580078
2578,C+Ir+Mg+Mn+S,746,5,5,12.44279965513033,0.02919917517707118
2581,C+Ir+Mg+Mo+O,746,5,5,11.868742111307256,0.03663125944069963
2582,C+Ir+Mg+Mo+S,746,5,5,14.297951813374311,0.013823551374741859
2583,C+Ir+Mg+Mo+Si,746,5,5,11.828522481155233,0.03721448315339927
2584,C+Ir+Mg+Mo+Ti,746,5,5,12.604776163399038,0.02737778703924809
2585,C+Ir+Mg+O+S,746,5,5,13.468623251819736,0.01936150488762364
2588,C+Ir+Mg+S+Si,746,5,5,12.511207164979169,0.028416245843007445
2589,C+Ir+Mg+S+Ti,746,5,5,14.460297894686846,0.012935346359328942
2592,C+Ir+Mn+Mo+S,746,5,5,13.541903982289114,0.018796676693426603
2594,C+Ir+Mn+Mo+Ti,746,5,5,11.418564120844167,0.04368442842986206
2595,C+Ir+Mn+O+S,746,5,5,12.835385380300977,0.024971201067499695
2598,C+Ir+Mn+S+Si,746,5,5,11.638975849777125,0.040083887707299704
2599,C+Ir+Mn+S+Ti,746,5,5,13.661274252711337,0.017910421104118963
2601,C+Ir+Mo+O+S,746,5,5,14.664084844011995,0.011898346454506957
2602,C+Ir+Mo+O+Si,746,5,5,11.925408089994562,0.035824280903092226
2603,C+Ir+Mo+O+Ti,746,5,5,13.317788928072332,0.0205759463970503
2604,C+Ir+Mo+S+Si,746,5,5,13.49907158400947,0.019124861051327633
2605,C+Ir+Mo+S+Ti,746,5,5,15.509641693008234,0.00839286574641625
2606,C+Ir+Mo+Si+Ti,746,5,5,12.950049914027659,0.023851377935315683
2607,C+Ir+O+S+Si,746,5,5,12.69489845041062,0.02641197823630694
2608,C+Ir+O+S+Ti,746,5,5,14.782191170046644,0.011334693212228224
2610,C+Ir+S+Si+Ti,746,5,5,13.637357597081973,0.018084700396631206
2613,C+K+Mg+Mn+S,746,5,5,12.744249159891297,0.0258970144157511
2616,C+K+Mg+Mo+O,746,5,5,12.07446441546108,0.03378156989876713
2617,C+K+Mg+Mo+S,746,5,5,14.503377342586646,0.012709086035320647
2618,C+K+Mg+Mo+Si,746,5,5,12.00340325365687,0.03474117781453425
2619,C+K+Mg+Mo+Ti,746,5,5,12.744135275058397,0.02589819163401588
2620,C+K+Mg+O+S,746,5,5,13.792357914378044,0.01698359800138798
2623,C+K+Mg+S+Si,746,5,5,12.799976360642177,0.025327074838137717
2624,C+K+Mg+S+Ti,746,5,5,14.724898282256618,0.011604809998531685
2626,C+K+Mn+Mo+O,746,5,5,11.18962650627418,0.04774720914216896
2627,C+K+Mn+Mo+S,746,5,5,13.763245850229396,0.01718535205711238
2629,C+K+Mn+Mo+Ti,746,5,5,11.573109502639454,0.041129253792444434
2630,C+K+Mn+O+S,746,5,5,13.178630856640666,0.021761087913384828
2633,C+K+Mn+S+Si,746,5,5,11.946828838774309,0.03552365664390408
2634,C+K+Mn+S+Ti,746,5,5,13.943724879068213,0.01597086234291508
2636,C+K+Mo+O+S,746,5,5,14.908521769491927,0.010760445709363783
2637,C+K+Mo+O+Si,746,5,5,12.142127373907897,0.03289136053551557
2638,C+K+Mo+O+Ti,746,5,5,13.507430767023834,0.019060382301534583
2639,C+K+Mo+S+Si,746,5,5,13.711959321616632,0.01754641501091864
2640,C+K+Mo+S+Ti,746,5,5,15.697357561775789,0.0077634088470313455
2641,C+K+Mo+Si+Ti,746,5,5,13.107968948315829,0.02238771931965819
2642,C+K+O+S+Si,746,5,5,13.025477771560872,0.0231411800434017
2643,C+K+O+S+Ti,746,5,5,15.087612732088019,0.009994469140275472
2645,C+K+S+Si+Ti,746,5,5,13.907558445541326,0.01620740317068132
2646,C+Mg+Mn+Mo+O,746,5,5,12.174122375872685,0.03247824643406832
2647,C+Mg+Mn+Mo+S,746,5,5,14.509556161338878,0.012676949606781852
2648,C+Mg+Mn+Mo+Si,746,5,5,12.063811864869422,0.033923795253186166
2649,C+Mg+Mn+Mo+Ti,746,5,5,12.94683656158577,0.02388209323881978
2650,C+Mg+Mn+O+S,746,5,5,13.683900017038468,0.017747038849943036
2653,C+Mg+Mn+S+Si,746,5,5,12.709603763755695,0.026257514730518437
2654,C+Mg+Mn+S+Ti,746,5,5,14.701035988343392,0.011719143299023665
2656,C+Mg+Mo+O+S,746,5,5,15.503375454876732,0.008414711714713592
2657,C+Mg+Mo+O+Si,746,5,5,13.225766447467322,0.021352494082237772
2658,C+Mg+Mo+O+Ti,746,5,5,14.573725000414925,0.012347819828234186
2659,C+Mg+Mo+S+Si,746,5,5,14.558096848271816,0.012427208075280348
2660,C+Mg+Mo+S+Ti,746,5,5,16.538124399136905,0.005464405828940638
2661,C+Mg+Mo+Si+Ti,746,5,5,14.525934634439182,0.012592144235894494
2662,C+Mg+O+S+Si,746,5,5,13.618422900854966,0.01822383407296371
2663,C+Mg+O+S+Ti,746,5,5,15.683335368601547,0.0078087965990000716
2664,C+Mg+O+Si+Ti,746,5,5,11.622639938108478,0.04034077923319329
2665,C+Mg+S+Si+Ti,746,5,5,14.77558857854001,0.011365508832850885
2666,C+Mn+Mo+O+S,746,5,5,14.905997540457065,0.010771638645002399
2667,C+Mn+Mo+O+Si,746,5,5,12.210975453963329,0.03200853706174705
2668,C+Mn+Mo+O+Ti,746,5,5,13.700164065517129,0.017630483277401417
2669,C+Mn+Mo+S+Si,746,5,5,13.728703578842214,0.017427737011368356
2670,C+Mn+Mo+S+Ti,746,5,5,15.781084834026842,0.00749769012068351
2671,C+Mn+Mo+Si+Ti,746,5,5,13.262912065721139,0.021035702494454408
2672,C+Mn+O+S+Si,746,5,5,12.927575505026653,0.02406699966035072
2673,C+Mn+O+S+Ti,746,5,5,15.052070118406846,0.010142152044351668
2675,C+Mn+S+Si+Ti,746,5,5,13.894424063661063,0.016294140423671694
2676,C+Mo+O+S+Si,746,5,5,14.751544170911984,0.011478416568585897
2677,C+Mo+O+S+Ti,746,5,5,16.864875792352905,0.004763322832345538
2678,C+Mo+O+Si+Ti,746,5,5,14.56629416956548,0.012385505712596685
2679,C+Mo+S+Si+Ti,746,5,5,15.738799790996381,0.007630761494180819
2680,C+O+S+Si+Ti,746,5,5,14.90458716737885,0.01077789743621111
2681,Ca+Fe+Hg+Ir+K,746,5,5,11.140751846864077,0.048659612592173086
2682,Ca+Fe+Hg+Ir+Mg,746,5,5,12.239467475833408,0.03164984148952937
2683,Ca+Fe+Hg+Ir+Mn,746,5,5,11.164922682974066,0.04820634780979366
2684,Ca+Fe+Hg+Ir+Mo,746,5,5,15.069955590111022,0.010067573486511504
2685,Ca+Fe+Hg+Ir+O,746,5,5,12.412857265345338,0.02954831682809405
2686,Ca+Fe+Hg+Ir+S,746,5,5,15.456667868883414,0.00857929879954377
2687,Ca+Fe+Hg+Ir+Si,746,5,5,11.567532716803726,0.04121894041320236
2688,Ca+Fe+Hg+Ir+Ti,746,5,5,13.020716095623357,0.023185407355462484
2689,Ca+Fe+Hg+K+Mg,746,5,5,12.553596327722516,0.02794121364987828
2690,Ca+Fe+Hg+K+Mn,746,5,5,11.500766976030718,0.04230717413983984
2691,Ca+Fe+Hg+K+Mo,746,5,5,15.274232672300968,0.00925265354545597
2692,Ca+Fe+Hg+K+O,746,5,5,12.768280776922438,0.025649744778203035
2693,Ca+Fe+Hg+K+S,746,5,5,15.762947156951668,0.0075544906616791885
2694,Ca+Fe+Hg+K+Si,746,5,5,11.883185837247765,0.036423940474704236
2695,Ca+Fe+Hg+K+Ti,746,5,5,13.317219487587863,0.02058066715921591
2696,Ca+Fe+Hg+Mg+Mn,746,5,5,12.53950522381001,0.028098275949852102
2697,Ca+Fe+Hg+Mg+Mo,746,5,5,16.25723895776082,0.0061467612650646574
2698,Ca+Fe+Hg+Mg+O,746,5,5,13.609407115047361,0.018290444631925196
2699,Ca+Fe+Hg+Mg+S,746,5,5,16.41026557182431,0.005765323491647843
2700,Ca+Fe+Hg+Mg+Si,746,5,5,13.054138955732014,0.02287667532876507
2701,Ca+Fe+Hg+Mg+Ti,746,5,5,14.467051904844084,0.012899617304866566
2702,Ca+Fe+Hg+Mn+Mo,746,5,5,15.377740083912613,0.00886455915346926
2703,Ca+Fe+Hg+Mn+O,746,5,5,12.745444301101088,0.02588466342894196
2704,Ca+Fe+Hg+Mn+S,746,5,5,15.696438230868807,0.007766376706649899
2705,Ca+Fe+Hg+Mn+Si,746,5,5,11.868073605462996,0.03664088200215018
2706,Ca+Fe+Hg+Mn+Ti,746,5,5,13.3982148636087,0.019919558540804648
2707,Ca+Fe+Hg+Mo+O,746,5,5,16.373542611645462,0.0058546988482711705
