model_ID,model,Npar,n_elements,df,Deviance,p.value
24646,Al+Ca+Er+Fe+K+O+S+Sb+Si,13,9,9,17.771643266057367,0.03791723527916513
24647,Al+Ca+Er+Fe+K+O+S+Sb+Ti,13,9,9,17.178000579886316,0.04600038548783254
24648,Al+Ca+Er+Fe+K+O+S+Sb+V,13,9,9,17.10756147116581,0.04705797778032755
24649,Al+Ca+Er+Fe+K+O+S+Si+Ti,13,9,9,17.8793315440754,0.0365995982967677
24650,Al+Ca+Er+Fe+K+O+S+Si+V,13,9,9,17.84436617574272,0.0370227069567616
24651,Al+Ca+Er+Fe+K+O+S+Ti+V,13,9,9,17.240995695226843,0.04507307153847235
24656,Al+Ca+Er+Fe+K+S+Sb+Si+Ti,13,9,9,17.726040961298054,0.03848831085723216
24657,Al+Ca+Er+Fe+K+S+Sb+Si+V,13,9,9,17.700559227053418,0.038810866489766914
24658,Al+Ca+Er+Fe+K+S+Sb+Ti+V,13,9,9,17.112064502773364,0.04698970689641851
24659,Al+Ca+Er+Fe+K+S+Si+Ti+V,13,9,9,17.82198001401025,0.037295967541404844
25822,As+Ca+Er+Fe+K+Mg+Mn+Na+O,13,9,9,17.03575497688496,0.048158992141649246
25823,As+Ca+Er+Fe+K+Mg+Mn+Na+S,13,9,9,19.898912571935398,0.01854660286468313
25825,As+Ca+Er+Fe+K+Mg+Mn+Na+Si,13,9,9,17.549227026936137,0.040778439701669174
25826,As+Ca+Er+Fe+K+Mg+Mn+Na+Ti,13,9,9,17.01108586545854,0.048542655395679465
25828,As+Ca+Er+Fe+K+Mg+Mn+O+S,13,9,9,19.565733773940906,0.02078993386409892
25830,As+Ca+Er+Fe+K+Mg+Mn+O+Si,13,9,9,17.109396075603627,0.04703015220631945
25833,As+Ca+Er+Fe+K+Mg+Mn+S+Sb,13,9,9,19.384747267133434,0.02211310937951035
25834,As+Ca+Er+Fe+K+Mg+Mn+S+Si,13,9,9,20.02173634004191,0.017778734525842894
25835,As+Ca+Er+Fe+K+Mg+Mn+S+Ti,13,9,9,19.528461148970337,0.021056191944970003
25836,As+Ca+Er+Fe+K+Mg+Mn+S+V,13,9,9,19.443404864583272,0.02167584277055773
25840,As+Ca+Er+Fe+K+Mg+Mn+Si+Ti,13,9,9,17.0277653182485,0.04828294533397118
25841,As+Ca+Er+Fe+K+Mg+Mn+Si+V,13,9,9,16.965215439357962,0.04926349342344051
25843,As+Ca+Er+Fe+K+Mg+Na+O+S,13,9,9,19.886008713654178,0.018629065550000115
25845,As+Ca+Er+Fe+K+Mg+Na+O+Si,13,9,9,17.54200782197165,0.0408745606602499
25846,As+Ca+Er+Fe+K+Mg+Na+O+Ti,13,9,9,16.957369266853107,0.049387769391210506
25848,As+Ca+Er+Fe+K+Mg+Na+S+Sb,13,9,9,19.730100811547572,0.01965309607639382
25849,As+Ca+Er+Fe+K+Mg+Na+S+Si,13,9,9,20.44602309430047,0.01535074613780518
25850,As+Ca+Er+Fe+K+Mg+Na+S+Ti,13,9,9,19.872074856118616,0.018718498479485726
25851,As+Ca+Er+Fe+K+Mg+Na+S+V,13,9,9,19.792420412760407,0.01923756819512172
25852,As+Ca+Er+Fe+K+Mg+Na+Sb+Si,13,9,9,17.36766410181508,0.043260205656376914
25855,As+Ca+Er+Fe+K+Mg+Na+Si+Ti,13,9,9,17.482739446618666,0.04167162379673894
25856,As+Ca+Er+Fe+K+Mg+Na+Si+V,13,9,9,17.428698557032817,0.042410834534286984
25858,As+Ca+Er+Fe+K+Mg+O+S+Sb,13,9,9,19.402935976826143,0.021976642434245786
25859,As+Ca+Er+Fe+K+Mg+O+S+Si,13,9,9,20.069113514929654,0.01749063762175177
25860,As+Ca+Er+Fe+K+Mg+O+S+Ti,13,9,9,19.53293945508051,0.02102403244794333
25861,As+Ca+Er+Fe+K+Mg+O+S+V,13,9,9,19.450645609413755,0.02162243279916338
25862,As+Ca+Er+Fe+K+Mg+O+Sb+Si,13,9,9,16.929440492253093,0.04983246463052598
25865,As+Ca+Er+Fe+K+Mg+O+Si+Ti,13,9,9,17.03518309587116,0.04816785473209143
25866,As+Ca+Er+Fe+K+Mg+O+Si+V,13,9,9,16.975579860734797,0.049099769173100785
25868,As+Ca+Er+Fe+K+Mg+S+Sb+Si,13,9,9,19.88048581565147,0.018664465378220203
25869,As+Ca+Er+Fe+K+Mg+S+Sb+Ti,13,9,9,19.36091036542041,0.02229315843252449
25870,As+Ca+Er+Fe+K+Mg+S+Sb+V,13,9,9,19.28675378983621,0.022862128200433495
25871,As+Ca+Er+Fe+K+Mg+S+Si+Ti,13,9,9,19.99735006310948,0.01792876529030821
25872,As+Ca+Er+Fe+K+Mg+S+Si+V,13,9,9,19.95991374088976,0.018161409211676634
25873,As+Ca+Er+Fe+K+Mg+S+Ti+V,13,9,9,19.43059284565743,0.021770651903058758
25878,As+Ca+Er+Fe+K+Mn+Na+O+S,13,9,9,20.06172932625782,0.017535248599948462
25879,As+Ca+Er+Fe+K+Mn+Na+O+Sb,13,9,9,17.050172725027778,0.04793604914476665
25880,As+Ca+Er+Fe+K+Mn+Na+O+Si,13,9,9,17.741618349316468,0.0382923485967766
25881,As+Ca+Er+Fe+K+Mn+Na+O+Ti,13,9,9,17.18717495546082,0.04586425485307945
25882,As+Ca+Er+Fe+K+Mn+Na+O+V,13,9,9,17.074144849071786,0.04756745682255303
25883,As+Ca+Er+Fe+K+Mn+Na+S+Sb,13,9,9,19.89852786685799,0.01854905635586477
25884,As+Ca+Er+Fe+K+Mn+Na+S+Si,13,9,9,20.598316442720034,0.014558440604917287
25885,As+Ca+Er+Fe+K+Mn+Na+S+Ti,13,9,9,20.050639404048525,0.017602449250940757
25886,As+Ca+Er+Fe+K+Mn+Na+S+V,13,9,9,19.960717229866646,0.018156386258158113
25887,As+Ca+Er+Fe+K+Mn+Na+Sb+Si,13,9,9,17.558202014834478,0.04065923162372782
25888,As+Ca+Er+Fe+K+Mn+Na+Sb+Ti,13,9,9,17.01976064030316,0.04840742431632527
25890,As+Ca+Er+Fe+K+Mn+Na+Si+Ti,13,9,9,17.6848391960674,0.03901109828167582
25891,As+Ca+Er+Fe+K+Mn+Na+Si+V,13,9,9,17.619087720446032,0.03985897541051022
25892,As+Ca+Er+Fe+K+Mn+Na+Ti+V,13,9,9,17.069986937569183,0.047631201701370966
25893,As+Ca+Er+Fe+K+Mn+O+S+Sb,13,9,9,19.566303555049558,0.020785888287151097
25894,As+Ca+Er+Fe+K+Mn+O+S+Si,13,9,9,20.21560876838339,0.016627439519255414
25895,As+Ca+Er+Fe+K+Mn+O+S+Ti,13,9,9,19.70535836519582,0.019820402667576714
25896,As+Ca+Er+Fe+K+Mn+O+S+V,13,9,9,19.6127094643075,0.02045886952832877
25897,As+Ca+Er+Fe+K+Mn+O+Sb+Si,13,9,9,17.11383887827367,0.04696283036036951
25900,As+Ca+Er+Fe+K+Mn+O+Si+Ti,13,9,9,17.229978983160322,0.04523399408566723
25901,As+Ca+Er+Fe+K+Mn+O+Si+V,13,9,9,17.15877050049926,0.046286927232332124
25903,As+Ca+Er+Fe+K+Mn+S+Sb+Si,13,9,9,20.02173225395609,0.01777875956500646
25904,As+Ca+Er+Fe+K+Mn+S+Sb+Ti,13,9,9,19.527686742600622,0.021061757778901666
25905,As+Ca+Er+Fe+K+Mn+S+Sb+V,13,9,9,19.44327304834792,0.021676816235301533
25906,As+Ca+Er+Fe+K+Mn+S+Si+Ti,13,9,9,20.146440147011845,0.017029865327850495
25907,As+Ca+Er+Fe+K+Mn+S+Si+V,13,9,9,20.098654328917064,0.017313238387377392
25908,As+Ca+Er+Fe+K+Mn+S+Ti+V,13,9,9,19.595915783430314,0.02057665057651017
25909,As+Ca+Er+Fe+K+Mn+Sb+Si+Ti,13,9,9,17.029791676602713,0.048251480387772126
25910,As+Ca+Er+Fe+K+Mn+Sb+Si+V,13,9,9,16.967522049399804,0.04922701332964664
25912,As+Ca+Er+Fe+K+Mn+Si+Ti+V,13,9,9,17.099076943231125,0.04718685951597177
25913,As+Ca+Er+Fe+K+Na+O+S+Sb,13,9,9,19.89004516340094,0.018603233366573883
25914,As+Ca+Er+Fe+K+Na+O+S+Si,13,9,9,20.618104320050406,0.014458384027698928
25915,As+Ca+Er+Fe+K+Na+O+S+Ti,13,9,9,20.0251162884922,0.017758033900574878
25916,As+Ca+Er+Fe+K+Na+O+S+V,13,9,9,19.93823737152661,0.01829741303800301
25917,As+Ca+Er+Fe+K+Na+O+Sb+Si,13,9,9,17.55748061157101,0.040668801602852286
25918,As+Ca+Er+Fe+K+Na+O+Sb+Ti,13,9,9,16.9734172483644,0.0491338902921376
25920,As+Ca+Er+Fe+K+Na+O+Si+Ti,13,9,9,17.663367575613506,0.03928613098528019
25921,As+Ca+Er+Fe+K+Na+O+Si+V,13,9,9,17.60071462894257,0.04009892016063836
25922,As+Ca+Er+Fe+K+Na+O+Ti+V,13,9,9,17.005453883288396,0.04863063736692517
25923,As+Ca+Er+Fe+K+Na+S+Sb+Si,13,9,9,20.447815541153318,0.01534118801655039
25924,As+Ca+Er+Fe+K+Na+S+Sb+Ti,13,9,9,19.871652521453598,0.0187212154956499
25925,As+Ca+Er+Fe+K+Na+S+Sb+V,13,9,9,19.794408893456648,0.019224446821503097
25926,As+Ca+Er+Fe+K+Na+S+Si+Ti,13,9,9,20.57129252884613,0.01469614584206433
25927,As+Ca+Er+Fe+K+Na+S+Si+V,13,9,9,20.533190490063703,0.014892398822854497
25928,As+Ca+Er+Fe+K+Na+S+Ti+V,13,9,9,19.94560394946768,0.01825108562563229
25929,As+Ca+Er+Fe+K+Na+Sb+Si+Ti,13,9,9,17.492867309976987,0.04153441438327934
25930,As+Ca+Er+Fe+K+Na+Sb+Si+V,13,9,9,17.44093746235899,0.04224237255817441
25932,As+Ca+Er+Fe+K+Na+Si+Ti+V,13,9,9,17.565027468715584,0.04056878929385366
25933,As+Ca+Er+Fe+K+O+S+Sb+Si,13,9,9,20.069985937712318,0.017485374030973222
25934,As+Ca+Er+Fe+K+O+S+Sb+Ti,13,9,9,19.533689974396225,0.021018647356772703
25935,As+Ca+Er+Fe+K+O+S+Sb+V,13,9,9,19.452174357697686,0.021611172094982978
25936,As+Ca+Er+Fe+K+O+S+Si+Ti,13,9,9,20.18252298606535,0.0168187999738377
25937,As+Ca+Er+Fe+K+O+S+Si+V,13,9,9,20.135001836237166,0.017097293819148228
25938,As+Ca+Er+Fe+K+O+S+Ti+V,13,9,9,19.58965496498979,0.02062072323929687
25939,As+Ca+Er+Fe+K+O+Sb+Si+Ti,13,9,9,17.040909417648777,0.048079179752086275
25940,As+Ca+Er+Fe+K+O+Sb+Si+V,13,9,9,16.981803687343813,0.04900169220872304
25942,As+Ca+Er+Fe+K+O+Si+Ti+V,13,9,9,17.094808424702478,0.04725182140198457
25943,As+Ca+Er+Fe+K+S+Sb+Si+Ti,13,9,9,19.997380043389853,0.017928580112678515
25944,As+Ca+Er+Fe+K+S+Sb+Si+V,13,9,9,19.960050640423788,0.01816055330148517
25945,As+Ca+Er+Fe+K+S+Sb+Ti+V,13,9,9,19.430465514406933,0.021771596107783328
25946,As+Ca+Er+Fe+K+S+Si+Ti+V,13,9,9,20.08647789203178,0.017386153890468728
25948,As+Ca+Er+Fe+Mg+Mn+Na+O+S,13,9,9,18.25389623910894,0.032339576749589295
25953,As+Ca+Er+Fe+Mg+Mn+Na+S+Sb,13,9,9,18.086304148943896,0.0341853587920738
25954,As+Ca+Er+Fe+Mg+Mn+Na+S+Si,13,9,9,18.842358921315622,0.026567149668412594
25955,As+Ca+Er+Fe+Mg+Mn+Na+S+Ti,13,9,9,18.149852448054617,0.03347425573326637
25956,As+Ca+Er+Fe+Mg+Mn+Na+S+V,13,9,9,18.14069103621034,0.033575917996438574
25963,As+Ca+Er+Fe+Mg+Mn+O+S+Sb,13,9,9,17.74536795395977,0.038245316686992006
25964,As+Ca+Er+Fe+Mg+Mn+O+S+Si,13,9,9,18.439471625878014,0.03040398403116239
25965,As+Ca+Er+Fe+Mg+Mn+O+S+Ti,13,9,9,17.79728810340373,0.03759953551017376
25966,As+Ca+Er+Fe+Mg+Mn+O+S+V,13,9,9,17.780900663061402,0.03780226548056195
25973,As+Ca+Er+Fe+Mg+Mn+S+Sb+Si,13,9,9,18.247252783383146,0.03241094759959255
25974,As+Ca+Er+Fe+Mg+Mn+S+Sb+Ti,13,9,9,17.618629970299594,0.03986493731327508
25975,As+Ca+Er+Fe+Mg+Mn+S+Sb+V,13,9,9,17.60970646601436,0.039981324662284885
25976,As+Ca+Er+Fe+Mg+Mn+S+Si+Ti,13,9,9,18.284823910189402,0.032009237643155275
25977,As+Ca+Er+Fe+Mg+Mn+S+Si+V,13,9,9,18.307483709032795,0.031769200972439335
25978,As+Ca+Er+Fe+Mg+Mn+S+Ti+V,13,9,9,17.667269992451338,0.039236011755566305
25983,As+Ca+Er+Fe+Mg+Na+O+S+Sb,13,9,9,18.12145373137355,0.03379032325400274
25984,As+Ca+Er+Fe+Mg+Na+O+S+Si,13,9,9,18.907248790588255,0.025993189913495106
25985,As+Ca+Er+Fe+Mg+Na+O+S+Ti,13,9,9,18.178942538680644,0.033153339404591545
25986,As+Ca+Er+Fe+Mg+Na+O+S+V,13,9,9,18.16688001767045,0.0332860627434466
25993,As+Ca+Er+Fe+Mg+Na+S+Sb+Si,13,9,9,18.73297090523613,0.0275615812180529
25994,As+Ca+Er+Fe+Mg+Na+S+Sb+Ti,13,9,9,18.018355814373535,0.034961175786925834
25995,As+Ca+Er+Fe+Mg+Na+S+Sb+V,13,9,9,18.01505251896208,0.03499930469011739
25996,As+Ca+Er+Fe+Mg+Na+S+Si+Ti,13,9,9,18.779054598492735,0.02713847750818385
25997,As+Ca+Er+Fe+Mg+Na+S+Si+V,13,9,9,18.809826906171565,0.02685933606383474
25998,As+Ca+Er+Fe+Mg+Na+S+Ti+V,13,9,9,18.08107404874727,0.034244503001977976
26003,As+Ca+Er+Fe+Mg+O+S+Sb+Si,13,9,9,18.33749027823069,0.031453913674351006
26004,As+Ca+Er+Fe+Mg+O+S+Sb+Ti,13,9,9,17.67544084642327,0.0391312635105365
26005,As+Ca+Er+Fe+Mg+O+S+Sb+V,13,9,9,17.663941822954712,0.039278752149259986
26006,As+Ca+Er+Fe+Mg+O+S+Si+Ti,13,9,9,18.373868075144628,0.031075583728018396
26007,As+Ca+Er+Fe+Mg+O+S+Si+V,13,9,9,18.391072843601023,0.030898131734206608
26008,As+Ca+Er+Fe+Mg+O+S+Ti+V,13,9,9,17.717754734832397,0.038592927852916514
26013,As+Ca+Er+Fe+Mg+S+Sb+Si+Ti,13,9,9,18.187629745659365,0.033058058924007545
26014,As+Ca+Er+Fe+Mg+S+Sb+Si+V,13,9,9,18.214582372769428,0.03276406033674003
26015,As+Ca+Er+Fe+Mg+S+Sb+Ti+V,13,9,9,17.55371629893841,0.04071877184340192
26016,As+Ca+Er+Fe+Mg+S+Si+Ti+V,13,9,9,18.25626194543031,0.032314197161825514
26018,As+Ca+Er+Fe+Mn+Na+O+S+Sb,13,9,9,18.25329675464843,0.03234601103233956
26019,As+Ca+Er+Fe+Mn+Na+O+S+Si,13,9,9,19.02029000307823,0.025020925348678842
26020,As+Ca+Er+Fe+Mn+Na+O+S+Ti,13,9,9,18.314879757211543,0.03169121701048588
26021,As+Ca+Er+Fe+Mn+Na+O+S+V,13,9,9,18.296384534251843,0.03188656543244734
26028,As+Ca+Er+Fe+Mn+Na+S+Sb+Si,13,9,9,18.842191293608266,0.02656864757665557
26029,As+Ca+Er+Fe+Mn+Na+S+Sb+Ti,13,9,9,18.15038040228592,0.033468405848778505
26030,As+Ca+Er+Fe+Mn+Na+S+Sb+V,13,9,9,18.140574352034605,0.03357721466175884
26031,As+Ca+Er+Fe+Mn+Na+S+Si+Ti,13,9,9,18.89140588602811,0.026132243247407226
26032,As+Ca+Er+Fe+Mn+Na+S+Si+V,13,9,9,18.91559832809196,0.0259201845737047
26033,As+Ca+Er+Fe+Mn+Na+S+Ti+V,13,9,9,18.210505588425576,0.03280837342336619
26038,As+Ca+Er+Fe+Mn+O+S+Sb+Si,13,9,9,18.43666262480008,0.03043246148464883
26039,As+Ca+Er+Fe+Mn+O+S+Sb+Ti,13,9,9,17.79683501045895,0.03760512721595052
26040,As+Ca+Er+Fe+Mn+O+S+Sb+V,13,9,9,17.778996629748576,0.03782588577351359
26041,As+Ca+Er+Fe+Mn+O+S+Si+Ti,13,9,9,18.475373015789728,0.030042195848507244
26042,As+Ca+Er+Fe+Mn+O+S+Si+V,13,9,9,18.486074297379673,0.029935133937670468
26043,As+Ca+Er+Fe+Mn+O+S+Ti+V,13,9,9,17.835675566440614,0.03712856979822357
26048,As+Ca+Er+Fe+Mn+S+Sb+Si+Ti,13,9,9,18.286912037586944,0.0319870476833587
26049,As+Ca+Er+Fe+Mn+S+Sb+Si+V,13,9,9,18.30711499040342,0.031773093406774554
26050,As+Ca+Er+Fe+Mn+S+Sb+Ti+V,13,9,9,17.66932578920637,0.039209632635473175
26051,As+Ca+Er+Fe+Mn+S+Si+Ti+V,13,9,9,18.3509613423073,0.031313317733125005
26053,As+Ca+Er+Fe+Na+O+S+Sb+Si,13,9,9,18.905599922100464,0.026007629734476272
26054,As+Ca+Er+Fe+Na+O+S+Sb+Ti,13,9,9,18.17843248856775,0.03315894150143958
26055,As+Ca+Er+Fe+Na+O+S+Sb+V,13,9,9,18.16601587981222,0.03329558971384908
26056,As+Ca+Er+Fe+Na+O+S+Si+Ti,13,9,9,18.950138460882727,0.025620210290786788
26057,As+Ca+Er+Fe+Na+O+S+Si+V,13,9,9,18.968796517306828,0.025459522399221488
26058,As+Ca+Er+Fe+Na+O+S+Ti+V,13,9,9,18.22869924368979,0.032611044397580786
26063,As+Ca+Er+Fe+Na+S+Sb+Si+Ti,13,9,9,18.778790522757276,0.027140884670585425
26064,As+Ca+Er+Fe+Na+S+Sb+Si+V,13,9,9,18.80850056618499,0.026871312037361046
26065,As+Ca+Er+Fe+Na+S+Sb+Ti+V,13,9,9,18.08085785191588,0.03424694988901805
26066,As+Ca+Er+Fe+Na+S+Si+Ti+V,13,9,9,18.86121319930396,0.026399171951624938
26068,As+Ca+Er+Fe+O+S+Sb+Si+Ti,13,9,9,18.370922578985414,0.031106058784705844
26069,As+Ca+Er+Fe+O+S+Sb+Si+V,13,9,9,18.386280437808637,0.030947466225591122
26070,As+Ca+Er+Fe+O+S+Sb+Ti+V,13,9,9,17.71556858526276,0.0386205726283893
26071,As+Ca+Er+Fe+O+S+Si+Ti+V,13,9,9,18.42761232304997,0.03052438171611423
26073,As+Ca+Er+Fe+S+Sb+Si+Ti+V,13,9,9,18.255522411540483,0.032322128983614154
26074,As+Ca+Er+K+Mg+Mn+Na+O+S,13,9,9,17.78521561115008,0.03774878726245302
26079,As+Ca+Er+K+Mg+Mn+Na+S+Sb,13,9,9,17.64579939694272,0.03951249376787901
26080,As+Ca+Er+K+Mg+Mn+Na+S+Si,13,9,9,18.494254813657676,0.029853530945543515
26081,As+Ca+Er+K+Mg+Mn+Na+S+Ti,13,9,9,17.891335736637302,0.036455372568418375
26082,As+Ca+Er+K+Mg+Mn+Na+S+V,13,9,9,17.65115056872719,0.0394434177657274
26089,As+Ca+Er+K+Mg+Mn+O+S+Sb,13,9,9,17.432382802044003,0.04236005795046896
26090,As+Ca+Er+K+Mg+Mn+O+S+Si,13,9,9,18.2426860463529,0.03246009301629663
26091,As+Ca+Er+K+Mg+Mn+O+S+Ti,13,9,9,17.667550359156962,0.03923241324358592
26092,As+Ca+Er+K+Mg+Mn+O+S+V,13,9,9,17.43445254970527,0.042331557055475255
26099,As+Ca+Er+K+Mg+Mn+S+Sb+Si,13,9,9,18.055969346212464,0.03452972061111461
26100,As+Ca+Er+K+Mg+Mn+S+Sb+Ti,13,9,9,17.504977769582183,0.041370891539189956
26101,As+Ca+Er+K+Mg+Mn+S+Sb+V,13,9,9,17.2793826290698,0.04451644589903979
26102,As+Ca+Er+K+Mg+Mn+S+Si+Ti,13,9,9,18.26974334814247,0.032169919821445875
26103,As+Ca+Er+K+Mg+Mn+S+Si+V,13,9,9,18.09099546883317,0.03413238793775183
26104,As+Ca+Er+K+Mg+Mn+S+Ti+V,13,9,9,17.534411385702697,0.04097592969650451
26109,As+Ca+Er+K+Mg+Na+O+S+Sb,13,9,9,17.597021388050052,0.04014731280555716
26110,As+Ca+Er+K+Mg+Na+O+S+Si,13,9,9,18.48088574595033,0.02998699881358662
26111,As+Ca+Er+K+Mg+Na+O+S+Ti,13,9,9,17.815788175254966,0.0373718778406409
26112,As+Ca+Er+K+Mg+Na+O+S+V,13,9,9,17.584185205603717,0.0403159248066751
26119,As+Ca+Er+K+Mg+Na+S+Sb+Si,13,9,9,18.328919512395828,0.03154367102427498
26120,As+Ca+Er+K+Mg+Na+S+Sb+Ti,13,9,9,17.68921373521971,0.038955282630669275
26121,As+Ca+Er+K+Mg+Na+S+Sb+V,13,9,9,17.466423816223482,0.04189354130565964
26122,As+Ca+Er+K+Mg+Na+S+Si+Ti,13,9,9,18.52992442327195,0.02950013140293545
26123,As+Ca+Er+K+Mg+Na+S+Si+V,13,9,9,18.355141483341868,0.03126980902028121
26124,As+Ca+Er+K+Mg+Na+S+Ti+V,13,9,9,17.70741998483163,0.03872377626011258
26129,As+Ca+Er+K+Mg+O+S+Sb+Si,13,9,9,18.076325533025965,0.03429828340804634
26130,As+Ca+Er+K+Mg+O+S+Sb+Ti,13,9,9,17.466497802642152,0.041892532526279135
26131,As+Ca+Er+K+Mg+O+S+Sb+V,13,9,9,17.24892482473399,0.044957575120036265
26132,As+Ca+Er+K+Mg+O+S+Si+Ti,13,9,9,18.268447538714554,0.032183761472321
26133,As+Ca+Er+K+Mg+O+S+Si+V,13,9,9,18.094369052995262,0.03409434302033929
26134,As+Ca+Er+K+Mg+O+S+Ti+V,13,9,9,17.47848156475743,0.041729432888341286
26139,As+Ca+Er+K+Mg+S+Sb+Si+Ti,13,9,9,18.093865457677566,0.034100019717319664
26140,As+Ca+Er+K+Mg+S+Sb+Si+V,13,9,9,17.929530864839876,0.0359999641559091
26141,As+Ca+Er+K+Mg+S+Sb+Ti+V,13,9,9,17.337928723746018,0.043679652331202
26142,As+Ca+Er+K+Mg+S+Si+Ti+V,13,9,9,18.143107355394477,0.03354907683249201
26144,As+Ca+Er+K+Mn+Na+O+S+Sb,13,9,9,17.795328757155403,0.037623721697996
26145,As+Ca+Er+K+Mn+Na+O+S+Si,13,9,9,18.66536320826276,0.02819345386567277
26146,As+Ca+Er+K+Mn+Na+O+S+Ti,13,9,9,18.029439032228197,0.03483352670408212
26147,As+Ca+Er+K+Mn+Na+O+S+V,13,9,9,17.78656237997427,0.037732110120635466
26154,As+Ca+Er+K+Mn+Na+S+Sb+Si,13,9,9,18.501052914138086,0.029785875588943106
26155,As+Ca+Er+K+Mn+Na+S+Sb+Ti,13,9,9,17.888657514043302,0.03648750473015408
26156,As+Ca+Er+K+Mn+Na+S+Sb+V,13,9,9,17.6551345538619,0.03939206256899848
26157,As+Ca+Er+K+Mn+Na+S+Si+Ti,13,9,9,18.715031103760452,0.02772794893223632
26158,As+Ca+Er+K+Mn+Na+S+Si+V,13,9,9,18.529948099401167,0.029499898129291654
26159,As+Ca+Er+K+Mn+Na+S+Ti+V,13,9,9,17.911117058364425,0.03621885441565712
26164,As+Ca+Er+K+Mn+O+S+Sb+Si,13,9,9,18.251347922976265,0.03236693611197109
26165,As+Ca+Er+K+Mn+O+S+Sb+Ti,13,9,9,17.669999386252016,0.03920099288182391
26166,As+Ca+Er+K+Mn+O+S+Sb+V,13,9,9,17.44115434688115,0.042239392819571855
26167,As+Ca+Er+K+Mn+O+S+Si+Ti,13,9,9,18.45572387730067,0.030239706137009076
26168,As+Ca+Er+K+Mn+O+S+Si+V,13,9,9,18.2707770949047,0.032158881452706775
26169,As+Ca+Er+K+Mn+O+S+Ti+V,13,9,9,17.684536297177488,0.03901496576262725
26174,As+Ca+Er+K+Mn+S+Sb+Si+Ti,13,9,9,18.270441465414024,0.03216246492533065
26175,As+Ca+Er+K+Mn+S+Sb+Si+V,13,9,9,18.0955325671531,0.0340812308458057
26176,As+Ca+Er+K+Mn+S+Sb+Ti+V,13,9,9,17.532170822966236,0.04100587261627335
26177,As+Ca+Er+K+Mn+S+Si+Ti+V,13,9,9,18.320948851398498,0.03162735740518129
26179,As+Ca+Er+K+Na+O+S+Sb+Si,13,9,9,18.49732656290587,0.029822942896215034
26180,As+Ca+Er+K+Na+O+S+Sb+Ti,13,9,9,17.824117847233538,0.03726979139610496
26181,As+Ca+Er+K+Na+O+S+Sb+V,13,9,9,17.598882880605174,0.04012291488654475
26182,As+Ca+Er+K+Na+O+S+Si+Ti,13,9,9,18.686538078934973,0.027994111043903612
26183,As+Ca+Er+K+Na+O+S+Si+V,13,9,9,18.506362879025232,0.02973312965132383
26184,As+Ca+Er+K+Na+O+S+Ti+V,13,9,9,17.826229573811815,0.03724395158309561
26189,As+Ca+Er+K+Na+S+Sb+Si+Ti,13,9,9,18.53485776798823,0.029451561775577593
26190,As+Ca+Er+K+Na+S+Sb+Si+V,13,9,9,18.366321392687496,0.03115371977387898
26191,As+Ca+Er+K+Na+S+Sb+Ti+V,13,9,9,17.709897824568316,0.03869236702055347
26192,As+Ca+Er+K+Na+S+Si+Ti+V,13,9,9,18.579299892635504,0.029017367735072
26194,As+Ca+Er+K+O+S+Sb+Si+Ti,13,9,9,18.276184014655314,0.032101203569366556
26195,As+Ca+Er+K+O+S+Sb+Si+V,13,9,9,18.106041161716803,0.03396301634994465
26196,As+Ca+Er+K+O+S+Sb+Ti+V,13,9,9,17.484344931917917,0.04164984533778742
26197,As+Ca+Er+K+O+S+Si+Ti+V,13,9,9,18.30778721368131,0.03176599731197215
26199,As+Ca+Er+K+S+Sb+Si+Ti+V,13,9,9,18.14683023681971,0.033507760965518364
26256,As+Ca+Er+Mn+Na+O+S+Sb+Si,13,9,9,16.919061845835472,0.049998649047359366
26259,As+Ca+Er+Mn+Na+O+S+Si+Ti,13,9,9,17.031035526668575,0.048232175394244764
26260,As+Ca+Er+Mn+Na+O+S+Si+V,13,9,9,16.941605074700988,0.04963832631803037
26694,As+Er+Fe+K+Mn+Na+S+Sb+Si,13,9,9,16.99200643980714,0.048841301724523
26719,As+Er+Fe+K+Na+O+S+Sb+Si,13,9,9,17.01683558798902,0.04845298438599689
26729,As+Er+Fe+K+Na+S+Sb+Si+Ti,13,9,9,17.041446554280697,0.04807086959180818
26730,As+Er+Fe+K+Na+S+Sb+Si+V,13,9,9,16.93792609062382,0.049696967298210284
27109,Ca+Er+Fe+K+Mg+Mn+Na+O+S,13,9,9,17.52238280064273,0.041136916456966134
27114,Ca+Er+Fe+K+Mg+Mn+Na+S+Sb,13,9,9,17.402457930332844,0.04277410811997926
27115,Ca+Er+Fe+K+Mg+Mn+Na+S+Si,13,9,9,18.115261517245017,0.03385960699325645
27116,Ca+Er+Fe+K+Mg+Mn+Na+S+Ti,13,9,9,17.54438750515601,0.0408428530438859
27117,Ca+Er+Fe+K+Mg+Mn+Na+S+V,13,9,9,17.470937035873135,0.04183204601509553
27124,Ca+Er+Fe+K+Mg+Mn+O+S+Sb,13,9,9,17.0332394270672,0.04819798743993983
27125,Ca+Er+Fe+K+Mg+Mn+O+S+Si,13,9,9,17.698964265760537,0.03883113876346944
27126,Ca+Er+Fe+K+Mg+Mn+O+S+Ti,13,9,9,17.16162951172123,0.04624422262221856
27127,Ca+Er+Fe+K+Mg+Mn+O+S+V,13,9,9,17.086634662790743,0.04737644526410801
27134,Ca+Er+Fe+K+Mg+Mn+S+Sb+Si,13,9,9,17.554099613924905,0.040713680853397265
