model_ID,model,Npar,n_elements,df,Deviance,p.value
6538,Al+Cr+Fe+Mn+O+Si+Ti+V,46,8,5,16.729473965578336,0.005042488311254792
6539,Al+Cr+Fe+Na+O+Si+Ti+V,46,8,5,14.906637266319592,0.010768800905206872
6540,Al+Cr+K+Mg+Mn+Na+O+Si,47,8,6,18.479342380925345,0.005139563161058771
6541,Al+Cr+K+Mg+Mn+Na+O+Ti,48,8,7,21.150265098872296,0.003554001187616107
6542,Al+Cr+K+Mg+Mn+Na+O+V,47,8,6,18.479342380925345,0.005139563161058771
6543,Al+Cr+K+Mg+Mn+Na+Si+Ti,48,8,7,21.150265098872296,0.003554001187616107
6544,Al+Cr+K+Mg+Mn+Na+Si+V,47,8,6,18.479342380925345,0.005139563161058771
6545,Al+Cr+K+Mg+Mn+Na+Ti+V,48,8,7,21.150265098872296,0.003554001187616107
6546,Al+Cr+K+Mg+Mn+O+Si+Ti,47,8,6,20.932126732507925,0.0018868438923674337
6547,Al+Cr+K+Mg+Mn+O+Si+V,46,8,5,18.376452945098322,0.0025097910754257133
6548,Al+Cr+K+Mg+Mn+O+Ti+V,47,8,6,20.932126732507925,0.0018868438923674337
6549,Al+Cr+K+Mg+Mn+Si+Ti+V,47,8,6,20.932126732507925,0.0018868438923674337
6550,Al+Cr+K+Mg+Na+O+Si+Ti,47,8,6,19.28847703665116,0.003703189666868942
6551,Al+Cr+K+Mg+Na+O+Si+V,46,8,5,16.213849250451688,0.0062593196005552125
6552,Al+Cr+K+Mg+Na+O+Ti+V,47,8,6,19.28847703665116,0.003703189666868942
6553,Al+Cr+K+Mg+Na+Si+Ti+V,47,8,6,19.28847703665116,0.003703189666868942
6554,Al+Cr+K+Mg+O+Si+Ti+V,46,8,5,19.110810420512735,0.001832887165890653
6555,Al+Cr+K+Mn+Na+O+Si+Ti,47,8,6,21.03580444090261,0.0018076373094404888
6556,Al+Cr+K+Mn+Na+O+Si+V,46,8,5,18.43922279067931,0.002443440451739556
6557,Al+Cr+K+Mn+Na+O+Ti+V,47,8,6,21.03580444090261,0.0018076373094404888
6558,Al+Cr+K+Mn+Na+Si+Ti+V,47,8,6,21.03580444090261,0.0018076373094404888
6559,Al+Cr+K+Mn+O+Si+Ti+V,46,8,5,20.821826532648913,8.753046743204438e-4
6560,Al+Cr+K+Na+O+Si+Ti+V,46,8,5,19.17016458598613,0.001786768522185272
6561,Al+Cr+Mg+Mn+Na+O+Si+Ti,47,8,6,17.10438873678919,0.008907160408224566
6562,Al+Cr+Mg+Mn+Na+O+Si+V,46,8,5,14.389870961261465,0.01331365937197869
6563,Al+Cr+Mg+Mn+Na+O+Ti+V,47,8,6,17.10438873678919,0.008907160408224566
6564,Al+Cr+Mg+Mn+Na+Si+Ti+V,47,8,6,17.10438873678919,0.008907160408224566
6565,Al+Cr+Mg+Mn+O+Si+Ti+V,46,8,5,16.838630667229495,0.004816227673589405
6566,Al+Cr+Mg+Na+O+Si+Ti+V,46,8,5,15.001541429302392,0.010355753658168215
6567,Al+Cr+Mn+Na+O+Si+Ti+V,46,8,5,16.984490429762275,0.004529305419588193
6568,Al+Fe+K+Mg+Mn+Na+O+Si,47,8,6,18.079465327580692,0.006036645784027698
6569,Al+Fe+K+Mg+Mn+Na+O+Ti,48,8,7,20.336653404695483,0.004886625442532644
6570,Al+Fe+K+Mg+Mn+Na+O+V,47,8,6,18.079465327580692,0.006036645784027698
6571,Al+Fe+K+Mg+Mn+Na+Si+Ti,48,8,7,20.336653404695483,0.004886625442532644
6572,Al+Fe+K+Mg+Mn+Na+Si+V,47,8,6,18.079465327580692,0.006036645784027698
6573,Al+Fe+K+Mg+Mn+Na+Ti+V,48,8,7,20.336653404695483,0.004886625442532644
6574,Al+Fe+K+Mg+Mn+O+Si+Ti,47,8,6,20.082946152788907,0.002676797145256969
6575,Al+Fe+K+Mg+Mn+O+Si+V,46,8,5,17.91544624092967,0.003054262111734361
6576,Al+Fe+K+Mg+Mn+O+Ti+V,47,8,6,20.082946152788907,0.002676797145256969
6577,Al+Fe+K+Mg+Mn+Si+Ti+V,47,8,6,20.082946152788907,0.002676797145256969
6578,Al+Fe+K+Mg+Na+O+Si+Ti,47,8,6,18.509147244649,0.005078149003061704
6579,Al+Fe+K+Mg+Na+O+Si+V,46,8,5,15.92686493247686,0.007056009548797242
6580,Al+Fe+K+Mg+Na+O+Ti+V,47,8,6,18.509147244649,0.005078149003061704
6581,Al+Fe+K+Mg+Na+Si+Ti+V,47,8,6,18.509147244649,0.005078149003061704
6582,Al+Fe+K+Mg+O+Si+Ti+V,46,8,5,18.29557185501585,0.0025978957232048873
6583,Al+Fe+K+Mn+Na+O+Si+Ti,47,8,6,20.236725247125094,0.0025130532098732576
6584,Al+Fe+K+Mn+Na+O+Si+V,46,8,5,18.04540089211423,0.002890039573179578
6585,Al+Fe+K+Mn+Na+O+Ti+V,47,8,6,20.236725247125094,0.0025130532098732576
6586,Al+Fe+K+Mn+Na+Si+Ti+V,47,8,6,20.236725247125094,0.0025130532098732576
6587,Al+Fe+K+Mn+O+Si+Ti+V,46,8,5,19.9866703842153,0.0012569489025810747
6588,Al+Fe+K+Na+O+Si+Ti+V,46,8,5,18.40581381656085,0.002478538250107096
6589,Al+Fe+Mg+Mn+Na+O+Si+Ti,47,8,6,16.231390646923842,0.012564440026832414
6590,Al+Fe+Mg+Mn+Na+O+Si+V,46,8,5,13.892762637582223,0.016305144060639334
6591,Al+Fe+Mg+Mn+Na+O+Ti+V,47,8,6,16.231390646923842,0.012564440026832414
6592,Al+Fe+Mg+Mn+Na+Si+Ti+V,47,8,6,16.231390646923842,0.012564440026832414
6593,Al+Fe+Mg+Mn+O+Si+Ti+V,46,8,5,15.929432856818664,0.007048460965907347
6594,Al+Fe+Mg+Na+O+Si+Ti+V,46,8,5,14.159609575443369,0.01462671867655697
6595,Al+Fe+Mn+Na+O+Si+Ti+V,46,8,5,16.125835746470386,0.006493841047014926
6596,Al+K+Mg+Mn+Na+O+Si+Ti,47,8,6,20.315146921234657,0.00243335808399312
6597,Al+K+Mg+Mn+Na+O+Si+V,46,8,5,17.730822575617424,0.003303383825152051
6598,Al+K+Mg+Mn+Na+O+Ti+V,47,8,6,20.315146921234657,0.00243335808399312
6599,Al+K+Mg+Mn+Na+Si+Ti+V,47,8,6,20.315146921234657,0.00243335808399312
6600,Al+K+Mg+Mn+O+Si+Ti+V,46,8,5,20.071116321781517,0.0012119028322651818
6601,Al+K+Mg+Na+O+Si+Ti+V,46,8,5,18.471238440205013,0.002410263910766742
6602,Al+K+Mn+Na+O+Si+Ti+V,46,8,5,20.211342222570238,0.001140585226515149
6603,Al+Mg+Mn+Na+O+Si+Ti+V,46,8,5,16.22221271486427,0.006237468579554148
7099,Al+Ba+Ca+Cr+Fe+K+Mg+Mn+Na,49,9,8,18.85265905282438,0.015667800849067312
7100,Al+Ba+Ca+Cr+Fe+K+Mg+Mn+O,48,9,7,18.713240784771926,0.009134718621571733
7101,Al+Ba+Ca+Cr+Fe+K+Mg+Mn+Si,48,9,7,18.713240784771926,0.009134718621571733
7102,Al+Ba+Ca+Cr+Fe+K+Mg+Mn+Ti,49,9,8,21.02421240379624,0.0070833889697824596
7103,Al+Ba+Ca+Cr+Fe+K+Mg+Mn+V,48,9,7,18.713240784771926,0.009134718621571733
7104,Al+Ba+Ca+Cr+Fe+K+Mg+Na+O,48,9,7,16.673082527738757,0.019630282136371267
7105,Al+Ba+Ca+Cr+Fe+K+Mg+Na+Si,48,9,7,16.673082527738757,0.019630282136371267
7106,Al+Ba+Ca+Cr+Fe+K+Mg+Na+Ti,49,9,8,19.380744179738258,0.012950830728270742
7107,Al+Ba+Ca+Cr+Fe+K+Mg+Na+V,48,9,7,16.673082527738757,0.019630282136371267
7108,Al+Ba+Ca+Cr+Fe+K+Mg+O+Si,47,9,6,16.568469296082696,0.011007133098322896
7109,Al+Ba+Ca+Cr+Fe+K+Mg+O+Ti,48,9,7,19.19944374698855,0.007584992153936748
7110,Al+Ba+Ca+Cr+Fe+K+Mg+O+V,47,9,6,16.568469296082696,0.011007133098322896
7111,Al+Ba+Ca+Cr+Fe+K+Mg+Si+Ti,48,9,7,19.19944374698855,0.007584992153936748
7112,Al+Ba+Ca+Cr+Fe+K+Mg+Si+V,47,9,6,16.568469296082696,0.011007133098322896
7113,Al+Ba+Ca+Cr+Fe+K+Mg+Ti+V,48,9,7,19.19944374698855,0.007584992153936748
7114,Al+Ba+Ca+Cr+Fe+K+Mn+Na+O,48,9,7,18.81550845628402,0.008785349635869915
7115,Al+Ba+Ca+Cr+Fe+K+Mn+Na+Si,48,9,7,18.81550845628402,0.008785349635869915
7116,Al+Ba+Ca+Cr+Fe+K+Mn+Na+Ti,49,9,8,21.139344968007208,0.006786340247707879
7117,Al+Ba+Ca+Cr+Fe+K+Mn+Na+V,48,9,7,18.81550845628402,0.008785349635869915
7118,Al+Ba+Ca+Cr+Fe+K+Mn+O+Si,47,9,6,18.677509631866883,0.004744395811533537
7119,Al+Ba+Ca+Cr+Fe+K+Mn+O+Ti,48,9,7,20.925866969239564,0.0038814337072035914
7120,Al+Ba+Ca+Cr+Fe+K+Mn+O+V,47,9,6,18.677509631866883,0.004744395811533537
7121,Al+Ba+Ca+Cr+Fe+K+Mn+Si+Ti,48,9,7,20.925866969239564,0.0038814337072035914
7122,Al+Ba+Ca+Cr+Fe+K+Mn+Si+V,47,9,6,18.677509631866883,0.004744395811533537
7123,Al+Ba+Ca+Cr+Fe+K+Mn+Ti+V,48,9,7,20.925866969239564,0.0038814337072035914
7124,Al+Ba+Ca+Cr+Fe+K+Na+O+Si,47,9,6,16.63411737840528,0.010726284971758841
7125,Al+Ba+Ca+Cr+Fe+K+Na+O+Ti,48,9,7,19.27383354049823,0.007371449244335897
7126,Al+Ba+Ca+Cr+Fe+K+Na+O+V,47,9,6,16.63411737840528,0.010726284971758841
7127,Al+Ba+Ca+Cr+Fe+K+Na+Si+Ti,48,9,7,19.27383354049823,0.007371449244335897
7128,Al+Ba+Ca+Cr+Fe+K+Na+Si+V,47,9,6,16.63411737840528,0.010726284971758841
7129,Al+Ba+Ca+Cr+Fe+K+Na+Ti+V,48,9,7,19.27383354049823,0.007371449244335897
7130,Al+Ba+Ca+Cr+Fe+K+O+Si+Ti,47,9,6,19.096365189568814,0.004003945036210804
7131,Al+Ba+Ca+Cr+Fe+K+O+Si+V,46,9,5,16.53087077113969,0.00548105950903038
7132,Al+Ba+Ca+Cr+Fe+K+O+Ti+V,47,9,6,19.096365189568814,0.004003945036210804
7133,Al+Ba+Ca+Cr+Fe+K+Si+Ti+V,47,9,6,19.096365189568814,0.004003945036210804
7134,Al+Ba+Ca+Cr+Fe+Mg+Mn+Na+O,48,9,7,14.720940841155198,0.03974762816280949
7135,Al+Ba+Ca+Cr+Fe+Mg+Mn+Na+Si,48,9,7,14.720940841155198,0.03974762816280949
7136,Al+Ba+Ca+Cr+Fe+Mg+Mn+Na+Ti,49,9,8,17.21788194022787,0.027918587091024284
7137,Al+Ba+Ca+Cr+Fe+Mg+Mn+Na+V,48,9,7,14.720940841155198,0.03974762816280949
7138,Al+Ba+Ca+Cr+Fe+Mg+Mn+O+Si,47,9,6,14.550369323018174,0.02405741817090412
7139,Al+Ba+Ca+Cr+Fe+Mg+Mn+O+Ti,48,9,7,16.961087081240123,0.017648830983025797
7140,Al+Ba+Ca+Cr+Fe+Mg+Mn+O+V,47,9,6,14.550369323018174,0.02405741817090412
7141,Al+Ba+Ca+Cr+Fe+Mg+Mn+Si+Ti,48,9,7,16.961087081240123,0.017648830983025797
7142,Al+Ba+Ca+Cr+Fe+Mg+Mn+Si+V,47,9,6,14.550369323018174,0.02405741817090412
7143,Al+Ba+Ca+Cr+Fe+Mg+Mn+Ti+V,48,9,7,16.961087081240123,0.017648830983025797
7145,Al+Ba+Ca+Cr+Fe+Mg+Na+O+Ti,48,9,7,15.10804105385779,0.034639147420423774
7147,Al+Ba+Ca+Cr+Fe+Mg+Na+Si+Ti,48,9,7,15.10804105385779,0.034639147420423774
7149,Al+Ba+Ca+Cr+Fe+Mg+Na+Ti+V,48,9,7,15.10804105385779,0.034639147420423774
7150,Al+Ba+Ca+Cr+Fe+Mg+O+Si+Ti,47,9,6,14.892158796251067,0.02111226574397138
7151,Al+Ba+Ca+Cr+Fe+Mg+O+Si+V,46,9,5,12.122931766637294,0.03314161005911854
7152,Al+Ba+Ca+Cr+Fe+Mg+O+Ti+V,47,9,6,14.892158796251067,0.02111226574397138
7153,Al+Ba+Ca+Cr+Fe+Mg+Si+Ti+V,47,9,6,14.892158796251067,0.02111226574397138
7154,Al+Ba+Ca+Cr+Fe+Mn+Na+O+Si,47,9,6,14.680064446867846,0.02289651108006996
7155,Al+Ba+Ca+Cr+Fe+Mn+Na+O+Ti,48,9,7,17.110465649237312,0.016697597791754178
7156,Al+Ba+Ca+Cr+Fe+Mn+Na+O+V,47,9,6,14.680064446867846,0.02289651108006996
7157,Al+Ba+Ca+Cr+Fe+Mn+Na+Si+Ti,48,9,7,17.110465649237312,0.016697597791754178
7158,Al+Ba+Ca+Cr+Fe+Mn+Na+Si+V,47,9,6,14.680064446867846,0.02289651108006996
7159,Al+Ba+Ca+Cr+Fe+Mn+Na+Ti+V,48,9,7,17.110465649237312,0.016697597791754178
7160,Al+Ba+Ca+Cr+Fe+Mn+O+Si+Ti,47,9,6,16.857163257924867,0.009822776771681151
7161,Al+Ba+Ca+Cr+Fe+Mn+O+Si+V,46,9,5,14.510756289675328,0.012670716791624731
7162,Al+Ba+Ca+Cr+Fe+Mn+O+Ti+V,47,9,6,16.857163257924867,0.009822776771681151
7163,Al+Ba+Ca+Cr+Fe+Mn+Si+Ti+V,47,9,6,16.857163257924867,0.009822776771681151
7164,Al+Ba+Ca+Cr+Fe+Na+O+Si+Ti,47,9,6,14.995810505915017,0.02028932492943904
7165,Al+Ba+Ca+Cr+Fe+Na+O+Si+V,46,9,5,12.210256585087848,0.03201763710120881
7166,Al+Ba+Ca+Cr+Fe+Na+O+Ti+V,47,9,6,14.995810505915017,0.02028932492943904
7167,Al+Ba+Ca+Cr+Fe+Na+Si+Ti+V,47,9,6,14.995810505915017,0.02028932492943904
7168,Al+Ba+Ca+Cr+Fe+O+Si+Ti+V,46,9,5,14.78338748047787,0.01132911846255724
7169,Al+Ba+Ca+Cr+K+Mg+Mn+Na+O,48,9,7,18.479654500429888,0.009983505439269688
7170,Al+Ba+Ca+Cr+K+Mg+Mn+Na+Si,48,9,7,18.479654500429888,0.009983505439269688
7171,Al+Ba+Ca+Cr+K+Mg+Mn+Na+Ti,49,9,8,21.211814781565465,0.006605545975238077
7172,Al+Ba+Ca+Cr+K+Mg+Mn+Na+V,48,9,7,18.479654500429888,0.009983505439269688
7173,Al+Ba+Ca+Cr+K+Mg+Mn+O+Si,47,9,6,18.37783279970347,0.005354188840312997
7174,Al+Ba+Ca+Cr+K+Mg+Mn+O+Ti,48,9,7,21.00471796709911,0.0037631735180684643
7175,Al+Ba+Ca+Cr+K+Mg+Mn+O+V,47,9,6,18.37783279970347,0.005354188840312997
7176,Al+Ba+Ca+Cr+K+Mg+Mn+Si+Ti,48,9,7,21.00471796709911,0.0037631735180684643
7177,Al+Ba+Ca+Cr+K+Mg+Mn+Si+V,47,9,6,18.37783279970347,0.005354188840312997
7178,Al+Ba+Ca+Cr+K+Mg+Mn+Ti+V,48,9,7,21.00471796709911,0.0037631735180684643
7179,Al+Ba+Ca+Cr+K+Mg+Na+O+Si,47,9,6,16.21589563761927,0.012640902768417034
7180,Al+Ba+Ca+Cr+K+Mg+Na+O+Ti,48,9,7,19.33265803849281,0.007206703388795029
7181,Al+Ba+Ca+Cr+K+Mg+Na+O+V,47,9,6,16.21589563761927,0.012640902768417034
7182,Al+Ba+Ca+Cr+K+Mg+Na+Si+Ti,48,9,7,19.33265803849281,0.007206703388795029
7183,Al+Ba+Ca+Cr+K+Mg+Na+Si+V,47,9,6,16.21589563761927,0.012640902768417034
7184,Al+Ba+Ca+Cr+K+Mg+Na+Ti+V,48,9,7,19.33265803849281,0.007206703388795029
7185,Al+Ba+Ca+Cr+K+Mg+O+Si+Ti,47,9,6,19.163658881315314,0.003895983789199272
7186,Al+Ba+Ca+Cr+K+Mg+O+Si+V,46,9,5,16.146838202476488,0.00643711186124933
7187,Al+Ba+Ca+Cr+K+Mg+O+Ti+V,47,9,6,19.163658881315314,0.003895983789199272
7188,Al+Ba+Ca+Cr+K+Mg+Si+Ti+V,47,9,6,19.163658881315314,0.003895983789199272
7189,Al+Ba+Ca+Cr+K+Mn+Na+O+Si,47,9,6,18.440033238918943,0.005221665614309934
7190,Al+Ba+Ca+Cr+K+Mn+Na+O+Ti,48,9,7,21.10471385992514,0.003618220839410452
7191,Al+Ba+Ca+Cr+K+Mn+Na+O+V,47,9,6,18.440033238918943,0.005221665614309934
7192,Al+Ba+Ca+Cr+K+Mn+Na+Si+Ti,48,9,7,21.10471385992514,0.003618220839410452
7193,Al+Ba+Ca+Cr+K+Mn+Na+Si+V,47,9,6,18.440033238918943,0.005221665614309934
7194,Al+Ba+Ca+Cr+K+Mn+Na+Ti+V,48,9,7,21.10471385992514,0.003618220839410452
7195,Al+Ba+Ca+Cr+K+Mn+O+Si+Ti,47,9,6,20.90222877488418,0.0019103090160081466
7196,Al+Ba+Ca+Cr+K+Mn+O+Si+V,46,9,5,18.339282067664556,0.002549911817320897
7197,Al+Ba+Ca+Cr+K+Mn+O+Ti+V,47,9,6,20.90222877488418,0.0019103090160081466
7198,Al+Ba+Ca+Cr+K+Mn+Si+Ti+V,47,9,6,20.90222877488418,0.0019103090160081466
7199,Al+Ba+Ca+Cr+K+Na+O+Si+Ti,47,9,6,19.220437075074415,0.0038071020004883955
7200,Al+Ba+Ca+Cr+K+Na+O+Si+V,46,9,5,16.17566508707921,0.006360033901301523
7201,Al+Ba+Ca+Cr+K+Na+O+Ti+V,47,9,6,19.220437075074415,0.0038071020004883955
7202,Al+Ba+Ca+Cr+K+Na+Si+Ti+V,47,9,6,19.220437075074415,0.0038071020004883955
7203,Al+Ba+Ca+Cr+K+O+Si+Ti+V,46,9,5,19.055709953789062,0.0018767458076066005
7204,Al+Ba+Ca+Cr+Mg+Mn+Na+O+Si,47,9,6,14.396919387652588,0.025503331608257962
7205,Al+Ba+Ca+Cr+Mg+Mn+Na+O+Ti,48,9,7,17.202017952626477,0.01613895955897652
7206,Al+Ba+Ca+Cr+Mg+Mn+Na+O+V,47,9,6,14.396919387652588,0.025503331608257962
7207,Al+Ba+Ca+Cr+Mg+Mn+Na+Si+Ti,48,9,7,17.202017952626477,0.01613895955897652
7208,Al+Ba+Ca+Cr+Mg+Mn+Na+Si+V,47,9,6,14.396919387652588,0.025503331608257962
7209,Al+Ba+Ca+Cr+Mg+Mn+Na+Ti+V,48,9,7,17.202017952626477,0.01613895955897652
7210,Al+Ba+Ca+Cr+Mg+Mn+O+Si+Ti,47,9,6,16.952879451477997,0.009457988278168494
7211,Al+Ba+Ca+Cr+Mg+Mn+O+Si+V,46,9,5,14.264798069921426,0.014012054348757276
7212,Al+Ba+Ca+Cr+Mg+Mn+O+Ti+V,47,9,6,16.952879451477997,0.009457988278168494
7213,Al+Ba+Ca+Cr+Mg+Mn+Si+Ti+V,47,9,6,16.952879451477997,0.009457988278168494
7214,Al+Ba+Ca+Cr+Mg+Na+O+Si+Ti,47,9,6,15.076477677448565,0.01967015847708348
7215,Al+Ba+Ca+Cr+Mg+Na+O+Si+V,46,9,5,11.842137557728506,0.03701606992212849
7216,Al+Ba+Ca+Cr+Mg+Na+O+Ti+V,47,9,6,15.076477677448565,0.01967015847708348
7217,Al+Ba+Ca+Cr+Mg+Na+Si+Ti+V,47,9,6,15.076477677448565,0.01967015847708348
7218,Al+Ba+Ca+Cr+Mg+O+Si+Ti+V,46,9,5,14.871049431068911,0.010927770500029726
7219,Al+Ba+Ca+Cr+Mn+Na+O+Si+Ti,47,9,6,17.09051778026702,0.00895627210767457
7220,Al+Ba+Ca+Cr+Mn+Na+O+Si+V,46,9,5,14.352529313304558,0.013518567485385123
7221,Al+Ba+Ca+Cr+Mn+Na+O+Ti+V,47,9,6,17.09051778026702,0.00895627210767457
7222,Al+Ba+Ca+Cr+Mn+Na+Si+Ti+V,47,9,6,17.09051778026702,0.00895627210767457
7223,Al+Ba+Ca+Cr+Mn+O+Si+Ti+V,46,9,5,16.845814778298745,0.0048016891965299395
7224,Al+Ba+Ca+Cr+Na+O+Si+Ti+V,46,9,5,14.959299928566281,0.010537665969786019
7225,Al+Ba+Ca+Fe+K+Mg+Mn+Na+O,48,9,7,18.094907783775568,0.011549057001562927
7226,Al+Ba+Ca+Fe+K+Mg+Mn+Na+Si,48,9,7,18.094907783775568,0.011549057001562927
7227,Al+Ba+Ca+Fe+K+Mg+Mn+Na+Ti,49,9,8,20.42777746049535,0.008833285834570364
7228,Al+Ba+Ca+Fe+K+Mg+Mn+Na+V,48,9,7,18.094907783775568,0.011549057001562927
7229,Al+Ba+Ca+Fe+K+Mg+Mn+O+Si,47,9,6,17.935872089466557,0.006394468208003538
7230,Al+Ba+Ca+Fe+K+Mg+Mn+O+Ti,48,9,7,20.185313264525917,0.005183015660189163
7231,Al+Ba+Ca+Fe+K+Mg+Mn+O+V,47,9,6,17.935872089466557,0.006394468208003538
7232,Al+Ba+Ca+Fe+K+Mg+Mn+Si+Ti,48,9,7,20.185313264525917,0.005183015660189163
7233,Al+Ba+Ca+Fe+K+Mg+Mn+Si+V,47,9,6,17.935872089466557,0.006394468208003538
7234,Al+Ba+Ca+Fe+K+Mg+Mn+Ti+V,48,9,7,20.185313264525917,0.005183015660189163
7235,Al+Ba+Ca+Fe+K+Mg+Na+O+Si,47,9,6,15.931868659402483,0.014124365354590877
7236,Al+Ba+Ca+Fe+K+Mg+Na+O+Ti,48,9,7,18.580711164621505,0.009607383873478955
7237,Al+Ba+Ca+Fe+K+Mg+Na+O+V,47,9,6,15.931868659402483,0.014124365354590877
7238,Al+Ba+Ca+Fe+K+Mg+Na+Si+Ti,48,9,7,18.580711164621505,0.009607383873478955
7239,Al+Ba+Ca+Fe+K+Mg+Na+Si+V,47,9,6,15.931868659402483,0.014124365354590877
7240,Al+Ba+Ca+Fe+K+Mg+Na+Ti+V,48,9,7,18.580711164621505,0.009607383873478955
7241,Al+Ba+Ca+Fe+K+Mg+O+Si+Ti,47,9,6,18.37649278000822,0.005357079506432277
7242,Al+Ba+Ca+Fe+K+Mg+O+Si+V,46,9,5,15.810327998273067,0.0074069853493216415
7243,Al+Ba+Ca+Fe+K+Mg+O+Ti+V,47,9,6,18.37649278000822,0.005357079506432277
7244,Al+Ba+Ca+Fe+K+Mg+Si+Ti+V,47,9,6,18.37649278000822,0.005357079506432277
7245,Al+Ba+Ca+Fe+K+Mn+Na+O+Si,47,9,6,18.06319894837435,0.0060761835410503146
7246,Al+Ba+Ca+Fe+K+Mn+Na+O+Ti,48,9,7,20.336083194288562,0.004887710745963802
7247,Al+Ba+Ca+Fe+K+Mn+Na+O+V,47,9,6,18.06319894837435,0.0060761835410503146
7248,Al+Ba+Ca+Fe+K+Mn+Na+Si+Ti,48,9,7,20.336083194288562,0.004887710745963802
7249,Al+Ba+Ca+Fe+K+Mn+Na+Si+V,47,9,6,18.06319894837435,0.0060761835410503146
7250,Al+Ba+Ca+Fe+K+Mn+Na+Ti+V,48,9,7,20.336083194288562,0.004887710745963802
7251,Al+Ba+Ca+Fe+K+Mn+O+Si+Ti,47,9,6,20.097700898015432,0.002660645086640961
7252,Al+Ba+Ca+Fe+K+Mn+O+Si+V,46,9,5,17.90562605151615,0.003067036742067701
7253,Al+Ba+Ca+Fe+K+Mn+O+Ti+V,47,9,6,20.097700898015432,0.002660645086640961
7254,Al+Ba+Ca+Fe+K+Mn+Si+Ti+V,47,9,6,20.097700898015432,0.002660645086640961
7255,Al+Ba+Ca+Fe+K+Na+O+Si+Ti,47,9,6,18.484412112074835,0.005129066080595296
7256,Al+Ba+Ca+Fe+K+Na+O+Si+V,46,9,5,15.898382488760603,0.007140265142490729
7257,Al+Ba+Ca+Fe+K+Na+O+Ti+V,47,9,6,18.484412112074835,0.005129066080595296
7258,Al+Ba+Ca+Fe+K+Na+Si+Ti+V,47,9,6,18.484412112074835,0.005129066080595296
7259,Al+Ba+Ca+Fe+K+O+Si+Ti+V,46,9,5,18.28421682687525,0.0026105051145761163
7260,Al+Ba+Ca+Fe+Mg+Mn+Na+O+Si,47,9,6,13.927463307418009,0.030457018214568136
7261,Al+Ba+Ca+Fe+Mg+Mn+Na+O+Ti,48,9,7,16.36430356161759,0.021988647016127103
7262,Al+Ba+Ca+Fe+Mg+Mn+Na+O+V,47,9,6,13.927463307418009,0.030457018214568136
7263,Al+Ba+Ca+Fe+Mg+Mn+Na+Si+Ti,48,9,7,16.36430356161759,0.021988647016127103
7264,Al+Ba+Ca+Fe+Mg+Mn+Na+Si+V,47,9,6,13.927463307418009,0.030457018214568136
7265,Al+Ba+Ca+Fe+Mg+Mn+Na+Ti+V,48,9,7,16.36430356161759,0.021988647016127103
7266,Al+Ba+Ca+Fe+Mg+Mn+O+Si+Ti,47,9,6,16.078796303307058,0.013337227066259939
7267,Al+Ba+Ca+Fe+Mg+Mn+O+Si+V,46,9,5,13.734069566625806,0.017389868568448996
7268,Al+Ba+Ca+Fe+Mg+Mn+O+Ti+V,47,9,6,16.078796303307058,0.013337227066259939
7269,Al+Ba+Ca+Fe+Mg+Mn+Si+Ti+V,47,9,6,16.078796303307058,0.013337227066259939
7270,Al+Ba+Ca+Fe+Mg+Na+O+Si+Ti,47,9,6,14.268168268924228,0.026779891780823375
7271,Al+Ba+Ca+Fe+Mg+Na+O+Si+V,46,9,5,11.476461992705879,0.04271004515502919
7272,Al+Ba+Ca+Fe+Mg+Na+O+Ti+V,47,9,6,14.268168268924228,0.026779891780823375
7273,Al+Ba+Ca+Fe+Mg+Na+Si+Ti+V,47,9,6,14.268168268924228,0.026779891780823375
7274,Al+Ba+Ca+Fe+Mg+O+Si+Ti+V,46,9,5,14.025922908978373,0.015445586148063888
7275,Al+Ba+Ca+Fe+Mn+Na+O+Si+Ti,47,9,6,16.267931878950606,0.012385879290664833
7276,Al+Ba+Ca+Fe+Mn+Na+O+Si+V,46,9,5,13.89239569149521,0.016307575313655225
7277,Al+Ba+Ca+Fe+Mn+Na+O+Ti+V,47,9,6,16.267931878950606,0.012385879290664833
7278,Al+Ba+Ca+Fe+Mn+Na+Si+Ti+V,47,9,6,16.267931878950606,0.012385879290664833
7279,Al+Ba+Ca+Fe+Mn+O+Si+Ti+V,46,9,5,15.986112162647089,0.006883836376076276
7280,Al+Ba+Ca+Fe+Na+O+Si+Ti+V,46,9,5,14.167028271764423,0.014582527203633915
7281,Al+Ba+Ca+K+Mg+Mn+Na+O+Si,47,9,6,17.734506372964233,0.0069310854472622386
7282,Al+Ba+Ca+K+Mg+Mn+Na+O+Ti,48,9,7,20.399732120569013,0.004767995083854141
7283,Al+Ba+Ca+K+Mg+Mn+Na+O+V,47,9,6,17.734506372964233,0.0069310854472622386
7284,Al+Ba+Ca+K+Mg+Mn+Na+Si+Ti,48,9,7,20.399732120569013,0.004767995083854141
7285,Al+Ba+Ca+K+Mg+Mn+Na+Si+V,47,9,6,17.734506372964233,0.0069310854472622386
7286,Al+Ba+Ca+K+Mg+Mn+Na+Ti+V,48,9,7,20.399732120569013,0.004767995083854141
7287,Al+Ba+Ca+K+Mg+Mn+O+Si+Ti,47,9,6,20.16789080037796,0.0025851018418756424
7288,Al+Ba+Ca+K+Mg+Mn+O+Si+V,46,9,5,17.615704629024776,0.003468673879057886
