model_ID,model,Npar,n_elements,df,Deviance,p.value
10516,Ca+Mg+Na+S+V,7,5,4,9.872904840228443,0.0426238765285644
10517,Ca+Mg+Na+S+W,7,5,4,9.872904840228443,0.0426238765285644
10518,Ca+Mg+Na+Si+Ti,7,5,4,10.70642018972751,0.03006932039672673
10519,Ca+Mg+Na+Si+V,6,5,3,9.44022510241939,0.023975841603578008
10520,Ca+Mg+Na+Si+W,6,5,3,9.44022510241939,0.023975841603578008
10521,Ca+Mg+Na+Ti+V,7,5,4,10.70642018972751,0.03006932039672673
10522,Ca+Mg+Na+Ti+W,7,5,4,10.70642018972751,0.03006932039672673
10523,Ca+Mg+Na+V+W,6,5,3,9.44022510241939,0.023975841603578008
10544,Ca+Mn+Na+O+S,7,5,4,10.496748824399447,0.03284180355888088
10545,Ca+Mn+Na+O+Si,6,5,3,10.050787569301178,0.018139319318090305
10546,Ca+Mn+Na+O+Ti,7,5,4,11.065069367573187,0.0258423759447628
10547,Ca+Mn+Na+O+V,6,5,3,10.050787569301178,0.018139319318090305
10548,Ca+Mn+Na+O+W,6,5,3,10.050787569301178,0.018139319318090305
10549,Ca+Mn+Na+S+Si,7,5,4,10.496748824399447,0.03284180355888088
10550,Ca+Mn+Na+S+Ti,8,5,5,11.511729942572629,0.042126636530536
10551,Ca+Mn+Na+S+V,7,5,4,10.496748824399447,0.03284180355888088
10552,Ca+Mn+Na+S+W,7,5,4,10.496748824399447,0.03284180355888088
10553,Ca+Mn+Na+Si+Ti,7,5,4,11.065069367573187,0.0258423759447628
10554,Ca+Mn+Na+Si+V,6,5,3,10.050787569301178,0.018139319318090305
10555,Ca+Mn+Na+Si+W,6,5,3,10.050787569301178,0.018139319318090305
10556,Ca+Mn+Na+Ti+V,7,5,4,11.065069367573187,0.0258423759447628
10557,Ca+Mn+Na+Ti+W,7,5,4,11.065069367573187,0.0258423759447628
10558,Ca+Mn+Na+V+W,6,5,3,10.050787569301178,0.018139319318090305
10579,Ca+Na+O+S+Si,6,5,3,9.643165292884873,0.02185609808108981
10580,Ca+Na+O+S+Ti,7,5,4,10.840916889895652,0.028411283086818753
10581,Ca+Na+O+S+V,6,5,3,9.643165292884873,0.02185609808108981
10582,Ca+Na+O+S+W,6,5,3,9.643165292884873,0.02185609808108981
10583,Ca+Na+O+Si+Ti,6,5,3,10.391278312931036,0.015516850118224679
10584,Ca+Na+O+Si+V,5,5,2,9.193140632847985,0.010086369546751671
10585,Ca+Na+O+Si+W,5,5,2,9.193140632847985,0.010086369546751671
10586,Ca+Na+O+Ti+V,6,5,3,10.391278312931036,0.015516850118224679
10587,Ca+Na+O+Ti+W,6,5,3,10.391278312931036,0.015516850118224679
10588,Ca+Na+O+V+W,5,5,2,9.193140632847985,0.010086369546751671
10589,Ca+Na+S+Si+Ti,7,5,4,10.840916889895652,0.028411283086818753
10590,Ca+Na+S+Si+V,6,5,3,9.643165292884873,0.02185609808108981
10591,Ca+Na+S+Si+W,6,5,3,9.643165292884873,0.02185609808108981
10592,Ca+Na+S+Ti+V,7,5,4,10.840916889895652,0.028411283086818753
10593,Ca+Na+S+Ti+W,7,5,4,10.840916889895652,0.028411283086818753
10594,Ca+Na+S+V+W,6,5,3,9.643165292884873,0.02185609808108981
10595,Ca+Na+Si+Ti+V,6,5,3,10.391278312931036,0.015516850118224679
10596,Ca+Na+Si+Ti+W,6,5,3,10.391278312931036,0.015516850118224679
10597,Ca+Na+Si+V+W,5,5,2,9.193140632847985,0.010086369546751671
10598,Ca+Na+Ti+V+W,6,5,3,10.391278312931036,0.015516850118224679
10607,Ca+O+Si+V+W,4,5,1,4.133173266987342,0.0420504292277356
10614,Cu+Er+Fe+Ir+K,7,5,4,18.08271150490782,0.0011889988693468102
10615,Cu+Er+Fe+Ir+Mg,7,5,4,17.910630672273555,0.0012847274003234279
10616,Cu+Er+Fe+Ir+Mn,7,5,4,17.858869947521725,0.001314983187963027
10617,Cu+Er+Fe+Ir+Na,7,5,4,21.183795231369913,2.9117350160119297e-4
10618,Cu+Er+Fe+Ir+O,6,5,3,17.54959061949944,5.446791022499579e-4
10619,Cu+Er+Fe+Ir+S,7,5,4,17.987042515839562,0.0012413146627534648
10620,Cu+Er+Fe+Ir+Si,6,5,3,17.54959061949944,5.446791022499579e-4
10621,Cu+Er+Fe+Ir+Ti,7,5,4,17.927316321784247,0.0012751214225951604
10622,Cu+Er+Fe+Ir+V,6,5,3,17.54959061949944,5.446791022499579e-4
10623,Cu+Er+Fe+Ir+W,6,5,3,17.54959061949944,5.446791022499579e-4
10624,Cu+Er+Fe+K+Mg,7,5,4,18.28932581141146,0.0010833305282617384
10625,Cu+Er+Fe+K+Mn,7,5,4,18.239366512585548,0.0011079975612375938
10626,Cu+Er+Fe+K+Na,7,5,4,21.61375495529444,2.3920364950639654e-4
10627,Cu+Er+Fe+K+O,6,5,3,17.915511085256185,4.578544134539637e-4
10628,Cu+Er+Fe+K+S,7,5,4,18.33567460266761,0.0010609317276176124
10629,Cu+Er+Fe+K+Si,6,5,3,17.915511085256185,4.578544134539637e-4
10630,Cu+Er+Fe+K+Ti,7,5,4,18.251007812936905,0.0011022006286299975
10631,Cu+Er+Fe+K+V,6,5,3,17.915511085256185,4.578544134539637e-4
10632,Cu+Er+Fe+K+W,6,5,3,17.915511085256185,4.578544134539637e-4
10633,Cu+Er+Fe+Mg+Mn,7,5,4,18.119073026053456,0.0011696912876709863
10634,Cu+Er+Fe+Mg+Na,7,5,4,21.383745496036,2.6574355729738406e-4
10635,Cu+Er+Fe+Mg+O,6,5,3,17.761794013634585,4.925116218805325e-4
10636,Cu+Er+Fe+Mg+S,7,5,4,18.179585641032304,0.001138244040409399
10637,Cu+Er+Fe+Mg+Si,6,5,3,17.761794013634585,4.925116218805325e-4
10638,Cu+Er+Fe+Mg+Ti,7,5,4,18.147853975091266,0.0011546287816224035
10639,Cu+Er+Fe+Mg+V,6,5,3,17.761794013634585,4.925116218805325e-4
10640,Cu+Er+Fe+Mg+W,6,5,3,17.761794013634585,4.925116218805325e-4
10641,Cu+Er+Fe+Mn+Na,7,5,4,21.453043194328416,2.5745425155558057e-4
10642,Cu+Er+Fe+Mn+O,6,5,3,17.70992003193578,5.047861295991245e-4
10643,Cu+Er+Fe+Mn+S,7,5,4,18.15484030014477,0.0011510014865897674
10644,Cu+Er+Fe+Mn+Si,6,5,3,17.70992003193578,5.047861295991245e-4
10645,Cu+Er+Fe+Mn+Ti,7,5,4,18.026436352243763,0.0012195026852941718
10646,Cu+Er+Fe+Mn+V,6,5,3,17.70992003193578,5.047861295991245e-4
10647,Cu+Er+Fe+Mn+W,6,5,3,17.70992003193578,5.047861295991245e-4
10648,Cu+Er+Fe+Na+O,6,5,3,21.045792373740255,1.0299587039523442e-4
10649,Cu+Er+Fe+Na+S,7,5,4,21.495635514880746,2.5248713605339747e-4
10650,Cu+Er+Fe+Na+Si,6,5,3,21.045792373740255,1.0299587039523442e-4
10651,Cu+Er+Fe+Na+Ti,7,5,4,21.22855659233676,2.8527895487093853e-4
10652,Cu+Er+Fe+Na+V,6,5,3,21.045792373740255,1.0299587039523442e-4
10653,Cu+Er+Fe+Na+W,6,5,3,21.045792373740255,1.0299587039523442e-4
10654,Cu+Er+Fe+O+S,6,5,3,17.808068202520644,4.8181282799533313e-4
10655,Cu+Er+Fe+O+Si,5,5,2,17.38099906967261,1.6817599546714723e-4
10656,Cu+Er+Fe+O+Ti,6,5,3,17.729197134348738,5.001896377038635e-4
10657,Cu+Er+Fe+O+V,5,5,2,17.38099906967261,1.6817599546714723e-4
10658,Cu+Er+Fe+O+W,5,5,2,17.38099906967261,1.6817599546714723e-4
10659,Cu+Er+Fe+S+Si,6,5,3,17.808068202520644,4.8181282799533313e-4
10660,Cu+Er+Fe+S+Ti,7,5,4,18.150758723711533,0.0011531192687358634
10661,Cu+Er+Fe+S+V,6,5,3,17.808068202520644,4.8181282799533313e-4
10662,Cu+Er+Fe+S+W,6,5,3,17.808068202520644,4.8181282799533313e-4
10663,Cu+Er+Fe+Si+Ti,6,5,3,17.729197134348738,5.001896377038635e-4
10664,Cu+Er+Fe+Si+V,5,5,2,17.38099906967261,1.6817599546714723e-4
10665,Cu+Er+Fe+Si+W,5,5,2,17.38099906967261,1.6817599546714723e-4
10666,Cu+Er+Fe+Ti+V,6,5,3,17.729197134348738,5.001896377038635e-4
10667,Cu+Er+Fe+Ti+W,6,5,3,17.729197134348738,5.001896377038635e-4
10668,Cu+Er+Fe+V+W,5,5,2,17.38099906967261,1.6817599546714723e-4
10801,Cu+Er+Na+O+Ti,6,5,3,7.92793311274761,0.04752482928407558
10808,Cu+Er+Na+Si+Ti,6,5,3,7.92793311274761,0.04752482928407558
10811,Cu+Er+Na+Ti+V,6,5,3,7.92793311274761,0.04752482928407558
10812,Cu+Er+Na+Ti+W,6,5,3,7.92793311274761,0.04752482928407558
10834,Cu+Fe+Ir+K+Mg,8,5,5,18.437020467505363,0.0024457390212833294
10835,Cu+Fe+Ir+K+Mn,8,5,5,18.38716431715443,0.002498344973663496
10836,Cu+Fe+Ir+K+Na,8,5,5,21.75029623063722,5.840236148355424e-4
10837,Cu+Fe+Ir+K+O,7,5,4,18.08271150490782,0.0011889988693468102
10838,Cu+Fe+Ir+K+S,8,5,5,18.51313805337645,0.002367511652389171
10839,Cu+Fe+Ir+K+Si,7,5,4,18.08271150490782,0.0011889988693468102
10840,Cu+Fe+Ir+K+Ti,8,5,5,18.447075538404988,0.002435261751140851
10841,Cu+Fe+Ir+K+V,7,5,4,18.08271150490782,0.0011889988693468102
10842,Cu+Fe+Ir+K+W,7,5,4,18.08271150490782,0.0011889988693468102
10843,Cu+Fe+Ir+Mg+Mn,8,5,5,18.248575559936967,0.0026504745146326155
10844,Cu+Fe+Ir+Mg+Na,8,5,5,21.504516192511346,6.50201012183739e-4
10845,Cu+Fe+Ir+Mg+O,7,5,4,17.910630672273555,0.0012847274003234279
10846,Cu+Fe+Ir+Mg+S,8,5,5,18.338404386370144,0.002550866709538526
10847,Cu+Fe+Ir+Mg+Si,7,5,4,17.910630672273555,0.0012847274003234279
10848,Cu+Fe+Ir+Mg+Ti,8,5,5,18.324555940998152,0.002565979907964315
10849,Cu+Fe+Ir+Mg+V,7,5,4,17.910630672273555,0.0012847274003234279
10850,Cu+Fe+Ir+Mg+W,7,5,4,17.910630672273555,0.0012847274003234279
10851,Cu+Fe+Ir+Mn+Na,8,5,5,21.570391016115423,6.317714307947019e-4
10852,Cu+Fe+Ir+Mn+O,7,5,4,17.858869947521725,0.001314983187963027
10853,Cu+Fe+Ir+Mn+S,8,5,5,18.313211540639145,0.00257842574759984
10854,Cu+Fe+Ir+Mn+Si,7,5,4,17.858869947521725,0.001314983187963027
10855,Cu+Fe+Ir+Mn+Ti,8,5,5,18.203216980149705,0.002702209560563487
10856,Cu+Fe+Ir+Mn+V,7,5,4,17.858869947521725,0.001314983187963027
10857,Cu+Fe+Ir+Mn+W,7,5,4,17.858869947521725,0.001314983187963027
10858,Cu+Fe+Ir+Na+O,7,5,4,21.183795231369913,2.9117350160119297e-4
10859,Cu+Fe+Ir+Na+S,8,5,5,21.643439581184566,6.119367505539827e-4
10860,Cu+Fe+Ir+Na+Si,7,5,4,21.183795231369913,2.9117350160119297e-4
10861,Cu+Fe+Ir+Na+Ti,8,5,5,21.386689095647284,6.844962302832977e-4
10862,Cu+Fe+Ir+Na+V,7,5,4,21.183795231369913,2.9117350160119297e-4
10863,Cu+Fe+Ir+Na+W,7,5,4,21.183795231369913,2.9117350160119297e-4
10864,Cu+Fe+Ir+O+S,7,5,4,17.987042515839562,0.0012413146627534648
10865,Cu+Fe+Ir+O+Si,6,5,3,17.54959061949944,5.446791022499579e-4
10866,Cu+Fe+Ir+O+Ti,7,5,4,17.927316321784247,0.0012751214225951604
10867,Cu+Fe+Ir+O+V,6,5,3,17.54959061949944,5.446791022499579e-4
10868,Cu+Fe+Ir+O+W,6,5,3,17.54959061949944,5.446791022499579e-4
10869,Cu+Fe+Ir+S+Si,7,5,4,17.987042515839562,0.0012413146627534648
10870,Cu+Fe+Ir+S+Ti,8,5,5,18.359742617350093,0.0025277503652964732
10871,Cu+Fe+Ir+S+V,7,5,4,17.987042515839562,0.0012413146627534648
10872,Cu+Fe+Ir+S+W,7,5,4,17.987042515839562,0.0012413146627534648
10873,Cu+Fe+Ir+Si+Ti,7,5,4,17.927316321784247,0.0012751214225951604
10874,Cu+Fe+Ir+Si+V,6,5,3,17.54959061949944,5.446791022499579e-4
10875,Cu+Fe+Ir+Si+W,6,5,3,17.54959061949944,5.446791022499579e-4
10876,Cu+Fe+Ir+Ti+V,7,5,4,17.927316321784247,0.0012751214225951604
10877,Cu+Fe+Ir+Ti+W,7,5,4,17.927316321784247,0.0012751214225951604
10878,Cu+Fe+Ir+V+W,6,5,3,17.54959061949944,5.446791022499579e-4
10879,Cu+Fe+K+Mg+Mn,8,5,5,18.641109988140556,0.0022414883537496236
10880,Cu+Fe+K+Mg+Na,8,5,5,21.944555596278633,5.364585789359728e-4
10881,Cu+Fe+K+Mg+O,7,5,4,18.28932581141146,0.0010833305282617384
10882,Cu+Fe+K+Mg+S,8,5,5,18.70040482348736,0.0021853504674677416
10883,Cu+Fe+K+Mg+Si,7,5,4,18.28932581141146,0.0010833305282617384
10884,Cu+Fe+K+Mg+Ti,8,5,5,18.66182442107379,0.0022217178355974513
10885,Cu+Fe+K+Mg+V,7,5,4,18.28932581141146,0.0010833305282617384
10886,Cu+Fe+K+Mg+W,7,5,4,18.28932581141146,0.0010833305282617384
10887,Cu+Fe+K+Mn+Na,8,5,5,22.015131026483573,5.201418377958991e-4
10888,Cu+Fe+K+Mn+O,7,5,4,18.239366512585548,0.0011079975612375938
10889,Cu+Fe+K+Mn+S,8,5,5,18.67707611828223,0.0022072705789450264
10890,Cu+Fe+K+Mn+Si,7,5,4,18.239366512585548,0.0011079975612375938
10891,Cu+Fe+K+Mn+Ti,8,5,5,18.54405741739845,0.0023364408636745893
10892,Cu+Fe+K+Mn+V,7,5,4,18.239366512585548,0.0011079975612375938
10893,Cu+Fe+K+Mn+W,7,5,4,18.239366512585548,0.0011079975612375938
10894,Cu+Fe+K+Na+O,7,5,4,21.61375495529444,2.3920364950639654e-4
10895,Cu+Fe+K+Na+S,8,5,5,22.056259787674662,5.10859876852026e-4
10896,Cu+Fe+K+Na+Si,7,5,4,21.61375495529444,2.3920364950639654e-4
10897,Cu+Fe+K+Na+Ti,8,5,5,21.786137150679565,5.749454452772572e-4
10898,Cu+Fe+K+Na+V,7,5,4,21.61375495529444,2.3920364950639654e-4
10899,Cu+Fe+K+Na+W,7,5,4,21.61375495529444,2.3920364950639654e-4
10900,Cu+Fe+K+O+S,7,5,4,18.33567460266761,0.0010609317276176124
10901,Cu+Fe+K+O+Si,6,5,3,17.915511085256185,4.578544134539637e-4
10902,Cu+Fe+K+O+Ti,7,5,4,18.251007812936905,0.0011022006286299975
10903,Cu+Fe+K+O+V,6,5,3,17.915511085256185,4.578544134539637e-4
10904,Cu+Fe+K+O+W,6,5,3,17.915511085256185,4.578544134539637e-4
10905,Cu+Fe+K+S+Si,7,5,4,18.33567460266761,0.0010609317276176124
10906,Cu+Fe+K+S+Ti,8,5,5,18.665978928852155,0.0022177732867018282
10907,Cu+Fe+K+S+V,7,5,4,18.33567460266761,0.0010609317276176124
10908,Cu+Fe+K+S+W,7,5,4,18.33567460266761,0.0010609317276176124
10909,Cu+Fe+K+Si+Ti,7,5,4,18.251007812936905,0.0011022006286299975
10910,Cu+Fe+K+Si+V,6,5,3,17.915511085256185,4.578544134539637e-4
10911,Cu+Fe+K+Si+W,6,5,3,17.915511085256185,4.578544134539637e-4
10912,Cu+Fe+K+Ti+V,7,5,4,18.251007812936905,0.0011022006286299975
10913,Cu+Fe+K+Ti+W,7,5,4,18.251007812936905,0.0011022006286299975
10914,Cu+Fe+K+V+W,6,5,3,17.915511085256185,4.578544134539637e-4
10915,Cu+Fe+Mg+Mn+Na,8,5,5,21.82047031499542,5.663797474457191e-4
10916,Cu+Fe+Mg+Mn+O,7,5,4,18.119073026053456,0.0011696912876709863
10917,Cu+Fe+Mg+Mn+S,8,5,5,18.55489014760235,0.0023256499693454793
10918,Cu+Fe+Mg+Mn+Si,7,5,4,18.119073026053456,0.0011696912876709863
10919,Cu+Fe+Mg+Mn+Ti,8,5,5,18.471364874539745,0.0024101337716369016
10920,Cu+Fe+Mg+Mn+V,7,5,4,18.119073026053456,0.0011696912876709863
10921,Cu+Fe+Mg+Mn+W,7,5,4,18.119073026053456,0.0011696912876709863
10922,Cu+Fe+Mg+Na+O,7,5,4,21.383745496036,2.6574355729738406e-4
10923,Cu+Fe+Mg+Na+S,8,5,5,21.822003105993417,5.660002844291636e-4
10924,Cu+Fe+Mg+Na+Si,7,5,4,21.383745496036,2.6574355729738406e-4
10925,Cu+Fe+Mg+Na+Ti,8,5,5,21.5941170630565,6.252606311134877e-4
10926,Cu+Fe+Mg+Na+V,7,5,4,21.383745496036,2.6574355729738406e-4
10927,Cu+Fe+Mg+Na+W,7,5,4,21.383745496036,2.6574355729738406e-4
10928,Cu+Fe+Mg+O+S,7,5,4,18.179585641032304,0.001138244040409399
10929,Cu+Fe+Mg+O+Si,6,5,3,17.761794013634585,4.925116218805325e-4
10930,Cu+Fe+Mg+O+Ti,7,5,4,18.147853975091266,0.0011546287816224035
10931,Cu+Fe+Mg+O+V,6,5,3,17.761794013634585,4.925116218805325e-4
10932,Cu+Fe+Mg+O+W,6,5,3,17.761794013634585,4.925116218805325e-4
10933,Cu+Fe+Mg+S+Si,7,5,4,18.179585641032304,0.001138244040409399
10934,Cu+Fe+Mg+S+Ti,8,5,5,18.560170257084906,0.002320407986360033
10935,Cu+Fe+Mg+S+V,7,5,4,18.179585641032304,0.001138244040409399
10936,Cu+Fe+Mg+S+W,7,5,4,18.179585641032304,0.001138244040409399
10937,Cu+Fe+Mg+Si+Ti,7,5,4,18.147853975091266,0.0011546287816224035
10938,Cu+Fe+Mg+Si+V,6,5,3,17.761794013634585,4.925116218805325e-4
10939,Cu+Fe+Mg+Si+W,6,5,3,17.761794013634585,4.925116218805325e-4
10940,Cu+Fe+Mg+Ti+V,7,5,4,18.147853975091266,0.0011546287816224035
10941,Cu+Fe+Mg+Ti+W,7,5,4,18.147853975091266,0.0011546287816224035
10942,Cu+Fe+Mg+V+W,6,5,3,17.761794013634585,4.925116218805325e-4
10943,Cu+Fe+Mn+Na+O,7,5,4,21.453043194328416,2.5745425155558057e-4
10944,Cu+Fe+Mn+Na+S,8,5,5,21.920090818305198,5.422317650377562e-4
10945,Cu+Fe+Mn+Na+Si,7,5,4,21.453043194328416,2.5745425155558057e-4
10946,Cu+Fe+Mn+Na+Ti,8,5,5,21.605416062642576,6.221833080146636e-4
10947,Cu+Fe+Mn+Na+V,7,5,4,21.453043194328416,2.5745425155558057e-4
10948,Cu+Fe+Mn+Na+W,7,5,4,21.453043194328416,2.5745425155558057e-4
10949,Cu+Fe+Mn+O+S,7,5,4,18.15484030014477,0.0011510014865897674
10950,Cu+Fe+Mn+O+Si,6,5,3,17.70992003193578,5.047861295991245e-4
10951,Cu+Fe+Mn+O+Ti,7,5,4,18.026436352243763,0.0012195026852941718
10952,Cu+Fe+Mn+O+V,6,5,3,17.70992003193578,5.047861295991245e-4
10953,Cu+Fe+Mn+O+W,6,5,3,17.70992003193578,5.047861295991245e-4
10954,Cu+Fe+Mn+S+Si,7,5,4,18.15484030014477,0.0011510014865897674
10955,Cu+Fe+Mn+S+Ti,8,5,5,18.46478642665113,0.002416914138267844
10956,Cu+Fe+Mn+S+V,7,5,4,18.15484030014477,0.0011510014865897674
10957,Cu+Fe+Mn+S+W,7,5,4,18.15484030014477,0.0011510014865897674
10958,Cu+Fe+Mn+Si+Ti,7,5,4,18.026436352243763,0.0012195026852941718
10959,Cu+Fe+Mn+Si+V,6,5,3,17.70992003193578,5.047861295991245e-4
10960,Cu+Fe+Mn+Si+W,6,5,3,17.70992003193578,5.047861295991245e-4
10961,Cu+Fe+Mn+Ti+V,7,5,4,18.026436352243763,0.0012195026852941718
10962,Cu+Fe+Mn+Ti+W,7,5,4,18.026436352243763,0.0012195026852941718
10963,Cu+Fe+Mn+V+W,6,5,3,17.70992003193578,5.047861295991245e-4
10964,Cu+Fe+Na+O+S,7,5,4,21.495635514880746,2.5248713605339747e-4
10965,Cu+Fe+Na+O+Si,6,5,3,21.045792373740255,1.0299587039523442e-4
10966,Cu+Fe+Na+O+Ti,7,5,4,21.22855659233676,2.8527895487093853e-4
10967,Cu+Fe+Na+O+V,6,5,3,21.045792373740255,1.0299587039523442e-4
10968,Cu+Fe+Na+O+W,6,5,3,21.045792373740255,1.0299587039523442e-4
10969,Cu+Fe+Na+S+Si,7,5,4,21.495635514880746,2.5248713605339747e-4
10970,Cu+Fe+Na+S+Ti,8,5,5,21.674025667814362,6.038153423429479e-4
10971,Cu+Fe+Na+S+V,7,5,4,21.495635514880746,2.5248713605339747e-4
10972,Cu+Fe+Na+S+W,7,5,4,21.495635514880746,2.5248713605339747e-4
10973,Cu+Fe+Na+Si+Ti,7,5,4,21.22855659233676,2.8527895487093853e-4
10974,Cu+Fe+Na+Si+V,6,5,3,21.045792373740255,1.0299587039523442e-4
10975,Cu+Fe+Na+Si+W,6,5,3,21.045792373740255,1.0299587039523442e-4
10976,Cu+Fe+Na+Ti+V,7,5,4,21.22855659233676,2.8527895487093853e-4
10977,Cu+Fe+Na+Ti+W,7,5,4,21.22855659233676,2.8527895487093853e-4
10978,Cu+Fe+Na+V+W,6,5,3,21.045792373740255,1.0299587039523442e-4
10979,Cu+Fe+O+S+Si,6,5,3,17.808068202520644,4.8181282799533313e-4
10980,Cu+Fe+O+S+Ti,7,5,4,18.150758723711533,0.0011531192687358634
10981,Cu+Fe+O+S+V,6,5,3,17.808068202520644,4.8181282799533313e-4
10982,Cu+Fe+O+S+W,6,5,3,17.808068202520644,4.8181282799533313e-4
10983,Cu+Fe+O+Si+Ti,6,5,3,17.729197134348738,5.001896377038635e-4
10984,Cu+Fe+O+Si+V,5,5,2,17.38099906967261,1.6817599546714723e-4
10985,Cu+Fe+O+Si+W,5,5,2,17.38099906967261,1.6817599546714723e-4
10986,Cu+Fe+O+Ti+V,6,5,3,17.729197134348738,5.001896377038635e-4
10987,Cu+Fe+O+Ti+W,6,5,3,17.729197134348738,5.001896377038635e-4
10988,Cu+Fe+O+V+W,5,5,2,17.38099906967261,1.6817599546714723e-4
10989,Cu+Fe+S+Si+Ti,7,5,4,18.150758723711533,0.0011531192687358634
10990,Cu+Fe+S+Si+V,6,5,3,17.808068202520644,4.8181282799533313e-4
10991,Cu+Fe+S+Si+W,6,5,3,17.808068202520644,4.8181282799533313e-4
10992,Cu+Fe+S+Ti+V,7,5,4,18.150758723711533,0.0011531192687358634
10993,Cu+Fe+S+Ti+W,7,5,4,18.150758723711533,0.0011531192687358634
10994,Cu+Fe+S+V+W,6,5,3,17.808068202520644,4.8181282799533313e-4
10995,Cu+Fe+Si+Ti+V,6,5,3,17.729197134348738,5.001896377038635e-4
10996,Cu+Fe+Si+Ti+W,6,5,3,17.729197134348738,5.001896377038635e-4
10997,Cu+Fe+Si+V+W,5,5,2,17.38099906967261,1.6817599546714723e-4
10998,Cu+Fe+Ti+V+W,6,5,3,17.729197134348738,5.001896377038635e-4
11298,Cu+Na+O+Si+Ti,6,5,3,7.92793311274761,0.04752482928407558
11301,Cu+Na+O+Ti+V,6,5,3,7.92793311274761,0.04752482928407558
11302,Cu+Na+O+Ti+W,6,5,3,7.92793311274761,0.04752482928407558
11310,Cu+Na+Si+Ti+V,6,5,3,7.92793311274761,0.04752482928407558
11311,Cu+Na+Si+Ti+W,6,5,3,7.92793311274761,0.04752482928407558
11313,Cu+Na+Ti+V+W,6,5,3,7.92793311274761,0.04752482928407558
11329,Er+Fe+Ir+K+Mg,7,5,4,17.491290138766885,0.0015510478507655924
11330,Er+Fe+Ir+K+Mn,7,5,4,17.443169515964428,0.001584896597652813
11331,Er+Fe+Ir+K+Na,7,5,4,20.74649673217334,3.555003220188353e-4
11332,Er+Fe+Ir+K+O,6,5,3,17.12625151038992,6.657192738739168e-4
11333,Er+Fe+Ir+K+S,7,5,4,17.570208640240253,0.0014970735276255529
11334,Er+Fe+Ir+K+Si,6,5,3,17.12625151038992,6.657192738739168e-4
11335,Er+Fe+Ir+K+Ti,7,5,4,17.462575751591658,0.001571159138871564
11336,Er+Fe+Ir+K+V,6,5,3,17.12625151038992,6.657192738739168e-4
11337,Er+Fe+Ir+K+W,6,5,3,17.12625151038992,6.657192738739168e-4
11338,Er+Fe+Ir+Mg+Mn,7,5,4,17.318587207798373,0.001675953395585194
11339,Er+Fe+Ir+Mg+Na,7,5,4,20.514382051340363,3.951741915755585e-4
11340,Er+Fe+Ir+Mg+O,6,5,3,16.967222006419206,7.177976138566291e-4
11341,Er+Fe+Ir+Mg+S,7,5,4,17.408146087495766,0.0016099899456306593
11342,Er+Fe+Ir+Mg+Si,6,5,3,16.967222006419206,7.177976138566291e-4
11343,Er+Fe+Ir+Mg+Ti,7,5,4,17.351952589475673,0.0016510725831018135
11344,Er+Fe+Ir+Mg+V,6,5,3,16.967222006419206,7.177976138566291e-4
11345,Er+Fe+Ir+Mg+W,6,5,3,16.967222006419206,7.177976138566291e-4
11346,Er+Fe+Ir+Mn+Na,7,5,4,20.58340039121049,3.829400012613325e-4
11347,Er+Fe+Ir+Mn+O,6,5,3,16.91719401908722,7.350029959809079e-4
11348,Er+Fe+Ir+Mn+S,7,5,4,17.38556831237429,0.001626373728511675
11349,Er+Fe+Ir+Mn+Si,6,5,3,16.91719401908722,7.350029959809079e-4
11350,Er+Fe+Ir+Mn+Ti,7,5,4,17.234084555345362,0.001740634606598606
11351,Er+Fe+Ir+Mn+V,6,5,3,16.91719401908722,7.350029959809079e-4
11352,Er+Fe+Ir+Mn+W,6,5,3,16.91719401908722,7.350029959809079e-4
11353,Er+Fe+Ir+Na+O,6,5,3,20.18265108170931,1.5557157518595376e-4
11354,Er+Fe+Ir+Na+S,7,5,4,20.656876929649115,3.7032771714425413e-4
11355,Er+Fe+Ir+Na+Si,6,5,3,20.18265108170931,1.5557157518595376e-4
11356,Er+Fe+Ir+Na+Ti,7,5,4,20.365005848848227,4.2299398174120854e-4
11357,Er+Fe+Ir+Na+V,6,5,3,20.18265108170931,1.5557157518595376e-4
11358,Er+Fe+Ir+Na+W,6,5,3,20.18265108170931,1.5557157518595376e-4
11359,Er+Fe+Ir+O+S,6,5,3,17.046436420692658,6.913695793221538e-4
11360,Er+Fe+Ir+O+Si,5,5,2,16.59538811284358,2.490905541263388e-4
11361,Er+Fe+Ir+O+Ti,6,5,3,16.944552313076883,7.255439064651694e-4
11362,Er+Fe+Ir+O+V,5,5,2,16.59538811284358,2.490905541263388e-4
11363,Er+Fe+Ir+O+W,5,5,2,16.59538811284358,2.490905541263388e-4
11364,Er+Fe+Ir+S+Si,6,5,3,17.046436420692658,6.913695793221538e-4
11365,Er+Fe+Ir+S+Ti,7,5,4,17.391041123101104,0.0016223872870636967
11366,Er+Fe+Ir+S+V,6,5,3,17.046436420692658,6.913695793221538e-4
11367,Er+Fe+Ir+S+W,6,5,3,17.046436420692658,6.913695793221538e-4
11368,Er+Fe+Ir+Si+Ti,6,5,3,16.944552313076883,7.255439064651694e-4
11369,Er+Fe+Ir+Si+V,5,5,2,16.59538811284358,2.490905541263388e-4
11370,Er+Fe+Ir+Si+W,5,5,2,16.59538811284358,2.490905541263388e-4
11371,Er+Fe+Ir+Ti+V,6,5,3,16.944552313076883,7.255439064651694e-4
